,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1102,000858.SZ,20161123,32.2424,32.718,32.1677,32.69,32.1025,0.5874999999999986,1.8301,364966.13,1269579.733
1101,000858.SZ,20161124,32.5968,33.0631,32.2983,32.7833,32.69,0.09329999999999927,0.2854,349101.15,1223478.599
1100,000858.SZ,20161125,32.7833,33.0445,32.4102,32.802,32.7833,0.018700000000002603,0.057,166294.65,582609.075
1099,000858.SZ,20161128,33.203,33.7346,33.0631,33.0818,32.802,0.2798000000000016,0.853,341218.08,1218097.474
1098,000858.SZ,20161129,33.0911,35.0404,33.0538,34.2476,33.0818,1.1657999999999973,3.524,733030.62,2696389.33
1097,000858.SZ,20161130,33.9958,34.574,33.4362,33.5108,34.2476,-0.7367999999999952,-2.1514,394029.42,1426043.941
1096,000858.SZ,20161201,33.6973,34.1823,33.2683,33.7346,33.5108,0.2237999999999971,0.6678,342029.02,1233479.44
1095,000858.SZ,20161202,33.5947,33.8092,33.1097,33.3429,33.7346,-0.39170000000000016,-1.1611,243823.15,873578.722
1094,000858.SZ,20161205,32.746,34.0238,32.746,33.147,33.3429,-0.19590000000000174,-0.5875,333510.08,1196856.761
1093,000858.SZ,20161206,33.259,33.8092,33.147,33.7346,33.147,0.5876000000000019,1.7727,287029.5,1032222.665
1092,000858.SZ,20161207,33.9025,33.9585,33.4828,33.7626,33.7346,0.027999999999998693,0.083,207262.42,747998.729
1091,000858.SZ,20161208,33.8465,35.143,33.5574,34.3222,33.7626,0.5596000000000032,1.6575,485754.42,1792908.89
1090,000858.SZ,20161209,34.2289,34.5927,34.0611,34.1916,34.3222,-0.13060000000000116,-0.3805,243536.97,895319.074
1089,000858.SZ,20161212,34.3222,34.8725,32.9605,33.175,34.1916,-1.016600000000004,-2.9732,360068.98,1303171.999
1088,000858.SZ,20161213,33.0165,33.9864,32.8672,33.8186,33.175,0.6436000000000064,1.94,335022.38,1206150.218
1087,000858.SZ,20161214,33.744,33.7626,33.0165,33.0818,33.8186,-0.7368000000000023,-2.1787,270937.55,969025.281
1086,000858.SZ,20161215,33.2963,33.7066,32.6527,32.9605,33.0818,-0.12129999999999797,-0.3667,316411.03,1124019.814
1085,000858.SZ,20161216,33.0165,33.1844,32.6248,33.0631,32.9605,0.10259999999999536,0.3113,152519.03,538382.827
1084,000858.SZ,20161219,33.1377,34.0238,33.1377,33.5854,33.0631,0.5223000000000013,1.5797,322381.08,1164584.517
1083,000858.SZ,20161220,33.4828,33.5667,32.9232,33.0165,33.5854,-0.5688999999999993,-1.6939,243359.77,866628.502
1082,000858.SZ,20161221,33.1564,33.4362,33.1097,33.231,33.0165,0.21450000000000102,0.6497,128155.2,456793.17
1081,000858.SZ,20161222,33.231,33.3709,32.9232,33.0258,33.231,-0.20520000000000493,-0.6175,101598.27,360125.9
1080,000858.SZ,20161223,33.0538,33.0538,32.1025,32.1025,33.0258,-0.9232999999999976,-2.7957,232619.65,809628.917
1079,000858.SZ,20161226,31.8506,32.0372,31.3843,32.0372,32.1025,-0.06530000000000058,-0.2034,196860.74,669150.102
1078,000858.SZ,20161227,32.0838,32.3356,31.9905,32.0278,32.0372,-0.009399999999999409,-0.0293,118353.92,408056.594
1077,000858.SZ,20161228,31.9999,32.1398,31.5802,31.6268,32.0278,-0.4009999999999998,-1.252,124079.56,422777.02
1076,000858.SZ,20161229,31.6268,31.7854,31.4962,31.5708,31.6268,-0.05600000000000094,-0.1771,110296.84,373576.291
1075,000858.SZ,20161230,31.7387,32.3076,31.6081,32.1584,31.5708,0.5876000000000019,1.8612,232019.08,797104.5
1074,000858.SZ,20170103,32.1584,32.5315,31.9905,32.3263,32.1584,0.16790000000000305,0.5221,155347.4,537407.604
1073,000858.SZ,20170104,32.3263,33.5294,32.2237,33.4828,32.3263,1.156499999999994,3.5776,460536.67,1637950.788
1072,000858.SZ,20170105,33.6041,33.7999,33.2963,33.5108,33.4828,0.028000000000005798,0.0836,258159.23,927811.511
1071,000858.SZ,20170106,33.5108,34.1357,33.3522,33.6693,33.5108,0.15849999999999653,0.473,336520.39,1220341.984
1070,000858.SZ,20170109,33.5761,34.3222,33.5108,33.9958,33.6693,0.3265000000000029,0.9697,266922.45,974179.042
1069,000858.SZ,20170110,33.9491,34.4808,33.9491,34.0424,33.9958,0.046599999999997976,0.1371,228859.04,840655.876
1068,000858.SZ,20170111,34.1357,34.3129,33.2496,33.4455,34.0424,-0.596899999999998,-1.7534,222943.46,802004.1
1067,000858.SZ,20170112,33.5667,33.5761,33.0258,33.203,33.4455,-0.24249999999999972,-0.7251,158258.78,564764.861
1066,000858.SZ,20170113,33.2776,33.4735,32.9419,33.2869,33.203,0.08389999999999986,0.2527,156314.95,557529.857
1065,000858.SZ,20170116,33.0818,33.5481,32.5315,33.0631,33.2869,-0.22380000000000422,-0.6723,191981.29,679701.405
1064,000858.SZ,20170117,33.0165,33.7253,32.9419,33.3522,33.0631,0.2891000000000048,0.8744,177560.18,635715.016
1063,000858.SZ,20170118,33.3616,34.5461,33.0165,34.4621,33.3522,1.1098999999999961,3.3278,447418.31,1642819.009
1062,000858.SZ,20170119,34.5554,34.5647,34.1637,34.3688,34.4621,-0.09329999999999927,-0.2707,190152.09,699761.874
1061,000858.SZ,20170120,34.4155,34.5087,34.2103,34.4248,34.3688,0.055999999999997385,0.1629,165358.72,608985.852
1060,000858.SZ,20170123,34.6486,35.5347,34.5834,34.8632,34.4248,0.43840000000000146,1.2735,393907.29,1481709.284
1059,000858.SZ,20170124,35.0217,35.2922,34.5087,34.9005,34.8632,0.03730000000000189,0.107,190212.9,711031.406
1058,000858.SZ,20170125,34.5834,35.0497,34.3315,34.7606,34.9005,-0.13990000000000435,-0.4009,186763.34,696743.612
1057,000858.SZ,20170126,34.8818,34.9658,34.4901,34.5087,34.7606,-0.2518999999999991,-0.7247,142438.08,529488.017
1056,000858.SZ,20170203,34.602,34.6766,33.8745,33.9585,34.5087,-0.5501999999999967,-1.5944,145520.29,533432.444
1055,000858.SZ,20170206,33.9678,34.3688,33.9398,33.9958,33.9585,0.03730000000000189,0.1098,139315.45,509472.926
1054,000858.SZ,20170207,34.117,34.3688,33.9398,33.9958,33.9958,0.0,0.0,121082.27,442424.456
1053,000858.SZ,20170208,34.0517,34.8259,33.8186,34.5927,33.9958,0.596899999999998,1.7558,199830.88,737094.277
1052,000858.SZ,20170209,34.658,35.3015,34.602,34.8259,34.5927,0.23319999999999652,0.6741,225210.13,845962.349
1051,000858.SZ,20170210,34.8818,35.5347,34.8538,35.2829,34.8259,0.45700000000000074,1.3122,282841.54,1071008.77
1050,000858.SZ,20170213,35.2829,36.6166,35.1709,35.9824,35.2829,0.6995000000000005,1.9825,393566.87,1521216.04
1049,000858.SZ,20170214,36.0943,36.2808,35.7212,36.057,35.9824,0.07460000000000377,0.2073,168320.98,650070.244
1048,000858.SZ,20170215,36.2528,36.514,35.7212,35.8145,36.057,-0.24249999999999972,-0.6725,147120.02,567692.941
1047,000858.SZ,20170216,35.8518,36.1596,35.6466,35.8704,35.8145,0.055899999999994066,0.1561,121400.73,466093.467
1046,000858.SZ,20170217,35.9264,37.0176,35.9077,36.3274,35.8704,0.45700000000000074,1.274,241537.08,944939.377
1045,000858.SZ,20170220,36.3927,38.6125,36.3927,38.6125,36.3274,2.2851,6.2903,476909.52,1928243.163
1044,000858.SZ,20170221,38.5192,38.5472,37.6985,38.1088,38.6125,-0.5036999999999949,-1.3045,242450.2,990510.344
1043,000858.SZ,20170222,38.1462,38.7897,37.8664,38.5006,38.1088,0.3917999999999964,1.0281,291547.67,1200108.159
1042,000858.SZ,20170223,38.3327,39.0415,37.4933,37.7544,38.5006,-0.7462000000000018,-1.9382,211836.18,867247.807
1041,000858.SZ,20170224,37.6798,37.7544,37.1389,37.5772,37.7544,-0.17719999999999914,-0.4693,164246.97,658625.165
1040,000858.SZ,20170227,37.5492,37.5679,36.6446,36.7378,37.5772,-0.8393999999999977,-2.2338,218245.01,865270.111
1039,000858.SZ,20170228,36.8404,37.1668,36.6539,36.8964,36.7378,0.15859999999999985,0.4317,121198.71,479096.765
1038,000858.SZ,20170301,36.8591,37.6052,36.8404,37.2881,36.8964,0.39170000000000016,1.0616,174622.72,698692.361
1037,000858.SZ,20170302,37.2135,37.484,37.0363,37.2694,37.2881,-0.018700000000002603,-0.0502,117940.03,471215.065
1036,000858.SZ,20170303,37.0456,37.4653,36.8404,37.2974,37.2694,0.028000000000005798,0.0751,144429.74,575641.081
1035,000858.SZ,20170306,37.3068,37.941,36.943,37.8197,37.2974,0.5222999999999942,1.4004,254141.26,1021344.428
1034,000858.SZ,20170307,37.6798,38.9109,37.6145,38.8457,37.8197,1.0260000000000034,2.7129,295483.34,1223950.988
1033,000858.SZ,20170308,38.799,38.8083,38.2394,38.3513,38.8457,-0.49439999999999884,-1.2727,141422.43,583027.608
1032,000858.SZ,20170309,38.342,38.342,37.5959,37.9316,38.3513,-0.41969999999999885,-1.0944,150503.45,611016.528
1031,000858.SZ,20170310,37.7731,38.7244,37.7544,37.9223,37.9316,-0.009300000000003195,-0.0245,197006.36,809491.06
1030,000858.SZ,20170313,38.0063,38.9389,38.0063,38.8457,37.9223,0.9234000000000009,2.435,287983.39,1193460.527
1029,000858.SZ,20170314,38.827,39.1161,38.2487,38.5938,38.8457,-0.2518999999999991,-0.6485,144744.19,599761.219
1028,000858.SZ,20170315,38.6032,39.0322,38.5938,38.7431,38.5938,0.14929999999999666,0.3868,125086.55,520984.518
1027,000858.SZ,20170316,39.1441,39.4332,37.8664,38.2767,38.7431,-0.46640000000000015,-1.2038,384110.34,1582220.997
1026,000858.SZ,20170317,38.0995,38.7058,37.9223,38.0156,38.2767,-0.261099999999999,-0.6821,201122.47,826003.823
1025,000858.SZ,20170320,38.0156,38.37,37.8664,38.3234,38.0156,0.3078000000000003,0.8097,174755.58,714047.416
1024,000858.SZ,20170321,38.5845,40.739,38.5192,40.4592,38.3234,2.1358000000000033,5.5731,696075.24,2965555.514
1023,000858.SZ,20170322,40.1141,41.224,39.9182,41.0001,40.4592,0.5409000000000006,1.3369,381447.01,1657889.537
1022,000858.SZ,20170323,40.7576,40.9255,40.0581,40.6271,41.0001,-0.37300000000000466,-0.9098,225654.6,981649.097
1021,000858.SZ,20170324,41.0094,41.5784,40.1141,40.3286,40.6271,-0.2984999999999971,-0.7347,271927.3,1189363.315
1020,000858.SZ,20170327,40.1141,40.5431,39.1721,39.6851,40.3286,-0.6435000000000031,-1.5956,268579.55,1145045.68
1019,000858.SZ,20170328,39.7597,39.8902,39.2654,39.8902,39.6851,0.20510000000000161,0.5168,165346.9,702047.888
1018,000858.SZ,20170329,39.8436,40.6271,39.713,40.198,39.8902,0.3078000000000003,0.7716,221938.05,958273.551
1017,000858.SZ,20170330,40.17,40.5711,39.3306,39.8529,40.198,-0.3451000000000022,-0.8585,201909.45,863705.788
1016,000858.SZ,20170331,39.6571,40.1234,39.2187,40.1048,39.8529,0.2518999999999991,0.6321,216769.56,922910.202
1015,000858.SZ,20170405,39.9089,40.8882,39.8063,40.2167,40.1048,0.11190000000000566,0.279,241511.69,1045988.81
1014,000858.SZ,20170406,40.3193,40.3752,39.6384,40.0581,40.2167,-0.15859999999999985,-0.3944,168094.11,719573.178
1013,000858.SZ,20170407,39.9835,40.2074,39.7317,39.8156,40.0581,-0.24249999999999972,-0.6054,138129.67,591485.226
1012,000858.SZ,20170410,39.7783,39.7876,38.6311,38.855,39.8156,-0.9606000000000066,-2.4126,260676.13,1089896.092
1011,000858.SZ,20170411,38.6964,38.855,37.1668,38.1928,38.855,-0.6621999999999986,-1.7043,326709.66,1330882.72
1010,000858.SZ,20170412,37.9876,39.5265,37.829,39.2187,38.1928,1.0259,2.6861,310263.51,1293259.393
1009,000858.SZ,20170413,39.1814,40.1048,39.0135,39.9275,39.2187,0.7088000000000036,1.8073,207727.7,884497.034
1008,000858.SZ,20170414,40.1048,40.2726,39.0975,39.4985,39.9275,-0.42900000000000205,-1.0744,157508.6,668378.384
1007,000858.SZ,20170417,39.2187,40.4125,39.0322,40.0674,39.4985,0.5688999999999993,1.4403,203975.29,876210.025
1006,000858.SZ,20170418,40.0581,41.5038,39.9462,40.9255,40.0674,0.8581000000000003,2.1416,304940.53,1341270.937
1005,000858.SZ,20170419,41.1307,41.8302,40.4778,41.0374,40.9255,0.11189999999999856,0.2734,214116.93,946000.248
1004,000858.SZ,20170420,41.0468,42.8002,40.8509,42.5763,41.0374,1.5389000000000053,3.75,354905.88,1606555.766
1003,000858.SZ,20170421,42.5857,42.996,41.9981,42.5763,42.5763,0.0,0.0,246637.2,1123511.803
1002,000858.SZ,20170424,41.9701,42.11,41.0654,41.3266,42.5763,-1.2497000000000043,-2.9352,207663.59,927467.922
1001,000858.SZ,20170425,41.7369,43.565,41.7369,43.4624,41.3266,2.1358000000000033,5.1681,340541.32,1559251.121
1000,000858.SZ,20170426,43.4344,44.5349,42.4458,42.623,43.4624,-0.8394000000000048,-1.9313,370616.54,1730845.443
999,000858.SZ,20170427,42.4271,43.0893,41.9701,42.9028,42.623,0.2798000000000016,0.6565,187625.62,855252.055
998,000858.SZ,20170428,43.5183,43.6489,41.3359,42.4364,42.9028,-0.46640000000000015,-1.0871,346782.6,1564756.132
997,000858.SZ,20170502,42.2126,42.2126,41.112,41.597,42.4364,-0.8393999999999977,-1.978,208825.91,931011.026
996,000858.SZ,20170503,41.653,42.3898,41.4478,41.8955,41.597,0.2984999999999971,0.7176,151168.28,678377.708
995,000858.SZ,20170504,41.8768,41.8955,41.2426,41.3918,41.8955,-0.5036999999999949,-1.2023,139341.35,620702.77
994,000858.SZ,20170505,41.3918,41.7369,40.8229,41.1867,41.3918,-0.20510000000000161,-0.4955,204943.5,907381.543
993,000858.SZ,20170508,41.2519,41.2519,39.7503,39.7503,41.1867,-1.436399999999999,-3.4875,243118.86,1051463.511
992,000858.SZ,20170509,39.6664,40.8043,38.9949,40.7296,39.7503,0.979299999999995,2.4636,247814.65,1059664.448
991,000858.SZ,20170510,40.655,41.3452,40.4498,40.5618,40.7296,-0.16779999999999973,-0.412,175607.11,771388.256
990,000858.SZ,20170511,40.5524,41.4758,40.3659,41.3452,40.5618,0.7834000000000003,1.9314,182030.5,801570.635
989,000858.SZ,20170512,41.4612,42.1467,40.9471,42.1276,41.3469,0.7807000000000031,1.8882,196095.09,857684.473
988,000858.SZ,20170515,42.1371,43.3177,41.9943,43.013,42.1276,0.8853999999999971,2.1017,191952.01,864066.331
987,000858.SZ,20170516,42.9844,45.3169,42.6798,45.3169,43.013,2.3038999999999987,5.3563,411331.54,1921926.709
986,000858.SZ,20170517,45.1456,45.3645,44.0888,44.1364,45.3169,-1.180499999999995,-2.605,231397.38,1085062.005
985,000858.SZ,20170518,43.9555,45.1741,43.8984,44.2697,44.1364,0.13329999999999842,0.302,160150.98,749478.836
984,000858.SZ,20170519,44.2792,45.1265,44.2697,44.8219,44.2697,0.5521999999999991,1.2474,157864.09,741788.824
983,000858.SZ,20170522,44.9456,45.2789,44.2887,44.8695,44.8219,0.04760000000000275,0.1062,143877.99,676005.985
982,000858.SZ,20170523,44.8695,46.4118,44.5934,45.9453,44.8695,1.075800000000001,2.3976,271142.11,1306270.916
981,000858.SZ,20170524,45.9358,46.2785,44.6505,45.6501,45.9453,-0.29520000000000124,-0.6425,238054.1,1135073.573
980,000858.SZ,20170525,45.5454,45.8691,44.8409,45.4407,45.6501,-0.20940000000000225,-0.4587,156370.31,745554.304
979,000858.SZ,20170526,45.5073,45.9453,44.6505,45.2789,45.4407,-0.1617999999999995,-0.3561,192594.04,915014.609
978,000858.SZ,20170531,44.879,45.5835,44.1364,45.5835,45.2789,0.30460000000000065,0.6727,211494.66,995050.747
977,000858.SZ,20170601,45.2217,46.2118,45.0028,46.0214,45.5835,0.43789999999999907,0.9607,195660.5,940552.878
976,000858.SZ,20170602,45.8501,46.4023,45.1265,45.6597,46.0214,-0.361699999999999,-0.7859,167310.47,803138.172
975,000858.SZ,20170605,45.7073,46.1738,44.7933,44.8314,45.6597,-0.8282999999999987,-1.8141,171617.51,815019.855
974,000858.SZ,20170606,44.8314,46.269,44.7457,46.1833,44.8314,1.3519000000000005,3.0155,187036.96,894954.698
973,000858.SZ,20170607,46.269,48.7443,46.2214,48.4587,46.1833,2.2753999999999976,4.9269,360786.51,1808407.554
972,000858.SZ,20170608,48.5158,50.0295,48.1826,48.9347,48.4587,0.4759999999999991,0.9823,300197.81,1551306.746
971,000858.SZ,20170609,48.9347,50.3342,48.9347,49.6677,48.9347,0.7330000000000041,1.4979,224210.62,1168904.568
970,000858.SZ,20170612,50.1628,53.3045,50.001,52.2002,49.6677,2.532499999999999,5.0989,390419.05,2117491.125
969,000858.SZ,20170613,52.2002,52.2002,50.953,52.0669,52.2002,-0.13330000000000553,-0.2554,254828.24,1379771.823
968,000858.SZ,20170614,51.6004,52.5239,50.5627,51.1244,52.0669,-0.9424999999999955,-1.8102,306787.96,1654983.379
967,000858.SZ,20170615,50.934,51.1339,49.3155,49.7058,51.1244,-1.4185999999999979,-2.7748,394710.71,2070609.976
966,000858.SZ,20170616,49.5725,50.6103,49.2012,49.5249,49.7058,-0.18090000000000117,-0.3639,240334.23,1257006.033
965,000858.SZ,20170619,49.8201,50.5341,49.4773,50.0486,49.5249,0.5236999999999981,1.0574,370368.76,1944706.365
964,000858.SZ,20170620,50.1247,50.4199,49.4107,49.6963,50.0486,-0.3522999999999996,-0.7039,348932.02,1821526.652
963,000858.SZ,20170621,49.9819,51.9907,49.2679,51.9907,49.6963,2.294399999999996,4.6168,452634.56,2391227.509
962,000858.SZ,20170622,51.9526,52.6095,51.2957,51.5528,51.9907,-0.43789999999999907,-0.8423,468084.5,2552510.964
961,000858.SZ,20170623,51.1529,52.4762,50.8863,52.362,51.5528,0.8092000000000041,1.5697,350854.88,1911711.344
960,000858.SZ,20170626,52.4382,54.4374,52.4382,54.0185,52.362,1.6565000000000012,3.1636,370384.61,2089209.011
959,000858.SZ,20170627,53.9138,54.4565,53.314,54.4184,54.0185,0.39989999999999526,0.7403,313073.89,1771439.273
958,000858.SZ,20170628,54.0662,54.1518,52.9332,52.9713,54.4184,-1.447099999999999,-2.6592,275822.68,1548727.184
957,000858.SZ,20170629,52.9427,53.2664,52.2668,52.7619,52.9713,-0.20940000000000225,-0.3953,255712.55,1412990.963
956,000858.SZ,20170630,52.6667,53.314,52.362,52.9903,52.7619,0.2284000000000006,0.4329,200753.26,1116508.444
955,000858.SZ,20170703,52.9332,53.2093,51.2005,51.4385,52.9903,-1.5518,-2.9285,331662.28,1801733.695
954,000858.SZ,20170704,51.2196,51.2196,49.4773,50.0295,51.4385,-1.408999999999999,-2.7392,390019.62,2053979.959
953,000858.SZ,20170705,50.001,51.0101,49.9819,50.8578,50.0295,0.8282999999999987,1.6556,303273.31,1610599.791
952,000858.SZ,20170706,50.934,50.934,49.6868,50.4484,50.8578,-0.409399999999998,-0.805,313706.57,1652540.276
951,000858.SZ,20170707,50.2485,50.2485,49.1251,49.3155,50.4484,-1.1328999999999994,-2.2457,308905.84,1602293.281
950,000858.SZ,20170710,49.1156,50.3913,48.3254,50.258,49.3155,0.9425000000000026,1.9112,407339.79,2112491.487
949,000858.SZ,20170711,50.1247,51.6765,49.9343,51.1148,50.258,0.8567999999999998,1.7048,342261.79,1836879.541
948,000858.SZ,20170712,51.0958,51.0958,49.5535,49.6773,51.1148,-1.4375,-2.8123,277229.77,1463246.501
947,000858.SZ,20170713,49.5154,50.5722,49.3726,49.6773,49.6773,0.0,0.0,238433.09,1247064.51
946,000858.SZ,20170714,49.4583,50.239,49.1251,50.02,49.6773,0.34270000000000067,0.6899,202028.09,1053780.924
945,000858.SZ,20170717,50.1628,50.1628,48.2682,49.0394,50.02,-0.9806000000000026,-1.9604,294680.0,1522315.224
944,000858.SZ,20170718,49.2203,50.1723,48.4491,50.0676,49.0394,1.0281999999999982,2.0967,239131.65,1241870.972
943,000858.SZ,20170719,50.1342,51.6956,50.1057,51.1339,50.0676,1.0662999999999982,2.1297,299492.35,1606216.266
942,000858.SZ,20170720,51.1339,52.2382,51.1339,52.1811,51.1339,1.0472000000000037,2.048,283708.71,1543500.73
941,000858.SZ,20170721,52.1716,52.9237,51.7241,52.0859,52.1811,-0.0951999999999984,-0.1824,246185.52,1356818.603
940,000858.SZ,20170724,52.2192,54.0281,52.2192,53.2284,52.0859,1.1424999999999983,2.1935,274269.65,1538206.928
939,000858.SZ,20170725,53.6758,53.7329,52.6571,52.7047,53.2284,-0.5236999999999981,-0.9839,167958.69,937380.814
938,000858.SZ,20170726,52.7428,53.3236,50.934,51.4195,52.7047,-1.2852000000000032,-2.4385,235266.51,1278858.203
937,000858.SZ,20170727,51.41,51.6956,50.5055,51.172,51.4195,-0.24750000000000227,-0.4813,208622.44,1119273.07
936,000858.SZ,20170728,51.1529,53.1141,50.8578,53.057,51.172,1.8850000000000051,3.6837,336786.14,1853866.708
935,000858.SZ,20170731,53.2569,54.6279,52.9332,53.0856,53.057,0.028599999999997294,0.0539,422999.98,2389011.782
934,000858.SZ,20170801,53.1998,53.8662,52.3715,53.8662,53.0856,0.7805999999999997,1.4705,229209.03,1280407.954
933,000858.SZ,20170802,53.4092,53.9614,52.7238,53.038,53.8662,-0.8282000000000025,-1.5375,184803.3,1033391.15
932,000858.SZ,20170803,52.7428,53.1808,51.5242,51.886,53.038,-1.151999999999994,-2.172,263133.09,1435945.784
931,000858.SZ,20170804,51.886,52.4096,51.3624,51.4957,51.886,-0.3903000000000034,-0.7522,194898.02,1058514.385
930,000858.SZ,20170807,51.3148,53.4568,50.8578,53.314,51.4957,1.8183000000000007,3.531,270721.33,1486094.206
929,000858.SZ,20170808,53.1141,53.6758,52.7428,53.1332,53.314,-0.18079999999999785,-0.3391,166233.96,928832.802
928,000858.SZ,20170809,52.9427,55.0277,52.381,53.9233,53.1332,0.7900999999999954,1.487,414404.25,2363696.494
927,000858.SZ,20170810,54.0566,56.0559,53.9233,54.8373,53.9233,0.9140000000000015,1.695,416247.27,2411510.929
926,000858.SZ,20170811,54.2661,54.8183,53.2664,53.314,54.8373,-1.523299999999999,-2.7779,285916.98,1621909.261
925,000858.SZ,20170814,53.4568,55.0277,53.4568,54.6279,53.314,1.3138999999999967,2.4645,305781.75,1744486.771
924,000858.SZ,20170815,54.6279,55.1896,54.1899,54.7421,54.6279,0.11420000000000385,0.2091,170830.84,982197.086
923,000858.SZ,20170816,54.7421,54.7421,53.6758,54.1233,54.7421,-0.6188000000000002,-1.1304,172478.09,978751.018
922,000858.SZ,20170817,54.0566,54.0566,52.819,53.1332,54.1233,-0.9900999999999982,-1.8293,234420.83,1310465.303
921,000858.SZ,20170818,52.7904,53.514,52.6191,53.1332,53.1332,0.0,0.0,129384.47,721783.203
920,000858.SZ,20170821,53.1332,53.4092,52.4382,52.8475,53.1332,-0.2857000000000056,-0.5377,178542.0,988854.255
919,000858.SZ,20170822,52.3715,52.4667,50.2675,51.4861,52.8475,-1.3613999999999962,-2.5761,396438.83,2137185.349
918,000858.SZ,20170823,51.1434,52.362,51.0292,52.1621,51.4861,0.6760000000000019,1.313,210138.67,1142768.131
917,000858.SZ,20170824,52.1145,52.362,51.3148,51.4671,52.1621,-0.6950000000000003,-1.3324,153140.69,831710.777
916,000858.SZ,20170825,51.4861,51.8669,50.9625,51.5052,51.4671,0.03810000000000002,0.074,231029.37,1246281.024
915,000858.SZ,20170828,52.3334,53.7901,52.3334,52.7714,51.5052,1.2661999999999978,2.4584,438887.28,2443203.576
914,000858.SZ,20170829,52.7143,53.1712,52.2478,52.5429,52.7714,-0.22849999999999682,-0.433,231257.5,1280576.588
913,000858.SZ,20170830,52.6571,53.7615,52.4572,53.5521,52.5429,1.0091999999999999,1.9207,260563.61,1456970.292
912,000858.SZ,20170831,53.5521,53.8281,52.4096,52.8285,53.5521,-0.7236000000000047,-1.3512,190220.89,1058224.262
911,000858.SZ,20170901,52.6952,53.2474,52.4191,52.838,52.8285,0.009500000000002728,0.018,177448.94,984771.107
910,000858.SZ,20170904,52.7904,52.7904,51.4861,51.6099,52.838,-1.2280999999999977,-2.3243,298621.43,1626579.377
909,000858.SZ,20170905,51.6289,52.143,51.4385,51.667,51.6099,0.057099999999998374,0.1106,151024.85,821048.72
908,000858.SZ,20170906,51.6004,51.8765,51.1244,51.2481,51.667,-0.4189000000000007,-0.8108,188344.95,1017715.801
907,000858.SZ,20170907,51.3148,51.4481,50.2675,50.6007,51.2481,-0.6473999999999975,-1.2633,225734.41,1199532.203
906,000858.SZ,20170908,50.4199,50.4199,49.1441,49.3631,50.6007,-1.2376000000000005,-2.4458,344009.92,1791448.831
905,000858.SZ,20170911,49.106,50.4579,48.2206,50.3342,49.3631,0.9710999999999999,1.9673,406714.65,2115022.846
904,000858.SZ,20170912,50.001,51.0768,49.7249,51.0292,50.3342,0.6950000000000003,1.3808,248611.53,1326135.364
903,000858.SZ,20170913,51.0577,52.838,51.0101,52.3239,51.0292,1.2946999999999989,2.5372,364457.78,1994782.765
902,000858.SZ,20170914,52.2287,52.7333,51.886,52.1716,52.3239,-0.15230000000000388,-0.2911,215132.04,1182285.369
901,000858.SZ,20170915,52.1811,52.9142,52.0669,52.2954,52.1716,0.1238000000000028,0.2373,197118.72,1087867.33
900,000858.SZ,20170918,52.5048,54.0757,52.4572,53.7139,52.2954,1.4185000000000016,2.7125,287200.32,1615316.019
899,000858.SZ,20170919,53.7901,54.7421,53.4283,53.7615,53.7139,0.047599999999995646,0.0886,221880.37,1257913.122
898,000858.SZ,20170920,54.1423,54.7421,53.4188,53.8091,53.7615,0.04760000000000275,0.0885,185299.84,1053741.519
897,000858.SZ,20170921,53.8281,53.8281,52.7714,53.0475,53.8091,-0.7616000000000014,-1.4154,164267.05,916675.909
896,000858.SZ,20170922,52.7714,53.7234,52.7428,53.3902,53.0475,0.34270000000000067,0.646,143850.03,805162.848
895,000858.SZ,20170925,53.5806,54.7421,53.5806,54.6659,53.3902,1.2757000000000005,2.3894,246144.33,1405390.39
894,000858.SZ,20170926,54.5993,54.5993,53.7996,54.1614,54.6659,-0.5045000000000002,-0.9229,142994.63,813898.614
893,000858.SZ,20170927,53.9519,54.4755,53.4568,53.9805,54.1614,-0.18090000000000117,-0.334,158626.01,896422.632
892,000858.SZ,20170928,53.8948,55.3228,53.8186,54.6945,53.9805,0.7139999999999986,1.3227,290437.19,1670672.617
891,000858.SZ,20170929,54.6469,55.6465,53.9138,54.5326,54.6945,-0.16189999999999571,-0.296,217161.97,1253717.25
890,000858.SZ,20171009,55.2181,56.2654,54.2756,55.7322,54.5326,1.1995999999999967,2.1998,216849.04,1268405.187
889,000858.SZ,20171010,55.7322,56.3701,55.161,56.3415,55.7322,0.6093000000000046,1.0933,215354.88,1266543.955
888,000858.SZ,20171011,56.3415,58.8644,55.9797,58.2456,56.3415,1.9040999999999997,3.3796,313210.43,1902171.753
887,000858.SZ,20171012,58.417,58.9787,57.5601,57.8933,58.2456,-0.3522999999999996,-0.6049,176004.66,1073412.431
886,000858.SZ,20171013,57.9409,58.9787,57.9314,58.6645,57.8933,0.7711999999999932,1.3321,162023.88,995669.0
885,000858.SZ,20171016,58.2075,59.1691,56.7414,56.789,58.6645,-1.8754999999999953,-3.197,270032.78,1635212.067
884,000858.SZ,20171017,56.7414,57.4078,56.094,57.2174,56.789,0.42839999999999634,0.7544,146292.64,874178.783
883,000858.SZ,20171018,57.2364,58.4074,56.332,58.4074,57.2174,1.1900000000000048,2.0798,176535.5,1062478.441
882,000858.SZ,20171019,58.0837,60.7399,57.8933,59.9783,58.4074,1.5708999999999946,2.6896,278718.61,1744925.529
