,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
777,600019.SH,20180323,7.1556,7.2388,6.9476,7.2222,7.53,-0.3078000000000003,-4.0876,2083089.93,1770637.59
776,600019.SH,20180326,7.0724,7.0724,6.8062,6.931,7.2222,-0.2911999999999999,-4.032,1440480.23,1195553.027
775,600019.SH,20180327,7.0142,7.0641,6.9393,6.9892,6.931,0.05820000000000025,0.8397,876992.19,738287.829
774,600019.SH,20180328,6.8228,7.0807,6.8062,6.9476,6.9892,-0.04159999999999986,-0.5952,615176.87,513865.328
773,600019.SH,20180329,7.0308,7.2305,6.881,7.1889,6.9476,0.24129999999999985,3.4731,1016189.9,868065.314
772,600019.SH,20180330,7.1972,7.2222,6.9892,7.0891,7.1889,-0.09980000000000011,-1.3883,805084.22,684816.28
771,600019.SH,20180402,7.1473,7.3054,7.1057,7.1223,7.0891,0.033199999999999896,0.4683,849300.21,735271.684
770,600019.SH,20180403,7.0641,7.0807,6.9476,6.9643,7.1223,-0.15800000000000036,-2.2184,572490.23,481284.687
769,600019.SH,20180404,7.0059,7.0475,6.8311,6.8478,6.9643,-0.11649999999999938,-1.6728,572378.51,478522.654
768,600019.SH,20180409,6.8727,7.139,6.8727,7.1223,6.8478,0.27449999999999974,4.0086,764064.1,646834.138
767,600019.SH,20180410,7.1806,7.4052,7.1806,7.3886,7.1223,0.2663000000000002,3.739,1001820.54,880718.985
766,600019.SH,20180411,7.4219,7.53,7.2888,7.3054,7.3886,-0.0832000000000006,-1.1261,751743.96,667578.737
765,600019.SH,20180412,7.3304,7.3304,7.2305,7.2555,7.3054,-0.049900000000000055,-0.6831,376828.51,328995.477
764,600019.SH,20180413,7.3137,7.3304,7.1972,7.2804,7.2555,0.02490000000000059,0.3432,483768.67,422305.556
763,600019.SH,20180416,7.2471,7.2804,6.9559,7.0724,7.2804,-0.20800000000000018,-2.857,858644.81,728702.855
762,600019.SH,20180417,7.0475,7.1723,6.9643,7.0308,7.0724,-0.04159999999999986,-0.5882,548665.75,466813.868
761,600019.SH,20180418,7.1889,7.4552,7.1889,7.2721,7.0308,0.24129999999999985,3.432,1081554.45,951652.197
760,600019.SH,20180419,7.3886,7.5966,7.3304,7.5883,7.2721,0.31620000000000026,4.3481,1092412.62,984395.759
759,600019.SH,20180420,7.53,7.7048,7.4552,7.5633,7.5883,-0.025000000000000355,-0.3295,869347.28,789043.105
758,600019.SH,20180423,7.53,7.7297,7.4968,7.5966,7.5633,0.03329999999999966,0.4403,614939.52,562627.327
757,600019.SH,20180424,7.7381,7.9544,7.6632,7.6965,7.5966,0.09990000000000077,1.3151,1182229.82,1110958.599
756,600019.SH,20180425,7.6299,7.6881,7.5384,7.6632,7.6965,-0.03330000000000055,-0.4327,469178.88,429334.418
755,600019.SH,20180426,7.6798,7.7131,7.5134,7.6465,7.6632,-0.01670000000000016,-0.2179,525272.98,479498.845
754,600019.SH,20180427,7.6549,7.7381,7.4718,7.6881,7.6465,0.04160000000000075,0.544,603825.92,552392.32
753,600019.SH,20180502,7.4884,7.6382,7.1639,7.3137,7.6881,-0.3744000000000005,-4.8699,1356655.19,1195465.276
752,600019.SH,20180503,7.322,7.4468,7.2804,7.4385,7.3137,0.12480000000000047,1.7064,661851.47,586672.17
751,600019.SH,20180504,7.4552,7.555,7.4136,7.4884,7.4385,0.049900000000000055,0.6708,554761.85,498934.565
750,600019.SH,20180507,7.5134,7.6133,7.3636,7.53,7.4884,0.04159999999999986,0.5555,495806.63,447743.798
749,600019.SH,20180508,7.555,7.6299,7.5134,7.5467,7.53,0.01670000000000016,0.2218,509767.3,463749.333
748,600019.SH,20180509,7.5633,7.5966,7.322,7.4052,7.5467,-0.14150000000000063,-1.875,685064.86,612388.713
747,600019.SH,20180510,7.4136,7.4718,7.3636,7.4302,7.4052,0.025000000000000355,0.3376,317105.72,282885.187
746,600019.SH,20180511,7.4884,7.5217,7.372,7.4968,7.4302,0.06660000000000021,0.8963,519223.78,465081.339
745,600019.SH,20180514,7.5051,7.6133,7.4884,7.6049,7.4968,0.10809999999999942,1.4419,599252.86,543734.605
744,600019.SH,20180515,7.6216,7.6216,7.372,7.4718,7.6049,-0.13309999999999977,-1.7502,799983.52,716112.558
743,600019.SH,20180516,7.4136,7.4385,7.3387,7.372,7.4718,-0.09980000000000011,-1.3357,424232.57,376407.022
742,600019.SH,20180517,7.372,7.3969,7.2388,7.2471,7.372,-0.12490000000000023,-1.6942,453538.93,397569.569
741,600019.SH,20180518,7.2471,7.3304,7.1889,7.3054,7.2471,0.05830000000000002,0.8045,432511.62,377049.843
740,600019.SH,20180521,7.3803,7.4302,7.2388,7.3054,7.3054,0.0,0.0,644492.09,568402.864
739,600019.SH,20180522,7.3054,7.3137,7.1473,7.1806,7.3054,-0.12479999999999958,-1.7083,479882.86,414960.306
738,600019.SH,20180523,7.1806,7.1806,7.0142,7.0308,7.1806,-0.14979999999999993,-2.0862,488457.44,414508.913
737,600019.SH,20180524,7.0391,7.0724,6.9975,7.0391,7.0308,0.008300000000000196,0.1181,254683.34,215602.243
736,600019.SH,20180525,7.0558,7.0974,6.931,7.0391,7.0391,0.0,0.0,459937.15,387436.007
735,600019.SH,20180528,7.0142,7.0724,6.9726,7.0059,7.0391,-0.033200000000000784,-0.4717,278265.57,234790.272
734,600019.SH,20180529,6.9892,7.1723,6.931,7.1307,7.0059,0.12480000000000047,1.7814,653365.13,554846.788
733,600019.SH,20180530,7.0391,7.0558,6.8561,6.8644,7.1307,-0.2663000000000002,-3.7346,577515.28,482617.057
732,600019.SH,20180531,6.906,7.0225,6.8977,7.0059,6.8644,0.14149999999999974,2.0614,571028.29,478120.92
731,600019.SH,20180601,6.9726,7.1972,6.9643,7.0974,7.0059,0.0915000000000008,1.306,584766.25,500820.886
730,600019.SH,20180604,7.2139,7.3304,7.1723,7.2971,7.0974,0.1997,2.8137,745321.85,651205.731
729,600019.SH,20180605,7.322,7.3304,7.2388,7.3054,7.2971,0.008299999999999308,0.1137,420422.72,367858.528
728,600019.SH,20180606,7.322,7.4219,7.3137,7.4052,7.3054,0.09980000000000011,1.3661,627743.64,557317.421
727,600019.SH,20180607,7.4468,7.6798,7.4468,7.6465,7.4052,0.24129999999999985,3.2585,1056240.39,966063.644
726,600019.SH,20180608,7.6283,7.6633,7.4971,7.6196,7.6458,-0.026200000000000223,-0.3427,742799.18,643168.551
725,600019.SH,20180611,7.5496,7.8733,7.5321,7.7158,7.6196,0.09619999999999962,1.2625,670886.36,592700.284
724,600019.SH,20180612,7.7508,7.847,7.6021,7.812,7.7158,0.09620000000000051,1.2468,518511.2,459071.733
723,600019.SH,20180613,7.7158,7.9345,7.6983,7.8033,7.812,-0.008700000000000152,-0.1114,603519.51,537963.151
722,600019.SH,20180614,7.742,7.917,7.5583,7.7945,7.8033,-0.008799999999999919,-0.1128,841674.4,742162.348
721,600019.SH,20180615,7.7508,7.9258,7.7158,7.847,7.7945,0.05250000000000021,0.6736,865545.54,774568.957
720,600019.SH,20180619,7.7158,7.8208,7.3746,7.5058,7.847,-0.3412000000000006,-4.3482,1095334.63,950991.169
719,600019.SH,20180620,7.5233,7.6108,7.3746,7.5758,7.5058,0.07000000000000028,0.9326,602398.02,516770.403
718,600019.SH,20180621,7.5408,7.8295,7.5321,7.6021,7.5758,0.02629999999999999,0.3472,692194.64,609194.743
717,600019.SH,20180622,7.5408,7.6546,7.3571,7.6021,7.6021,0.0,0.0,596383.42,510764.292
716,600019.SH,20180625,7.5933,7.6283,7.3921,7.4009,7.6021,-0.20120000000000005,-2.6466,584511.24,502744.571
715,600019.SH,20180626,7.3046,7.3046,6.9722,7.0772,7.4009,-0.32369999999999965,-4.3738,718829.23,583269.168
714,600019.SH,20180627,7.0772,7.1209,6.7448,6.7623,7.0772,-0.3149000000000006,-4.4495,877984.82,690452.361
713,600019.SH,20180628,6.7973,6.8847,6.6485,6.701,6.7623,-0.06130000000000013,-0.9065,622505.85,482951.834
712,600019.SH,20180629,6.736,6.8585,6.6573,6.8147,6.701,0.11370000000000058,1.6968,690495.66,535583.37
711,600019.SH,20180702,6.771,6.7885,6.3686,6.4211,6.8147,-0.39360000000000017,-5.7757,662204.31,497850.34
710,600019.SH,20180703,6.4648,6.4998,6.1062,6.3424,6.4211,-0.07870000000000044,-1.2256,826468.46,593354.895
709,600019.SH,20180704,6.3424,6.5523,6.3336,6.3598,6.3424,0.017400000000000304,0.2743,565705.27,415442.624
708,600019.SH,20180705,6.3074,6.3336,6.1324,6.1936,6.3598,-0.1661999999999999,-2.6133,454994.0,323783.979
707,600019.SH,20180706,6.2024,6.3686,6.1674,6.2986,6.1936,0.10500000000000043,1.6953,559628.04,401170.697
706,600019.SH,20180709,6.3424,6.5873,6.3249,6.5523,6.2986,0.25369999999999937,4.0279,628611.65,463268.325
705,600019.SH,20180710,6.5436,6.701,6.4998,6.6573,6.5523,0.10500000000000043,1.6025,774893.55,585755.646
704,600019.SH,20180711,6.4736,6.5436,6.3598,6.4911,6.6573,-0.1661999999999999,-2.4965,476743.26,351929.455
703,600019.SH,20180712,6.5611,6.7185,6.5611,6.6573,6.4911,0.1661999999999999,2.5604,610362.15,464363.153
702,600019.SH,20180713,6.7185,6.7535,6.6135,6.6835,6.6573,0.026200000000000223,0.3936,454343.24,347312.189
701,600019.SH,20180716,6.6923,6.701,6.4911,6.5698,6.6835,-0.11370000000000058,-1.7012,435397.55,326760.269
700,600019.SH,20180717,6.5261,6.5698,6.3598,6.4298,6.5698,-0.13999999999999968,-2.131,447855.19,329985.813
699,600019.SH,20180718,6.4736,6.596,6.4473,6.4561,6.4298,0.02629999999999999,0.409,518424.65,386833.695
698,600019.SH,20180719,6.5523,6.771,6.5348,6.7623,6.4561,0.3061999999999996,4.7428,1283208.16,983750.453
697,600019.SH,20180720,6.7535,6.946,6.6748,6.911,6.7623,0.14869999999999983,2.199,816999.07,633214.758
696,600019.SH,20180723,6.8497,7.2522,6.8235,7.1559,6.911,0.24490000000000034,3.5436,748376.07,603328.703
695,600019.SH,20180724,7.4096,7.777,7.4096,7.4709,7.1559,0.3150000000000004,4.402,1420257.06,1229196.319
694,600019.SH,20180725,7.5408,7.6633,7.4184,7.5408,7.4709,0.06989999999999963,0.9356,741413.02,639869.638
693,600019.SH,20180726,7.5496,7.6108,7.2522,7.3396,7.5408,-0.20120000000000005,-2.6682,738059.42,621715.051
692,600019.SH,20180727,7.4709,7.5058,7.3046,7.4534,7.3396,0.11380000000000035,1.5505,506238.71,429537.115
691,600019.SH,20180730,7.4621,7.8295,7.4359,7.6721,7.4534,0.21870000000000012,2.9342,1048763.95,919319.288
690,600019.SH,20180731,7.6108,7.6721,7.4796,7.6021,7.6721,-0.07000000000000028,-0.9124,400911.9,346884.932
689,600019.SH,20180801,7.7683,7.8208,7.2784,7.3134,7.6021,-0.2887000000000004,-3.7976,931313.57,804761.906
688,600019.SH,20180802,7.3134,7.4271,7.1472,7.2434,7.3134,-0.0699999999999994,-0.9571,925692.03,768039.089
687,600019.SH,20180803,7.2871,7.4709,7.2259,7.2522,7.2434,0.008799999999999919,0.1215,543930.74,457230.852
686,600019.SH,20180806,7.2871,7.3571,6.9635,7.1559,7.2522,-0.09630000000000027,-1.3279,497306.08,406955.098
685,600019.SH,20180807,7.2172,7.5058,7.1822,7.4884,7.1559,0.33250000000000046,4.6465,595071.64,501716.762
684,600019.SH,20180808,7.5233,7.7245,7.4709,7.5758,7.4884,0.0873999999999997,1.1671,780318.62,676238.364
683,600019.SH,20180809,7.5058,7.6721,7.3746,7.5846,7.5758,0.008799999999999919,0.1162,562950.92,485485.546
682,600019.SH,20180810,7.6021,7.6283,7.4534,7.5146,7.5846,-0.07000000000000028,-0.9229,351033.54,301941.595
681,600019.SH,20180813,7.4359,7.6546,7.3659,7.6196,7.5146,0.10500000000000043,1.3973,564427.98,482905.198
680,600019.SH,20180814,7.5933,7.5933,7.3659,7.4009,7.6196,-0.21870000000000012,-2.8702,644552.87,549490.143
679,600019.SH,20180815,7.4184,7.4446,7.1909,7.1997,7.4009,-0.20120000000000005,-2.7186,417307.59,346783.247
678,600019.SH,20180816,7.1209,7.2084,6.9722,7.0684,7.1997,-0.13130000000000042,-1.8237,510083.0,413103.856
677,600019.SH,20180817,7.1822,7.2172,7.0509,7.0859,7.0684,0.01750000000000007,0.2476,358922.51,292957.911
676,600019.SH,20180820,7.1734,7.3046,7.0947,7.3046,7.0859,0.21870000000000012,3.0864,447505.42,366821.071
675,600019.SH,20180821,7.2959,7.4271,7.2696,7.3046,7.3046,0.0,0.0,475819.58,399937.247
674,600019.SH,20180822,7.2609,7.3746,7.2609,7.2871,7.3046,-0.01750000000000007,-0.2396,235074.98,196508.191
673,600019.SH,20180823,7.2696,7.2871,7.0509,7.1034,7.2871,-0.18369999999999997,-2.5209,520677.5,423857.82
672,600019.SH,20180824,7.0772,7.1384,7.0072,7.0597,7.1034,-0.043699999999999406,-0.6152,378689.86,305576.323
671,600019.SH,20180827,7.0947,7.1997,6.9985,7.1647,7.0597,0.10499999999999954,1.4873,546835.03,444583.148
670,600019.SH,20180828,7.1734,7.2172,7.0947,7.1559,7.1647,-0.008799999999999919,-0.1228,549086.78,448807.952
669,600019.SH,20180829,7.1297,7.1472,7.0247,7.0509,7.1559,-0.10499999999999954,-1.4673,369030.55,299280.202
668,600019.SH,20180830,7.0509,7.0772,6.8672,6.9372,7.0509,-0.11370000000000058,-1.6126,736309.0,584298.62
667,600019.SH,20180831,6.9022,6.9285,6.7885,6.8935,6.9372,-0.043699999999999406,-0.6299,595634.7,467147.623
666,600019.SH,20180903,6.8322,6.8672,6.6573,6.7273,6.8935,-0.1662000000000008,-2.411,489066.76,375972.538
665,600019.SH,20180904,6.7098,6.841,6.6748,6.806,6.7273,0.07870000000000044,1.1699,400250.18,309370.477
664,600019.SH,20180905,6.771,6.7973,6.6048,6.6048,6.806,-0.20120000000000005,-2.9562,459761.06,352183.228
663,600019.SH,20180906,6.5698,6.6835,6.4736,6.5086,6.6048,-0.09619999999999962,-1.4565,525203.61,394046.195
662,600019.SH,20180907,6.5786,6.7098,6.5698,6.6135,6.5086,0.10489999999999977,1.6117,463751.53,352188.082
661,600019.SH,20180910,6.6485,6.701,6.5786,6.6573,6.6135,0.04380000000000006,0.6623,337637.4,256720.998
660,600019.SH,20180911,6.6048,6.6048,6.2286,6.2724,6.6573,-0.3849,-5.7816,1232654.48,890997.872
659,600019.SH,20180912,6.2549,6.3511,6.1674,6.2986,6.2724,0.026200000000000223,0.4177,540912.0,388316.676
658,600019.SH,20180913,6.3861,6.4123,6.2374,6.3336,6.2986,0.034999999999999254,0.5557,444034.58,319941.948
657,600019.SH,20180914,6.3424,6.4211,6.2811,6.4211,6.3336,0.08750000000000036,1.3815,413232.08,300609.214
656,600019.SH,20180917,6.3948,6.3948,6.3161,6.3249,6.4211,-0.09619999999999962,-1.4982,248538.73,180355.674
655,600019.SH,20180918,6.3511,6.6573,6.3249,6.6398,6.3249,0.31489999999999974,4.9787,583173.76,433870.196
654,600019.SH,20180919,6.6135,6.7535,6.6048,6.7098,6.6398,0.07000000000000028,1.0542,567435.84,434843.659
653,600019.SH,20180920,6.7098,6.7885,6.6573,6.736,6.7098,0.026199999999999335,0.3905,293742.54,225707.503
652,600019.SH,20180921,6.7185,7.0072,6.6835,6.9547,6.736,0.21870000000000012,3.2467,465979.52,365461.251
651,600019.SH,20180925,6.876,6.876,6.7798,6.8147,6.9547,-0.13999999999999968,-2.013,261479.82,203907.344
650,600019.SH,20180926,6.9547,7.016,6.8935,6.8935,6.8147,0.0788000000000002,1.1563,573360.56,455753.843
649,600019.SH,20180927,6.9547,6.9897,6.9022,6.9197,6.8935,0.026199999999999335,0.3801,304755.98,241972.438
648,600019.SH,20180928,6.841,6.911,6.7185,6.8672,6.9197,-0.052499999999999325,-0.7587,640992.74,498678.08
647,600019.SH,20181008,6.701,6.7623,6.3686,6.4473,6.8672,-0.41990000000000016,-6.1146,939433.18,703704.149
646,600019.SH,20181009,6.4298,6.4911,6.4211,6.4561,6.4473,0.008799999999999919,0.1365,414761.08,306246.558
645,600019.SH,20181010,6.4648,6.596,6.4561,6.5436,6.4561,0.08749999999999947,1.3553,422673.31,314887.578
644,600019.SH,20181011,6.3598,6.4298,6.2461,6.2811,6.5436,-0.2624999999999993,-4.0116,612347.17,442481.414
643,600019.SH,20181012,6.3161,6.5611,6.2374,6.5436,6.2811,0.2624999999999993,4.1792,704500.2,517493.665
642,600019.SH,20181015,6.5436,6.5611,6.3424,6.3861,6.5436,-0.15749999999999975,-2.4069,438867.77,322628.853
641,600019.SH,20181016,6.3861,6.5348,6.3074,6.3424,6.3861,-0.043700000000000294,-0.6843,372322.09,272313.259
640,600019.SH,20181017,6.4298,6.4911,6.3424,6.4823,6.3424,0.1399000000000008,2.2058,381428.02,280010.064
639,600019.SH,20181018,6.3948,6.4473,6.2724,6.2899,6.4823,-0.19240000000000013,-2.9681,443291.87,321946.862
638,600019.SH,20181019,6.2461,6.4911,6.1761,6.4911,6.2899,0.20120000000000005,3.1988,501971.88,365425.724
637,600019.SH,20181022,6.5698,6.7973,6.5086,6.7885,6.4911,0.29739999999999966,4.5817,994507.39,759347.036
636,600019.SH,20181023,6.7185,6.7448,6.4473,6.4911,6.7885,-0.29739999999999966,-4.3809,745778.82,561864.468
635,600019.SH,20181024,6.4911,6.6748,6.4298,6.5261,6.4911,0.034999999999999254,0.5392,564236.29,422141.984
634,600019.SH,20181025,6.3861,6.631,6.3074,6.6135,6.5261,0.08740000000000059,1.3392,548504.57,405311.185
633,600019.SH,20181026,6.6398,6.771,6.5786,6.631,6.6135,0.01750000000000007,0.2646,479057.98,365281.342
632,600019.SH,20181029,6.6485,6.6748,6.4298,6.4648,6.631,-0.1661999999999999,-2.5064,418746.47,313093.504
631,600019.SH,20181030,6.5173,6.6135,6.4648,6.5698,6.4648,0.10499999999999954,1.6242,437040.19,327586.373
630,600019.SH,20181031,6.5611,6.736,6.5086,6.6923,6.5698,0.1225000000000005,1.8646,612805.57,466168.211
629,600019.SH,20181101,6.7798,6.7973,6.6048,6.6223,6.6923,-0.07000000000000028,-1.046,532847.51,408203.342
628,600019.SH,20181102,6.6923,6.7798,6.6048,6.771,6.6223,0.14869999999999983,2.2454,521583.38,400614.264
627,600019.SH,20181105,6.736,6.771,6.6223,6.701,6.771,-0.07000000000000028,-1.0338,373379.52,285274.37
626,600019.SH,20181106,6.6923,6.6923,6.6135,6.666,6.701,-0.034999999999999254,-0.5223,230621.37,175709.134
625,600019.SH,20181107,6.6923,6.736,6.5698,6.6048,6.666,-0.061200000000000365,-0.9181,267780.76,203809.518
624,600019.SH,20181108,6.6573,6.6748,6.5611,6.6135,6.6048,0.008700000000000152,0.1317,292070.09,221397.711
623,600019.SH,20181109,6.5786,6.6485,6.5348,6.5348,6.6135,-0.07870000000000044,-1.19,222030.25,166770.516
622,600019.SH,20181112,6.5086,6.5611,6.4648,6.5523,6.5348,0.01750000000000007,0.2678,225809.88,168626.463
621,600019.SH,20181113,6.4823,6.596,6.4736,6.5436,6.5523,-0.008700000000000152,-0.1328,331806.62,247676.291
620,600019.SH,20181114,6.5348,6.6398,6.4823,6.4998,6.5436,-0.04380000000000006,-0.6694,432337.1,324006.177
619,600019.SH,20181115,6.4998,6.5523,6.4648,6.5436,6.4998,0.04380000000000006,0.6739,302254.3,224672.23
618,600019.SH,20181116,6.5348,6.5523,6.4823,6.4998,6.5436,-0.04380000000000006,-0.6694,305664.82,227794.091
617,600019.SH,20181119,6.5173,6.5436,6.4386,6.5173,6.4998,0.01750000000000007,0.2692,474670.14,351518.226
616,600019.SH,20181120,6.4736,6.4736,6.3598,6.3861,6.5173,-0.13119999999999976,-2.0131,555883.75,407199.594
615,600019.SH,20181121,6.2899,6.6048,6.2811,6.4998,6.3861,0.11369999999999969,1.7804,747938.5,551460.874
614,600019.SH,20181122,6.3861,6.4211,6.3424,6.3598,6.4998,-0.13999999999999968,-2.1539,412873.92,300502.499
613,600019.SH,20181123,6.3424,6.3598,6.2199,6.2199,6.3598,-0.1398999999999999,-2.1998,427986.51,307144.652
612,600019.SH,20181126,6.2024,6.2024,6.0537,6.0712,6.2199,-0.14869999999999983,-2.3907,482943.35,338071.474
611,600019.SH,20181127,6.0974,6.1149,5.9574,5.9837,6.0712,-0.08750000000000036,-1.4412,371494.54,255572.609
610,600019.SH,20181128,5.9749,6.0099,5.9312,5.9924,5.9837,0.008700000000000152,0.1454,341968.94,233562.917
609,600019.SH,20181129,6.0537,6.0537,5.8612,5.8612,5.9924,-0.13119999999999976,-2.1894,416774.86,283163.779
608,600019.SH,20181130,5.8437,5.9049,5.7912,5.8787,5.8612,0.01750000000000007,0.2986,429626.08,287020.976
607,600019.SH,20181203,6.0012,6.0449,5.9662,5.9837,5.8787,0.10499999999999954,1.7861,665132.0,456263.878
606,600019.SH,20181204,6.0012,6.1674,5.9749,6.1237,5.9837,0.14000000000000057,2.3397,688046.27,478948.336
605,600019.SH,20181205,6.0362,6.1062,6.0099,6.0712,6.1237,-0.05250000000000021,-0.8573,337605.15,233719.078
604,600019.SH,20181206,6.0099,6.0537,5.9837,6.0187,6.0712,-0.05250000000000021,-0.8647,254476.97,175037.31
603,600019.SH,20181207,6.0187,6.0712,5.9924,6.0537,6.0187,0.03500000000000014,0.5815,233357.59,160975.614
602,600019.SH,20181210,5.9924,6.0362,5.9137,6.0362,6.0537,-0.01750000000000007,-0.2891,269564.91,183943.345
601,600019.SH,20181211,5.9924,6.0274,5.9574,6.0274,6.0362,-0.008799999999999919,-0.1458,217423.5,148836.792
600,600019.SH,20181212,6.0799,6.0799,5.9662,5.9749,6.0274,-0.05250000000000021,-0.871,211535.38,145011.006
599,600019.SH,20181213,5.9837,6.0799,5.9312,6.0449,5.9749,0.07000000000000028,1.1716,404867.32,278919.441
598,600019.SH,20181214,6.0099,6.0274,5.9049,5.9224,6.0449,-0.1225000000000005,-2.0265,526944.13,357417.257
597,600019.SH,20181217,5.9137,5.9662,5.8962,5.9487,5.9224,0.02629999999999999,0.4441,305998.61,207811.89
596,600019.SH,20181218,5.8962,5.9487,5.835,5.87,5.9487,-0.07869999999999955,-1.323,287712.13,193625.227
595,600019.SH,20181219,5.8612,5.9049,5.8175,5.8175,5.87,-0.05250000000000021,-0.8944,267840.6,179634.138
594,600019.SH,20181220,5.7912,5.835,5.7475,5.7562,5.8175,-0.06130000000000013,-1.0537,363935.44,240494.338
593,600019.SH,20181221,5.7562,5.8175,5.73,5.7912,5.7562,0.03500000000000014,0.608,353770.05,233546.198
592,600019.SH,20181224,5.7562,5.8087,5.7475,5.7912,5.7912,0.0,0.0,226302.48,149358.185
591,600019.SH,20181225,5.7475,5.765,5.52,5.59,5.7912,-0.20120000000000005,-3.4742,503209.45,321442.324
590,600019.SH,20181226,5.59,5.6075,5.5288,5.5375,5.59,-0.05250000000000021,-0.9392,234343.93,149063.821
589,600019.SH,20181227,5.6075,5.73,5.59,5.625,5.5375,0.08750000000000036,1.5801,503430.69,325667.959
588,600019.SH,20181228,5.6338,5.7212,5.625,5.6862,5.625,0.061200000000000365,1.088,364659.73,236762.094
587,600019.SH,20190102,5.6513,5.695,5.5113,5.555,5.6862,-0.13120000000000065,-2.3073,375812.75,238962.165
586,600019.SH,20190103,5.5463,5.6338,5.5375,5.625,5.555,0.07000000000000028,1.2601,246502.96,157521.538
585,600019.SH,20190104,5.5813,5.7212,5.5638,5.695,5.625,0.07000000000000028,1.2444,421531.62,272153.921
584,600019.SH,20190107,5.7475,5.7912,5.7125,5.7475,5.695,0.052499999999999325,0.9219,461663.91,303430.275
583,600019.SH,20190108,5.7825,5.87,5.7562,5.8087,5.7475,0.061200000000000365,1.0648,341903.62,227252.506
582,600019.SH,20190109,5.87,5.9924,5.8437,5.8875,5.8087,0.0788000000000002,1.3566,451904.34,306240.016
581,600019.SH,20190110,5.8787,5.9487,5.835,5.8437,5.8875,-0.04380000000000006,-0.7439,300893.6,202619.975
580,600019.SH,20190111,5.87,5.9399,5.8612,5.8962,5.8437,0.05250000000000021,0.8984,244867.1,165127.358
579,600019.SH,20190114,5.8962,5.9749,5.8525,5.9049,5.8962,0.008699999999999264,0.1476,293636.69,198505.844
578,600019.SH,20190115,5.9137,5.9662,5.8962,5.9399,5.9049,0.03500000000000014,0.5927,304009.47,206391.965
577,600019.SH,20190116,5.9312,5.9749,5.9137,5.9574,5.9399,0.01750000000000007,0.2946,237018.97,161236.546
576,600019.SH,20190117,6.0012,6.0099,5.9137,5.9224,5.9574,-0.03500000000000014,-0.5875,272193.49,185022.323
575,600019.SH,20190118,5.9662,6.1062,5.9224,6.0624,5.9224,0.14000000000000057,2.3639,650355.7,448427.277
574,600019.SH,20190121,6.0712,6.2111,6.0712,6.1849,6.0624,0.12249999999999961,2.0207,515033.39,363088.355
573,600019.SH,20190122,6.2024,6.2024,6.0799,6.0799,6.1849,-0.10499999999999954,-1.6977,269433.74,188389.55
572,600019.SH,20190123,6.0624,6.1062,5.9574,6.0187,6.0799,-0.061200000000000365,-1.0066,365601.51,251580.603
571,600019.SH,20190124,6.0449,6.0449,5.9137,6.0099,6.0187,-0.008799999999999919,-0.1462,347645.11,237513.077
570,600019.SH,20190125,6.0187,6.1062,6.0187,6.0799,6.0099,0.07000000000000028,1.1647,352721.18,244969.273
569,600019.SH,20190128,6.0712,6.1411,5.9662,5.9924,6.0799,-0.08750000000000036,-1.4392,447028.14,309362.609
568,600019.SH,20190129,5.9749,6.1149,5.9487,6.0974,5.9924,0.10500000000000043,1.7522,431503.51,297580.011
567,600019.SH,20190130,6.0624,6.1411,6.0187,6.0712,6.0974,-0.026200000000000223,-0.4297,307743.66,213351.322
566,600019.SH,20190131,6.0799,6.1499,6.0712,6.1324,6.0712,0.06119999999999948,1.008,389891.96,272627.926
565,600019.SH,20190201,6.1761,6.1936,6.1062,6.1849,6.1324,0.05250000000000021,0.8561,298839.47,210081.906
564,600019.SH,20190211,6.1849,6.2549,6.1411,6.2024,6.1849,0.01750000000000007,0.2829,455705.0,322632.209
563,600019.SH,20190212,6.1849,6.2111,6.1237,6.1761,6.2024,-0.02629999999999999,-0.424,504845.75,356032.73
562,600019.SH,20190213,6.1936,6.2986,6.1499,6.2724,6.1761,0.09630000000000027,1.5592,590486.98,420172.552
561,600019.SH,20190214,6.2374,6.3161,6.2199,6.2811,6.2724,0.008700000000000152,0.1387,519433.24,371704.471
560,600019.SH,20190215,6.2636,6.2636,6.1237,6.1411,6.2811,-0.14000000000000057,-2.2289,467519.14,330571.074
559,600019.SH,20190218,6.1586,6.2549,6.1586,6.2374,6.1411,0.09630000000000027,1.5681,625428.44,444315.061
558,600019.SH,20190219,6.2549,6.3074,6.2286,6.2461,6.2374,0.008700000000000152,0.1395,620184.28,443952.003
557,600019.SH,20190220,6.2636,6.2986,6.2286,6.2811,6.2461,0.03500000000000014,0.5603,372849.68,267253.68
556,600019.SH,20190221,6.2724,6.3074,6.1936,6.2199,6.2811,-0.061200000000000365,-0.9744,444507.22,318153.448
555,600019.SH,20190222,6.2549,6.2636,6.1761,6.2549,6.2199,0.03500000000000014,0.5627,399936.21,284512.781
554,600019.SH,20190225,6.2724,6.7185,6.2636,6.6223,6.2549,0.36739999999999995,5.8738,1301555.12,963491.542
553,600019.SH,20190226,6.6485,6.9197,6.596,6.6835,6.6223,0.061200000000000365,0.9242,1558758.35,1204194.586
552,600019.SH,20190227,6.666,6.7798,6.5261,6.5873,6.6835,-0.09620000000000051,-1.4394,786883.18,597744.687
551,600019.SH,20190228,6.5873,6.6748,6.5261,6.5611,6.5873,-0.026200000000000223,-0.3977,534831.38,403180.127
