,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
868,601988.SH,20171108,3.1735,3.1978,3.1573,3.1978,3.1654,0.032399999999999984,1.0236,1843293.23,724440.871
867,601988.SH,20171109,3.1897,3.1978,3.1654,3.1735,3.1978,-0.024299999999999766,-0.7599,897700.75,352379.365
866,601988.SH,20171110,3.1735,3.1735,3.1088,3.133,3.1735,-0.0405000000000002,-1.2762,2016251.38,779390.238
865,601988.SH,20171113,3.1249,3.1654,3.1088,3.1492,3.133,0.016199999999999992,0.5171,3228153.71,1249739.87
864,601988.SH,20171114,3.133,3.1411,3.1168,3.1411,3.1492,-0.008100000000000218,-0.2572,1398778.27,541091.268
863,601988.SH,20171115,3.133,3.1411,3.1168,3.133,3.1411,-0.008099999999999774,-0.2579,1114913.85,431465.817
862,601988.SH,20171116,3.133,3.133,3.1007,3.1088,3.133,-0.0242,-0.7724,1089082.26,419467.272
861,601988.SH,20171117,3.1168,3.1897,3.1088,3.1735,3.1088,0.0647000000000002,2.0812,3309361.68,1288300.217
860,601988.SH,20171120,3.1654,3.2059,3.1492,3.1897,3.1735,0.016199999999999992,0.5105,2318868.06,910722.203
859,601988.SH,20171121,3.1897,3.2221,3.1654,3.1735,3.1897,-0.016199999999999992,-0.5079,3235809.94,1278062.021
858,601988.SH,20171122,3.1897,3.2707,3.1816,3.2626,3.1735,0.08909999999999973,2.8076,4049244.2,1619053.793
857,601988.SH,20171123,3.2545,3.295,3.214,3.2383,3.2626,-0.024299999999999766,-0.7448,3285173.93,1322386.582
856,601988.SH,20171124,3.2302,3.2626,3.2059,3.2383,3.2383,0.0,0.0,1820823.53,726345.947
855,601988.SH,20171127,3.2302,3.2302,3.1573,3.1978,3.2383,-0.0405000000000002,-1.2507,3030619.02,1194590.362
854,601988.SH,20171128,3.1816,3.1897,3.1492,3.1735,3.1978,-0.024299999999999766,-0.7599,1587788.34,621184.791
853,601988.SH,20171129,3.1735,3.1978,3.1411,3.1816,3.1735,0.008099999999999774,0.2552,1623786.87,635142.989
852,601988.SH,20171130,3.1816,3.1978,3.1573,3.1816,3.1816,0.0,0.0,1312790.59,515510.997
851,601988.SH,20171201,3.1816,3.1978,3.1492,3.1735,3.1816,-0.008099999999999774,-0.2546,1628340.81,637302.19
850,601988.SH,20171204,3.1735,3.1816,3.1492,3.1735,3.1735,0.0,0.0,1153843.79,451271.381
849,601988.SH,20171205,3.1735,3.2545,3.1573,3.2221,3.1735,0.04859999999999998,1.5314,3532412.07,1400856.517
848,601988.SH,20171206,3.2221,3.2383,3.1897,3.2059,3.2221,-0.016199999999999992,-0.5028,1579115.63,627063.556
847,601988.SH,20171207,3.2059,3.2059,3.1654,3.1897,3.2059,-0.016199999999999992,-0.5053,1281374.93,503892.047
846,601988.SH,20171208,3.1897,3.1897,3.1654,3.1735,3.1897,-0.016199999999999992,-0.5079,963999.02,378011.749
845,601988.SH,20171211,3.1735,3.1816,3.1573,3.1816,3.1735,0.008099999999999774,0.2552,1066767.87,417403.226
844,601988.SH,20171212,3.1816,3.1816,3.1411,3.1411,3.1816,-0.0405000000000002,-1.2729,737593.42,287948.49
843,601988.SH,20171213,3.1411,3.1654,3.133,3.1573,3.1411,0.016200000000000436,0.5157,1123431.3,436717.951
842,601988.SH,20171214,3.1654,3.1816,3.1411,3.1492,3.1573,-0.008100000000000218,-0.2565,936441.44,365450.553
841,601988.SH,20171215,3.1573,3.1573,3.1249,3.1249,3.1492,-0.02430000000000021,-0.7716,999847.41,387113.427
840,601988.SH,20171218,3.1411,3.1492,3.1168,3.1249,3.1249,0.0,0.0,786213.74,304298.077
839,601988.SH,20171219,3.133,3.1573,3.1249,3.1492,3.1249,0.02430000000000021,0.7776,1157838.03,449421.333
838,601988.SH,20171220,3.1573,3.1735,3.1411,3.1573,3.1492,0.008100000000000218,0.2572,1369583.69,533882.563
837,601988.SH,20171221,3.1573,3.1735,3.1492,3.1573,3.1573,0.0,0.0,1086534.49,423868.764
836,601988.SH,20171222,3.1654,3.1654,3.1492,3.1573,3.1573,0.0,0.0,665921.67,259854.669
835,601988.SH,20171225,3.1573,3.1897,3.1573,3.1735,3.1573,0.016199999999999992,0.5131,1471469.04,577416.674
834,601988.SH,20171226,3.1735,3.214,3.1654,3.1978,3.1735,0.024299999999999766,0.7657,1430029.4,563804.554
833,601988.SH,20171227,3.1978,3.2221,3.1492,3.1735,3.1978,-0.024299999999999766,-0.7599,1561340.38,614249.354
832,601988.SH,20171228,3.1573,3.1978,3.1573,3.1816,3.1735,0.008099999999999774,0.2552,1439195.32,564753.195
831,601988.SH,20171229,3.1897,3.2302,3.1816,3.214,3.1816,0.032399999999999984,1.0184,1946081.81,772256.6
830,601988.SH,20180102,3.2221,3.2788,3.1816,3.2221,3.214,0.008100000000000218,0.252,4145078.64,1652037.087
829,601988.SH,20180103,3.214,3.2545,3.2059,3.2383,3.2221,0.016199999999999992,0.5028,1785283.67,713286.29
828,601988.SH,20180104,3.2383,3.2626,3.214,3.2383,3.2383,0.0,0.0,2234872.09,894052.849
827,601988.SH,20180105,3.2383,3.2464,3.2059,3.2221,3.2383,-0.016199999999999992,-0.5003,2229380.96,888558.694
826,601988.SH,20180108,3.2221,3.2545,3.2221,3.2464,3.2221,0.024299999999999766,0.7542,2264386.32,905194.019
825,601988.SH,20180109,3.2464,3.2464,3.1978,3.2059,3.2464,-0.04049999999999976,-1.2475,2013494.2,801700.787
824,601988.SH,20180110,3.214,3.2707,3.2059,3.2626,3.2059,0.05669999999999975,1.7686,3468125.3,1391848.209
823,601988.SH,20180111,3.2626,3.3192,3.2626,3.3111,3.2626,0.04850000000000021,1.4865,2447965.33,996213.93
822,601988.SH,20180112,3.3111,3.3354,3.295,3.3111,3.3111,0.0,0.0,1907362.94,780531.785
821,601988.SH,20180115,3.3192,3.4002,3.3111,3.384,3.3111,0.07289999999999974,2.2017,3977639.76,1654099.803
820,601988.SH,20180116,3.3759,3.4245,3.3678,3.4164,3.384,0.032399999999999984,0.9574,2602451.39,1090671.977
819,601988.SH,20180117,3.4245,3.5135,3.4245,3.4326,3.4164,0.016199999999999992,0.4742,3768808.06,1612595.573
818,601988.SH,20180118,3.4569,3.5297,3.4326,3.5297,3.4326,0.09710000000000019,2.8288,6363796.62,2727463.447
817,601988.SH,20180119,3.5864,3.6512,3.5297,3.5621,3.5297,0.032399999999999984,0.9179,6453225.26,2858478.521
816,601988.SH,20180122,3.5378,3.6593,3.5216,3.5621,3.5621,0.0,0.0,5073148.96,2252906.11
815,601988.SH,20180123,3.5621,3.8131,3.5459,3.7888,3.5621,0.22670000000000012,6.3642,7059105.95,3197053.264
814,601988.SH,20180124,3.8131,3.8778,3.7402,3.7969,3.7888,0.008099999999999774,0.2138,5447228.65,2557672.456
813,601988.SH,20180125,3.7726,3.7969,3.6593,3.7483,3.7969,-0.04859999999999998,-1.28,3595085.24,1654331.811
812,601988.SH,20180126,3.7321,3.8293,3.6916,3.7645,3.7483,0.016199999999999992,0.4322,4304958.78,2003687.035
811,601988.SH,20180129,3.7807,3.8455,3.6997,3.724,3.7645,-0.04049999999999976,-1.0758,3798238.84,1771850.04
810,601988.SH,20180130,3.6997,3.7321,3.6188,3.6269,3.724,-0.09710000000000019,-2.6074,2773616.33,1254640.321
809,601988.SH,20180131,3.6107,3.6835,3.6026,3.6755,3.6269,0.04859999999999998,1.34,2788512.81,1257351.281
808,601988.SH,20180201,3.6674,3.7645,3.6593,3.7483,3.6755,0.07279999999999998,1.9807,4103409.14,1887008.879
807,601988.SH,20180202,3.7078,3.724,3.6512,3.7078,3.7483,-0.04049999999999976,-1.0805,2642772.94,1206116.909
806,601988.SH,20180205,3.6512,3.8697,3.6512,3.8536,3.7078,0.14579999999999993,3.9323,4689415.65,2195948.357
805,601988.SH,20180206,3.7969,3.9264,3.7645,3.8536,3.8536,0.0,0.0,7037500.78,3336530.148
804,601988.SH,20180207,3.9021,3.9426,3.6593,3.7159,3.8536,-0.13770000000000016,-3.5733,6581771.3,3092010.789
803,601988.SH,20180208,3.6593,3.6755,3.5054,3.5783,3.7159,-0.13759999999999994,-3.703,4964236.03,2195807.857
802,601988.SH,20180209,3.4812,3.5135,3.3354,3.4731,3.5783,-0.10519999999999996,-2.9399,5639129.5,2379711.066
801,601988.SH,20180212,3.4407,3.4812,3.3921,3.4083,3.4731,-0.06479999999999997,-1.8658,2519895.33,1065633.91
800,601988.SH,20180213,3.4326,3.5216,3.4245,3.465,3.4083,0.05669999999999975,1.6636,2606230.25,1117441.94
799,601988.SH,20180214,3.4569,3.4812,3.4164,3.465,3.465,0.0,0.0,1350048.06,574960.649
798,601988.SH,20180222,3.5135,3.5621,3.5135,3.5378,3.465,0.07279999999999998,2.101,1790126.55,781265.804
797,601988.SH,20180223,3.554,3.5621,3.5135,3.554,3.5378,0.016199999999999992,0.4579,1463267.28,639912.823
796,601988.SH,20180226,3.5783,3.6269,3.5297,3.5621,3.554,0.008100000000000218,0.2279,2272187.21,1000452.762
795,601988.SH,20180227,3.5621,3.5621,3.4812,3.4973,3.5621,-0.06479999999999997,-1.8192,2495357.86,1080786.655
794,601988.SH,20180228,3.4569,3.465,3.4083,3.4245,3.4973,-0.07279999999999998,-2.0816,1851422.58,785233.926
793,601988.SH,20180301,3.4002,3.4488,3.3921,3.4164,3.4245,-0.008100000000000218,-0.2365,1608001.75,679437.23
792,601988.SH,20180302,3.4002,3.4002,3.3516,3.3759,3.4164,-0.04049999999999976,-1.1855,1803034.45,751898.747
791,601988.SH,20180305,3.3678,3.3921,3.3354,3.3678,3.3759,-0.008100000000000218,-0.2399,1463341.17,607329.372
790,601988.SH,20180306,3.3759,3.4083,3.3435,3.3921,3.3678,0.02430000000000021,0.7215,1868327.59,778647.4
789,601988.SH,20180307,3.4083,3.4569,3.4002,3.4164,3.3921,0.024299999999999766,0.7164,2149248.23,909904.669
788,601988.SH,20180308,3.4164,3.4164,3.384,3.4002,3.4164,-0.016199999999999992,-0.4742,1080629.93,454086.954
787,601988.SH,20180309,3.4002,3.4164,3.3678,3.384,3.4002,-0.016199999999999992,-0.4764,1331359.65,556996.025
786,601988.SH,20180312,3.4002,3.4083,3.3678,3.3759,3.384,-0.008099999999999774,-0.2394,1991254.57,831712.094
785,601988.SH,20180313,3.384,3.4326,3.384,3.3921,3.3759,0.016199999999999992,0.4799,1832753.05,771540.703
784,601988.SH,20180314,3.384,3.3921,3.3597,3.3759,3.3921,-0.016199999999999992,-0.4776,1201859.33,501175.647
783,601988.SH,20180315,3.3597,3.3921,3.3597,3.3759,3.3759,0.0,0.0,1135393.78,472986.419
782,601988.SH,20180316,3.3759,3.384,3.3435,3.3435,3.3759,-0.032399999999999984,-0.9597,1251893.01,520059.932
781,601988.SH,20180319,3.3435,3.3516,3.3354,3.3435,3.3435,0.0,0.0,684128.88,282600.101
780,601988.SH,20180320,3.3354,3.384,3.3273,3.3759,3.3435,0.032399999999999984,0.969,1066488.7,442658.681
779,601988.SH,20180321,3.3759,3.3921,3.3678,3.3759,3.3759,0.0,0.0,1206873.69,503986.892
778,601988.SH,20180322,3.3678,3.384,3.3435,3.3759,3.3759,0.0,0.0,1230672.51,510790.071
777,601988.SH,20180323,3.3273,3.3435,3.2626,3.3354,3.3759,-0.0405000000000002,-1.1997,3621844.21,1476263.636
776,601988.SH,20180326,3.303,3.3111,3.2059,3.2302,3.3354,-0.10519999999999996,-3.154,2212064.59,887028.628
775,601988.SH,20180327,3.2626,3.2707,3.1816,3.214,3.2302,-0.016199999999999992,-0.5015,2961754.49,1174878.737
774,601988.SH,20180328,3.1816,3.2383,3.1816,3.2059,3.214,-0.008099999999999774,-0.252,1908746.35,755564.402
773,601988.SH,20180329,3.2059,3.2545,3.1654,3.2302,3.2059,0.024299999999999766,0.758,2646958.06,1047743.809
772,601988.SH,20180330,3.2302,3.2302,3.1654,3.1816,3.2302,-0.04859999999999998,-1.5046,3145108.66,1238838.004
771,601988.SH,20180402,3.1816,3.1897,3.133,3.1411,3.1816,-0.0405000000000002,-1.2729,2407525.95,939098.888
770,601988.SH,20180403,3.1168,3.1492,3.1007,3.1411,3.1411,0.0,0.0,1665745.32,641096.814
769,601988.SH,20180404,3.133,3.1492,3.1168,3.1168,3.1411,-0.024299999999999766,-0.7736,1359653.37,526035.783
768,601988.SH,20180409,3.1088,3.1249,3.0926,3.1168,3.1168,0.0,0.0,1414437.96,542898.521
767,601988.SH,20180410,3.1168,3.1897,3.1007,3.1816,3.1168,0.06479999999999997,2.0791,2067727.53,804022.154
766,601988.SH,20180411,3.1816,3.2464,3.1573,3.214,3.1816,0.032399999999999984,1.0184,3647440.87,1443532.943
765,601988.SH,20180412,3.1978,3.2059,3.1573,3.1654,3.214,-0.04859999999999998,-1.5121,1738530.28,682424.626
764,601988.SH,20180413,3.1978,3.1978,3.1249,3.133,3.1654,-0.032399999999999984,-1.0236,1727824.61,674696.953
763,601988.SH,20180416,3.1168,3.1249,3.044,3.0521,3.133,-0.0809000000000002,-2.5822,2728660.18,1037002.96
762,601988.SH,20180417,3.0521,3.0764,3.0359,3.044,3.0521,-0.008099999999999774,-0.2654,1233442.93,465653.376
761,601988.SH,20180418,3.0845,3.0845,3.044,3.0602,3.044,0.016199999999999992,0.5322,1498720.65,567363.655
760,601988.SH,20180419,3.0602,3.0845,3.0521,3.0683,3.0602,0.008099999999999774,0.2647,1143258.08,433414.384
759,601988.SH,20180420,3.0602,3.0683,3.0278,3.0602,3.0683,-0.008099999999999774,-0.264,1355795.73,510811.321
758,601988.SH,20180423,3.044,3.0764,3.044,3.0602,3.0602,0.0,0.0,882178.4,333563.807
757,601988.SH,20180424,3.0602,3.1249,3.0602,3.1088,3.0602,0.04859999999999998,1.5881,1755279.02,672561.762
756,601988.SH,20180425,3.0926,3.1007,3.0683,3.0764,3.1088,-0.032399999999999984,-1.0422,912539.71,347588.036
755,601988.SH,20180426,3.0845,3.0845,3.044,3.0683,3.0764,-0.008100000000000218,-0.2633,1241289.02,469344.136
754,601988.SH,20180427,3.0764,3.0926,3.0521,3.0926,3.0683,0.02430000000000021,0.792,843452.88,320023.25
753,601988.SH,20180502,3.1007,3.1168,3.0683,3.0845,3.0926,-0.008100000000000218,-0.2619,1516932.56,578784.874
752,601988.SH,20180503,3.0764,3.1007,3.0683,3.0926,3.0845,0.008100000000000218,0.2626,1100367.98,419208.861
751,601988.SH,20180504,3.0845,3.0926,3.0764,3.0764,3.0926,-0.016199999999999992,-0.5238,725473.54,276175.241
750,601988.SH,20180507,3.0845,3.1088,3.0683,3.1007,3.0764,0.024299999999999766,0.7899,938442.53,358428.752
749,601988.SH,20180508,3.1007,3.1492,3.0926,3.133,3.1007,0.03230000000000022,1.0417,1710271.42,660591.822
748,601988.SH,20180509,3.133,3.1411,3.1168,3.1411,3.133,0.008099999999999774,0.2585,707435.83,273672.99
747,601988.SH,20180510,3.1411,3.1573,3.1249,3.1411,3.1411,0.0,0.0,608923.45,236297.028
746,601988.SH,20180511,3.1492,3.1735,3.133,3.1573,3.1411,0.016200000000000436,0.5157,1102501.2,429867.643
745,601988.SH,20180514,3.1573,3.1816,3.1411,3.1573,3.1573,0.0,0.0,1476992.96,577177.185
744,601988.SH,20180515,3.1654,3.1654,3.133,3.1492,3.1573,-0.008100000000000218,-0.2565,791313.7,307528.065
743,601988.SH,20180516,3.1411,3.1411,3.1168,3.1168,3.1492,-0.032399999999999984,-1.0288,808935.12,312428.67
742,601988.SH,20180517,3.1168,3.1249,3.1088,3.1168,3.1168,0.0,0.0,603752.5,232456.905
741,601988.SH,20180518,3.1168,3.1573,3.1088,3.1573,3.1168,0.0405000000000002,1.2994,969454.77,374943.379
740,601988.SH,20180521,3.1654,3.1816,3.1492,3.1654,3.1573,0.008099999999999774,0.2565,910524.01,356017.083
739,601988.SH,20180522,3.1654,3.1654,3.1168,3.1411,3.1654,-0.02430000000000021,-0.7677,1109494.72,429832.413
738,601988.SH,20180523,3.133,3.133,3.1088,3.1088,3.1411,-0.03229999999999977,-1.0283,900734.32,346812.824
737,601988.SH,20180524,3.1088,3.1168,3.0764,3.0845,3.1088,-0.02430000000000021,-0.7817,855375.06,326620.567
736,601988.SH,20180525,3.0845,3.1007,3.0764,3.0926,3.0845,0.008100000000000218,0.2626,856703.61,326825.47
735,601988.SH,20180528,3.0845,3.1007,3.0602,3.0926,3.0926,0.0,0.0,739925.74,281743.783
734,601988.SH,20180529,3.0764,3.1088,3.044,3.1007,3.0926,0.008099999999999774,0.2619,1232839.25,467902.808
733,601988.SH,20180530,3.0764,3.0764,3.044,3.044,3.1007,-0.05669999999999975,-1.8286,914844.86,345733.403
732,601988.SH,20180531,3.0602,3.0602,3.0359,3.0521,3.044,0.008099999999999774,0.2661,1502957.75,565970.072
731,601988.SH,20180601,3.044,3.0602,3.0278,3.044,3.0521,-0.008099999999999774,-0.2654,1135555.75,426565.977
730,601988.SH,20180604,3.0521,3.0764,3.044,3.0683,3.044,0.024299999999999766,0.7983,926072.75,350443.543
729,601988.SH,20180605,3.0683,3.0764,3.0521,3.0683,3.0683,0.0,0.0,654141.83,247581.764
728,601988.SH,20180606,3.0683,3.0683,3.044,3.0521,3.0683,-0.016199999999999992,-0.528,717986.31,270564.55
727,601988.SH,20180607,3.0602,3.0764,3.0521,3.0602,3.0521,0.008100000000000218,0.2654,842258.6,318534.766
726,601988.SH,20180608,3.0521,3.0602,3.0197,3.0278,3.0602,-0.032399999999999984,-1.0588,1123330.62,420814.955
725,601988.SH,20180611,3.0197,3.0278,3.0035,3.0278,3.0278,0.0,0.0,605607.49,225604.84
724,601988.SH,20180612,3.0197,3.0359,3.0116,3.0278,3.0278,0.0,0.0,512860.75,191553.908
723,601988.SH,20180613,3.0278,3.0278,2.9954,3.0197,3.0278,-0.008100000000000218,-0.2675,736163.49,273894.698
722,601988.SH,20180614,3.0035,3.0278,2.9954,3.0197,3.0197,0.0,0.0,961411.11,357774.1
721,601988.SH,20180615,3.0197,3.044,3.0116,3.0359,3.0197,0.016199999999999992,0.5365,1293985.17,484481.62
720,601988.SH,20180619,3.0197,3.0602,3.0035,3.044,3.0359,0.008100000000000218,0.2668,3353293.25,1257476.258
719,601988.SH,20180620,3.0359,3.0359,3.0116,3.0197,3.044,-0.02430000000000021,-0.7983,985799.45,368448.802
718,601988.SH,20180621,3.0197,3.044,3.0116,3.0278,3.0197,0.008100000000000218,0.2682,954517.69,356735.625
717,601988.SH,20180622,3.0116,3.0278,3.0035,3.0278,3.0278,0.0,0.0,635393.39,236969.5
716,601988.SH,20180625,3.0359,3.044,2.9792,2.9954,3.0278,-0.032399999999999984,-1.0701,997753.89,371426.31
715,601988.SH,20180626,2.9792,2.9792,2.9145,2.9549,2.9954,-0.0405000000000002,-1.3521,1518735.68,552435.392
714,601988.SH,20180627,2.9468,2.9549,2.8821,2.9306,2.9549,-0.024299999999999766,-0.8224,1373038.25,494805.48
713,601988.SH,20180628,2.9064,2.9226,2.874,2.8821,2.9306,-0.04850000000000021,-1.655,1104128.88,394548.238
712,601988.SH,20180629,2.8902,2.9306,2.8821,2.9226,2.8821,0.0405000000000002,1.4052,783895.64,281476.009
711,601988.SH,20180702,2.9145,2.9226,2.7849,2.8092,2.9226,-0.11339999999999995,-3.8801,1458032.07,514094.944
710,601988.SH,20180703,2.8011,2.8416,2.8011,2.8416,2.8092,0.032399999999999984,1.1534,1144619.57,398470.713
709,601988.SH,20180704,2.8335,2.874,2.8254,2.8578,2.8416,0.016199999999999992,0.5701,805551.49,284700.631
708,601988.SH,20180705,2.8578,2.9064,2.8497,2.8983,2.8578,0.04049999999999976,1.4172,1124299.24,399589.078
707,601988.SH,20180706,2.8983,2.9387,2.8821,2.9145,2.8983,0.016199999999999992,0.5589,930564.32,334260.257
706,601988.SH,20180709,2.9226,3.0521,2.9145,3.0359,2.9145,0.12139999999999995,4.1654,1595540.47,591496.257
705,601988.SH,20180710,3.044,3.0521,3.0035,3.0197,3.0359,-0.016199999999999992,-0.5336,1216700.58,454540.911
704,601988.SH,20180711,2.9711,3.0197,2.963,3.0116,3.0197,-0.008099999999999774,-0.2682,1067486.71,395391.211
703,601988.SH,20180712,3.0035,3.0764,2.9954,3.0683,3.0116,0.05669999999999975,1.8827,1531947.89,578327.272
702,601988.SH,20180713,3.0771,3.0771,3.0176,3.0261,3.0686,-0.04249999999999998,-1.385,1331837.3,476224.979
701,601988.SH,20180716,3.0261,3.0261,2.9581,2.9751,3.0261,-0.051000000000000156,-1.6853,1159514.37,406754.572
700,601988.SH,20180717,2.9751,2.9751,2.9411,2.9581,2.9751,-0.016999999999999904,-0.5714,724550.73,251812.63
699,601988.SH,20180718,2.9666,2.9921,2.9411,2.9411,2.9581,-0.016999999999999904,-0.5747,1143951.41,398656.51
698,601988.SH,20180719,2.9496,2.9496,2.9156,2.9326,2.9411,-0.008500000000000174,-0.289,817322.09,281698.823
697,601988.SH,20180720,2.9326,3.0431,2.9241,3.0176,2.9326,0.08499999999999996,2.8985,1900679.03,666274.164
696,601988.SH,20180723,3.0006,3.0686,2.9836,3.0516,3.0176,0.03400000000000025,1.1267,1847498.04,658706.532
695,601988.SH,20180724,3.0431,3.0941,3.0346,3.0601,3.0516,0.00849999999999973,0.2785,1792713.52,646501.784
694,601988.SH,20180725,3.0686,3.0771,3.0431,3.0516,3.0601,-0.00849999999999973,-0.2778,962870.84,345851.059
693,601988.SH,20180726,3.0601,3.0771,3.0176,3.0346,3.0516,-0.016999999999999904,-0.5571,1106683.03,396098.413
692,601988.SH,20180727,3.0261,3.0346,3.0091,3.0261,3.0346,-0.008500000000000174,-0.2801,744067.25,264635.662
691,601988.SH,20180730,3.0261,3.0601,3.0176,3.0601,3.0261,0.03399999999999981,1.1236,1355354.06,485778.632
690,601988.SH,20180731,3.0516,3.0856,3.0261,3.0771,3.0601,0.017000000000000348,0.5555,1377296.82,496223.529
689,601988.SH,20180801,3.0771,3.1111,3.0261,3.0261,3.0771,-0.051000000000000156,-1.6574,1367886.45,494873.311
688,601988.SH,20180802,3.0176,3.0261,2.9496,2.9666,3.0261,-0.059499999999999886,-1.9662,1542858.11,541295.645
687,601988.SH,20180803,2.9666,3.0006,2.9496,2.9666,2.9666,0.0,0.0,811588.67,284429.223
686,601988.SH,20180806,2.9666,3.0176,2.9666,2.9836,2.9666,0.016999999999999904,0.573,1273357.92,448460.152
685,601988.SH,20180807,2.9836,3.0261,2.9751,3.0261,2.9836,0.04249999999999998,1.4245,1077872.53,380733.341
684,601988.SH,20180808,3.0176,3.0261,2.9921,3.0006,3.0261,-0.025500000000000078,-0.8427,837098.54,296446.995
683,601988.SH,20180809,2.9921,3.0346,2.9836,3.0261,3.0006,0.025500000000000078,0.8498,1027506.59,365327.736
682,601988.SH,20180810,3.0261,3.0346,3.0006,3.0091,3.0261,-0.016999999999999904,-0.5618,675915.11,239740.574
681,601988.SH,20180813,2.9921,3.0006,2.9411,2.9751,3.0091,-0.03400000000000025,-1.1299,1187737.74,414505.705
680,601988.SH,20180814,2.9751,2.9836,2.9496,2.9836,2.9751,0.008500000000000174,0.2857,793337.81,276735.7
679,601988.SH,20180815,2.9751,2.9836,2.9326,2.9326,2.9836,-0.051000000000000156,-1.7093,997123.38,345718.206
678,601988.SH,20180816,2.9156,2.9581,2.9071,2.9496,2.9326,0.017000000000000348,0.5797,928312.93,320171.584
677,601988.SH,20180817,2.9581,2.9581,2.9241,2.9326,2.9496,-0.017000000000000348,-0.5763,659357.06,228420.963
676,601988.SH,20180820,2.9411,2.9751,2.9326,2.9751,2.9326,0.04249999999999998,1.4492,859700.61,298902.578
675,601988.SH,20180821,2.9751,3.0091,2.9581,2.9921,2.9751,0.017000000000000348,0.5714,848025.76,298358.42
674,601988.SH,20180822,2.9836,2.9921,2.9581,2.9751,2.9921,-0.017000000000000348,-0.5682,397559.12,138974.88
673,601988.SH,20180823,2.9751,2.9921,2.9581,2.9751,2.9751,0.0,0.0,601850.58,210801.297
672,601988.SH,20180824,2.9751,3.0346,2.9581,3.0006,2.9751,0.025500000000000078,0.8571,1094164.81,385979.287
671,601988.SH,20180827,3.0091,3.0261,3.0006,3.0176,3.0006,0.016999999999999904,0.5666,1202493.45,426447.905
670,601988.SH,20180828,3.0176,3.0431,3.0176,3.0261,3.0176,0.008500000000000174,0.2817,823086.42,293023.553
669,601988.SH,20180829,3.0176,3.0261,3.0091,3.0261,3.0261,0.0,0.0,691687.2,245679.171
668,601988.SH,20180830,3.0261,3.0346,3.0006,3.0006,3.0261,-0.025500000000000078,-0.8427,685998.4,243617.398
667,601988.SH,20180831,3.0091,3.0431,3.0006,3.0176,3.0006,0.016999999999999904,0.5666,1484871.44,528290.111
666,601988.SH,20180903,3.0176,3.0261,3.0006,3.0176,3.0176,0.0,0.0,715759.5,253800.114
665,601988.SH,20180904,3.0176,3.0516,3.0006,3.0431,3.0176,0.025500000000000078,0.845,957912.24,341405.771
664,601988.SH,20180905,3.0346,3.0431,3.0006,3.0006,3.0431,-0.04249999999999998,-1.3966,871155.05,310068.876
663,601988.SH,20180906,3.0006,3.0091,2.9751,2.9751,3.0006,-0.025500000000000078,-0.8498,697145.77,245558.008
662,601988.SH,20180907,2.9751,3.0006,2.9751,2.9836,2.9751,0.008500000000000174,0.2857,576694.21,202569.956
661,601988.SH,20180910,2.9751,3.0006,2.9666,2.9921,2.9836,0.008500000000000174,0.2849,760781.78,267036.227
660,601988.SH,20180911,2.9836,3.0006,2.9666,2.9836,2.9921,-0.008500000000000174,-0.2841,726348.98,255049.386
659,601988.SH,20180912,2.9751,2.9836,2.9496,2.9666,2.9836,-0.016999999999999904,-0.5698,756009.59,263641.249
658,601988.SH,20180913,2.9836,3.0091,2.9751,3.0091,2.9666,0.04249999999999998,1.4326,889186.02,312830.766
657,601988.SH,20180914,3.0091,3.0176,3.0006,3.0091,3.0091,0.0,0.0,694496.09,245841.019
656,601988.SH,20180917,3.0006,3.0091,2.9836,2.9921,3.0091,-0.016999999999999904,-0.565,552087.39,194403.162
655,601988.SH,20180918,3.0006,3.0176,2.9836,3.0176,2.9921,0.025499999999999634,0.8522,818803.81,289213.688
654,601988.SH,20180919,3.0176,3.0431,3.0091,3.0261,3.0176,0.008500000000000174,0.2817,1043857.05,372372.842
653,601988.SH,20180920,3.0431,3.0601,3.0091,3.0346,3.0261,0.008500000000000174,0.2809,1435554.28,512565.054
652,601988.SH,20180921,3.0346,3.1366,3.0261,3.1281,3.0346,0.0934999999999997,3.0811,2560870.5,931095.135
651,601988.SH,20180925,3.1026,3.1196,3.0856,3.1026,3.1281,-0.025500000000000078,-0.8152,1202825.57,439265.897
650,601988.SH,20180926,3.1026,3.1536,3.0941,3.1281,3.1026,0.025500000000000078,0.8219,1848279.18,679700.552
649,601988.SH,20180927,3.1196,3.1281,3.0941,3.1281,3.1281,0.0,0.0,943095.97,345413.245
648,601988.SH,20180928,3.1281,3.1876,3.1196,3.1621,3.1281,0.03400000000000025,1.0869,1985352.99,737552.743
647,601988.SH,20181008,3.1111,3.1111,3.0516,3.0771,3.1621,-0.08499999999999996,-2.6881,1838748.47,666850.47
646,601988.SH,20181009,3.0686,3.0771,3.0431,3.0516,3.0771,-0.025500000000000078,-0.8287,1154332.81,415013.616
645,601988.SH,20181010,3.0601,3.0771,3.0431,3.0601,3.0516,0.00849999999999973,0.2785,956795.85,344361.419
644,601988.SH,20181011,3.0091,3.0261,2.9411,2.9751,3.0601,-0.08499999999999996,-2.7777,2086083.61,734706.491
643,601988.SH,20181012,2.9666,3.0176,2.9581,3.0176,2.9751,0.04249999999999998,1.4285,1503899.49,528619.735
642,601988.SH,20181015,3.0091,3.0091,2.9751,2.9751,3.0176,-0.04249999999999998,-1.4084,927304.7,325759.227
