,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
869,600519.SH,20171107,624.8345,631.1445,612.9252,616.6612,627.2163,-10.555100000000039,-1.6828,55564.85,3592238.407
868,600519.SH,20171108,616.9109,628.5993,616.9109,624.6424,616.6612,7.981199999999944,1.2943,43951.94,2855374.07
867,600519.SH,20171109,622.3566,628.2632,619.1007,624.3446,624.6424,-0.29779999999993834,-0.0477,33641.13,2183815.39
866,600519.SH,20171110,624.6904,656.3557,624.6904,651.1213,624.3446,26.776700000000005,4.2888,74078.6,4967970.73
865,600519.SH,20171113,653.0902,665.3645,649.0564,660.6584,651.1213,9.53710000000001,1.4647,49869.84,3402794.002
864,600519.SH,20171114,659.9477,660.0245,650.5451,651.8897,660.6584,-8.76870000000008,-1.3273,46366.71,3159112.664
863,600519.SH,20171115,651.8897,662.6849,647.3277,660.8505,651.8897,8.960800000000063,1.3746,45036.33,3074244.081
862,600519.SH,20171116,658.8624,691.4689,658.8624,690.6525,660.8505,29.80200000000002,4.5096,60716.32,4299283.186
861,600519.SH,20171117,668.4571,680.9426,650.9485,662.9346,690.6525,-27.717899999999986,-4.0133,123861.24,8548747.991
860,600519.SH,20171120,650.0169,658.4686,633.8817,652.2739,662.9346,-10.66070000000002,-1.6081,88305.82,5954131.851
859,600519.SH,20171121,642.5255,661.542,635.8217,650.449,652.2739,-1.8249000000000706,-0.2798,96016.51,6491134.446
858,600519.SH,20171122,650.2089,660.7736,624.2774,624.7768,650.449,-25.672199999999975,-3.9468,128498.26,8528143.403
857,600519.SH,20171123,616.594,620.4357,605.2802,608.6513,624.7768,-16.125499999999988,-2.581,109599.13,6984097.475
856,600519.SH,20171124,610.7354,617.0742,597.6064,605.1073,608.6513,-3.5439999999999827,-0.5823,76541.94,4835808.966
855,600519.SH,20171127,608.9106,611.1484,588.7512,596.7036,605.1073,-8.403699999999958,-1.3888,63548.46,3975262.024
854,600519.SH,20171128,600.3244,623.2017,599.3063,622.5775,596.7036,25.873899999999935,4.3361,70291.83,4491543.613
853,600519.SH,20171129,624.2198,626.1695,608.9202,612.8675,622.5775,-9.710000000000036,-1.5596,46763.72,3005733.412
852,600519.SH,20171130,610.3608,622.8176,601.2272,606.0293,612.8675,-6.838199999999915,-1.1158,38019.62,2419959.854
851,600519.SH,20171201,612.7619,613.7031,595.5895,597.7216,606.0293,-8.307700000000068,-1.3708,47192.74,2959772.009
850,600519.SH,20171204,599.2583,618.6109,592.3144,612.5506,597.7216,14.829000000000065,2.4809,54267.71,3436687.377
849,600519.SH,20171205,608.9106,621.7803,605.1937,607.9117,612.5506,-4.638900000000035,-0.7573,47465.76,3026076.465
848,600519.SH,20171206,606.5095,618.6109,595.4646,600.2764,607.9117,-7.635300000000029,-1.256,58174.09,3657236.582
847,600519.SH,20171207,600.2187,600.2571,590.9122,592.2856,600.2764,-7.990799999999922,-1.3312,51032.62,3155212.01
846,600519.SH,20171208,591.0659,603.9644,591.0659,602.4565,592.2856,10.17089999999996,1.7172,45503.39,2842464.437
845,600519.SH,20171211,606.0293,626.1502,606.0293,625.2282,602.4565,22.77170000000001,3.7798,72849.17,4702239.221
844,600519.SH,20171212,632.6331,632.7004,625.2571,625.5452,625.2282,0.3170000000000073,0.0507,47889.31,3138650.306
843,600519.SH,20171213,629.0699,643.486,624.9689,641.7668,625.5452,16.221599999999967,2.5932,48502.48,3197982.045
842,600519.SH,20171214,643.4667,644.7345,634.3619,638.2516,641.7668,-3.515199999999936,-0.5477,31967.94,2126665.894
841,600519.SH,20171215,637.7234,641.5171,625.0266,627.9174,638.2516,-10.33420000000001,-1.6191,32255.95,2126579.404
840,600519.SH,20171218,633.8817,643.2939,632.5179,639.4233,627.9174,11.505899999999997,1.8324,39162.28,2599749.872
839,600519.SH,20171219,636.763,645.8294,634.8421,640.6911,639.4233,1.2677999999999656,0.1983,44072.21,2944470.867
838,600519.SH,20171220,643.3899,659.6787,637.7522,657.8059,640.6911,17.114799999999946,2.6713,63601.31,4321305.755
837,600519.SH,20171221,655.9715,660.2166,648.7683,654.7614,657.8059,-3.044499999999971,-0.4628,46680.38,3178595.839
836,600519.SH,20171222,653.0902,658.7567,650.2185,655.8947,654.7614,1.133299999999963,0.1731,28317.01,1930315.469
835,600519.SH,20171225,658.8528,668.7452,656.663,660.8889,655.8947,4.994200000000092,0.7614,36214.28,2497653.982
834,600519.SH,20171226,660.9465,665.5662,649.7287,653.8682,660.8889,-7.0207000000000335,-1.0623,31867.66,2174103.282
833,600519.SH,20171227,657.7579,657.7579,636.2828,637.8963,653.8682,-15.971900000000005,-2.4427,37722.05,2539720.696
832,600519.SH,20171228,659.8132,691.4113,644.7537,690.2491,637.8963,52.3528,8.2071,124141.07,8656875.718
831,600519.SH,20171229,689.5864,697.7501,664.2312,669.8881,690.2491,-20.36099999999999,-2.9498,76038.87,5372514.665
830,600519.SH,20180102,672.2988,682.0567,662.5888,675.9964,669.8881,6.108299999999986,0.9118,49612.48,3482407.646
829,600519.SH,20180103,673.7394,692.8519,672.049,687.5311,675.9964,11.534700000000043,1.7063,52019.41,3713523.701
828,600519.SH,20180104,692.8519,714.0773,690.8638,707.9018,687.5311,20.370699999999943,2.9629,72205.08,5309890.21
827,600519.SH,20180105,711.6763,716.5072,699.402,709.1407,707.9018,1.2389000000000578,0.175,39989.07,2946493.013
826,600519.SH,20180108,705.9329,726.5629,705.9329,722.3658,709.1407,13.225099999999998,1.8649,52204.56,3899951.72
825,600519.SH,20180109,722.4426,752.0142,722.4426,751.5532,722.3658,29.18739999999991,4.0405,64591.95,5001164.506
824,600519.SH,20180110,753.935,757.6615,742.8709,754.6169,751.5532,3.06370000000004,0.4076,47714.24,3731993.154
823,600519.SH,20180111,755.8559,756.8163,741.4495,744.1483,754.6169,-10.468600000000038,-1.3873,50656.07,3942075.854
822,600519.SH,20180112,743.1494,757.5847,736.6666,757.2197,744.1483,13.07140000000004,1.7566,45988.24,3577281.776
821,600519.SH,20180115,762.0602,767.4386,748.1917,754.2904,757.2197,-2.929300000000012,-0.3868,52473.13,4136645.487
820,600519.SH,20180116,749.5939,757.4022,737.6078,742.3523,754.2904,-11.938099999999963,-1.5827,65428.33,5084966.063
819,600519.SH,20180117,739.5286,743.3703,709.2848,718.332,742.3523,-24.02030000000002,-3.2357,90709.54,6835580.477
818,600519.SH,20180118,718.332,734.7265,714.644,721.0308,718.332,2.6988000000000056,0.3757,58978.51,4443031.234
817,600519.SH,20180119,723.1053,728.8679,709.7746,720.493,721.0308,-0.5377999999999474,-0.0746,50925.56,3818021.99
816,600519.SH,20180122,722.0585,743.3703,722.0585,743.0246,720.493,22.531599999999912,3.1272,67126.75,5129674.653
815,600519.SH,20180123,747.0296,749.1329,738.184,743.159,743.0246,0.13440000000002783,0.0181,49549.18,3836387.69
814,600519.SH,20180124,745.7138,745.733,728.5798,734.2079,743.159,-8.951099999999997,-1.2045,43298.81,3311348.774
813,600519.SH,20180125,730.8848,745.2912,721.2805,738.7219,734.2079,4.51400000000001,0.6148,50040.72,3821875.04
812,600519.SH,20180126,736.8779,746.6358,733.7661,746.4629,738.7219,7.7409999999999854,1.0479,43978.33,3389953.777
811,600519.SH,20180129,747.942,748.816,705.9137,707.1815,746.4629,-39.28139999999996,-5.2623,74535.51,5637041.971
810,600519.SH,20180130,706.8741,719.1388,701.1308,712.7135,707.1815,5.531999999999925,0.7823,51911.03,3852705.098
809,600519.SH,20180131,709.7554,741.171,709.7554,734.2847,712.7135,21.57120000000009,3.0266,60402.41,4601994.781
808,600519.SH,20180201,736.6474,736.9355,723.1245,727.7442,734.2847,-6.5405000000000655,-0.8907,50582.61,3846421.613
807,600519.SH,20180202,722.4522,723.4223,696.3094,711.1,727.7442,-16.644199999999955,-2.2871,75420.82,5583742.782
806,600519.SH,20180205,698.4416,701.0731,677.6771,689.8073,711.1,-21.292699999999968,-2.9943,98995.85,7104095.616
805,600519.SH,20180206,675.18,694.0044,675.18,680.8081,689.8073,-8.999200000000087,-1.3046,88168.71,6270888.575
804,600519.SH,20180207,691.5073,695.2337,655.0207,656.3845,680.8081,-24.423599999999965,-3.5874,88289.98,6231141.116
803,600519.SH,20180208,655.2032,689.5864,655.2032,673.2496,656.3845,16.865099999999984,2.5694,83409.43,5860233.484
802,600519.SH,20180209,653.0902,662.5888,631.9608,656.3845,673.2496,-16.865099999999984,-2.505,105578.26,7160206.33
801,600519.SH,20180212,663.6549,677.5811,658.0844,669.8785,656.3845,13.494000000000028,2.0558,64179.55,4466343.242
800,600519.SH,20180213,677.1201,686.5323,676.6207,683.8047,669.8785,13.926199999999994,2.0789,53389.18,3793782.378
799,600519.SH,20180214,691.5073,691.5073,684.0352,690.0186,683.8047,6.213899999999967,0.9087,30652.6,2198728.707
798,600519.SH,20180222,698.5184,714.5575,694.6191,713.0689,690.0186,23.050299999999993,3.3405,50764.69,3717469.267
797,600519.SH,20180223,717.4388,726.6205,707.8345,713.0977,713.0689,0.028800000000046566,0.004,38158.77,2844936.758
796,600519.SH,20180226,717.3236,722.289,704.0121,714.0869,713.0977,0.9891999999999825,0.1387,43658.24,3243216.345
795,600519.SH,20180227,719.3597,726.0827,708.0458,708.7758,714.0869,-5.31110000000001,-0.7438,42601.54,3181778.842
794,600519.SH,20180228,703.0324,712.9248,690.5469,696.9049,708.7758,-11.870900000000006,-1.6748,48330.67,3522004.686
793,600519.SH,20180301,699.1907,717.2948,695.1281,712.6079,696.9049,15.702999999999975,2.2532,44794.65,3303604.159
792,600519.SH,20180302,708.795,714.1349,701.1116,707.2679,712.6079,-5.339999999999918,-0.7494,25991.9,1912613.83
791,600519.SH,20180305,708.9679,712.6367,688.6548,691.6129,707.2679,-15.655000000000086,-2.2134,37234.7,2703926.955
790,600519.SH,20180306,696.3094,698.8065,669.5423,689.8362,691.6129,-1.7767000000000053,-0.2569,64570.36,4581658.583
789,600519.SH,20180307,686.7052,695.349,680.933,681.9414,689.8362,-7.894799999999918,-1.1444,34595.94,2480929.043
788,600519.SH,20180308,685.7447,695.349,679.9822,694.1581,681.9414,12.216699999999946,1.7915,35349.3,2540452.0
787,600519.SH,20180309,698.7585,703.5799,694.8688,699.3828,694.1581,5.224699999999984,0.7527,30171.0,2199081.672
786,600519.SH,20180312,700.6794,704.8764,694.1677,695.301,699.3828,-4.08179999999993,-0.5836,39888.41,2900950.557
785,600519.SH,20180313,694.3886,697.8461,681.903,682.2392,695.301,-13.061800000000062,-1.8786,38577.09,2764426.996
784,600519.SH,20180314,681.5861,699.2675,679.233,698.115,682.2392,15.875800000000027,2.327,37355.76,2683830.11
783,600519.SH,20180315,699.2099,717.4388,699.2099,716.9298,698.115,18.81479999999999,2.6951,56148.79,4161645.76
782,600519.SH,20180316,718.0151,724.1426,709.6402,710.5718,716.9298,-6.357999999999947,-0.8868,35855.52,2676682.524
781,600519.SH,20180319,714.5287,724.1522,709.7554,723.6624,710.5718,13.090599999999995,1.8423,38666.58,2897348.542
780,600519.SH,20180320,720.3201,722.241,710.7158,718.1399,723.6624,-5.522500000000036,-0.7631,28877.2,2154897.794
779,600519.SH,20180321,720.4257,723.307,710.7158,712.6367,718.1399,-5.5031999999999925,-0.7663,26742.71,1996584.261
778,600519.SH,20180322,714.5575,718.3992,695.3586,697.3467,712.6367,-15.289999999999964,-2.1456,37486.97,2748721.669
777,600519.SH,20180323,673.2592,694.8592,672.3756,682.9211,697.3467,-14.425600000000031,-2.0686,52546.77,3727044.98
776,600519.SH,20180326,679.9822,686.7628,674.1044,685.2549,682.9211,2.3337999999999965,0.3417,46256.11,3276880.07
775,600519.SH,20180327,694.3886,697.1546,676.1405,686.4554,685.2549,1.2005000000000337,0.1752,47548.44,3399900.239
774,600519.SH,20180328,672.2699,675.18,642.5255,655.0591,686.4554,-31.39630000000011,-4.5737,113539.72,7786098.263
773,600519.SH,20180329,655.2032,670.2338,632.3546,661.8301,655.0591,6.771000000000072,1.0336,79081.96,5362890.034
772,600519.SH,20180330,658.8528,666.056,652.975,656.567,661.8301,-5.2631000000000085,-0.7952,36540.28,2502696.336
771,600519.SH,20180402,653.0902,663.6549,647.4333,653.1478,656.567,-3.419200000000046,-0.5208,32039.08,2185060.765
770,600519.SH,20180403,651.1694,659.8132,648.6627,651.0829,653.1478,-2.064899999999966,-0.3161,40235.58,2737509.485
769,600519.SH,20180404,655.0111,672.7117,653.4552,666.5458,651.0829,15.46289999999999,2.375,56891.31,3948712.791
768,600519.SH,20180409,669.5135,677.5139,662.8386,670.666,666.5458,4.120200000000068,0.6181,30833.05,2149178.951
767,600519.SH,20180410,676.9088,680.4624,670.8197,680.0014,670.666,9.335399999999936,1.392,32043.25,2252069.676
766,600519.SH,20180411,681.903,686.4939,675.1992,677.4466,680.0014,-2.5548,-0.3757,25723.18,1822237.882
765,600519.SH,20180412,676.1405,678.9065,664.8266,666.7283,677.4466,-10.7183,-1.5822,30713.61,2139139.504
764,600519.SH,20180413,670.8581,673.2592,657.9692,659.6787,666.7283,-7.049599999999941,-1.0573,27549.52,1904051.062
763,600519.SH,20180416,653.6473,659.6691,650.2089,654.4156,659.6787,-5.2631000000000085,-0.7978,32939.67,2241463.093
762,600519.SH,20180417,657.8924,658.2573,639.2601,639.8363,654.4156,-14.57929999999999,-2.2278,35172.76,2377407.817
761,600519.SH,20180418,644.4464,644.4464,619.4753,629.6942,639.8363,-10.142100000000028,-1.5851,62616.6,4104175.827
760,600519.SH,20180419,633.7376,653.0902,630.6739,653.0518,629.6942,23.357599999999934,3.7094,44207.57,2976468.492
759,600519.SH,20180420,654.0506,666.5362,641.786,643.7357,653.0518,-9.316100000000006,-1.4265,41511.68,2831559.751
758,600519.SH,20180423,639.6539,653.4072,639.6539,647.3373,643.7357,3.601600000000076,0.5595,32659.2,2196761.047
757,600519.SH,20180424,649.2485,666.056,648.2881,662.5792,647.3373,15.241899999999987,2.3546,47282.56,3252280.969
756,600519.SH,20180425,661.7341,664.6153,655.9907,663.6261,662.5792,1.0468999999999369,0.158,25252.22,1738767.067
755,600519.SH,20180426,664.6153,664.8843,646.3672,651.3903,663.6261,-12.235799999999927,-1.8438,35047.9,2378744.475
754,600519.SH,20180427,658.1325,661.1194,629.0796,636.3116,651.3903,-15.078700000000026,-2.3148,57915.21,3866680.412
753,600519.SH,20180502,633.8817,642.5159,619.5329,641.4018,636.3116,5.090199999999982,0.8,70259.11,4589885.607
752,600519.SH,20180503,639.6442,647.0203,631.9608,644.3311,641.4018,2.929300000000012,0.4567,36326.53,2426248.236
751,600519.SH,20180504,644.4272,648.1248,634.4291,636.6381,644.3311,-7.692999999999984,-1.194,37375.84,2492610.223
750,600519.SH,20180507,633.8337,674.1044,631.7399,670.5412,636.6381,33.903099999999995,5.3253,85591.43,5858519.223
749,600519.SH,20180508,670.4067,683.9487,670.4067,680.7793,670.5412,10.238100000000031,1.5268,62497.83,4414037.853
748,600519.SH,20180509,681.0194,684.112,669.5327,674.1716,680.7793,-6.6077000000000226,-0.9706,32331.06,2267880.036
747,600519.SH,20180510,675.6603,687.6656,675.6603,685.9272,674.1716,11.755599999999959,1.7437,39293.8,2794919.589
746,600519.SH,20180511,690.2491,701.5918,687.3775,689.6056,685.9272,3.6784000000000106,0.5363,39141.65,2826877.192
745,600519.SH,20180514,695.349,713.5971,695.349,713.0305,689.6056,23.42489999999998,3.3969,51014.71,3753818.029
744,600519.SH,20180515,716.4784,716.901,704.9533,713.6547,713.0305,0.6242000000000871,0.0875,38055.8,2811622.722
743,600519.SH,20180516,710.7158,716.1518,704.2618,705.4527,713.6547,-8.201999999999998,-1.1493,30795.2,2275092.45
742,600519.SH,20180517,706.0289,708.3148,695.349,698.5952,705.4527,-6.857500000000073,-0.9721,28517.93,2077476.64
741,600519.SH,20180518,695.3394,711.6763,692.6502,710.0627,698.5952,11.467499999999973,1.6415,29255.17,2140724.039
740,600519.SH,20180521,714.5575,717.7269,703.4934,705.7408,710.0627,-4.321899999999914,-0.6087,29059.58,2150582.003
739,600519.SH,20180522,706.125,710.5622,701.1308,710.3028,705.7408,4.562000000000012,0.6464,16998.96,1250693.946
738,600519.SH,20180523,710.7158,710.7158,694.9456,695.1377,710.3028,-15.165100000000052,-2.135,28268.71,2061375.201
737,600519.SH,20180524,691.5073,699.8246,684.7843,687.0893,695.1377,-8.048400000000015,-1.1578,30416.34,2191695.815
736,600519.SH,20180525,683.8239,698.2303,683.8239,688.4916,687.0893,1.4022999999999683,0.2041,26511.46,1908701.139
735,600519.SH,20180528,689.5864,711.3497,686.8204,711.1,688.4916,22.608400000000074,3.2838,42805.23,3129960.293
734,600519.SH,20180529,709.5633,720.3201,702.3409,702.485,711.1,-8.615000000000009,-1.2115,40820.27,3029700.817
733,600519.SH,20180530,698.4416,708.1227,691.5553,697.145,702.485,-5.340000000000032,-0.7602,37147.1,2706486.799
732,600519.SH,20180531,701.3517,721.876,701.3421,721.4054,697.145,24.260400000000004,3.48,71852.87,5356222.572
731,600519.SH,20180601,721.4054,725.103,709.5249,715.6236,721.4054,-5.781799999999976,-0.8015,36177.63,2694415.012
730,600519.SH,20180604,722.5771,751.9181,716.3631,751.0249,715.6236,35.40129999999999,4.9469,73805.97,5697540.359
729,600519.SH,20180605,755.3757,763.2512,746.4725,756.8643,751.0249,5.839399999999955,0.7775,52629.67,4136578.583
728,600519.SH,20180606,756.8163,769.2538,751.3419,754.6554,756.8643,-2.2088999999999714,-0.2918,48969.48,3870616.725
727,600519.SH,20180607,758.718,764.0675,748.0764,750.0645,754.6554,-4.590900000000033,-0.6083,39167.78,3078137.471
726,600519.SH,20180608,749.1329,754.7994,739.5286,747.164,750.0645,-2.9004999999999654,-0.3867,34958.46,2712363.711
725,600519.SH,20180611,745.3392,754.8955,737.9247,745.0319,747.164,-2.1321000000000367,-0.2854,36547.55,2837404.005
724,600519.SH,20180612,747.212,771.7029,745.7714,767.5635,745.0319,22.531600000000026,3.0242,55287.08,4385043.27
723,600519.SH,20180613,768.3414,770.8578,757.6615,759.0541,767.5635,-8.509400000000028,-1.1086,35244.37,2803441.679
722,600519.SH,20180614,758.7372,762.3868,744.5036,755.0203,759.0541,-4.033799999999928,-0.5314,36159.61,2830514.231
721,600519.SH,20180615,753.1494,758.3899,749.1558,753.2761,755.0294,-1.7532999999999674,-0.2322,31707.73,2455441.877
720,600519.SH,20180619,749.0583,749.0583,717.8882,718.8622,753.2761,-34.41390000000001,-4.5686,60195.87,4535664.03
719,600519.SH,20180620,721.7844,745.1621,721.7844,743.7886,718.8622,24.926399999999944,3.4675,45838.02,3454583.693
718,600519.SH,20180621,745.3764,758.6919,739.0936,739.6294,743.7886,-4.159199999999942,-0.5592,39182.55,3013867.644
717,600519.SH,20180622,734.4473,747.1102,730.5511,746.6524,739.6294,7.022999999999911,0.9495,28854.81,2190055.865
716,600519.SH,20180625,746.1361,758.7698,745.0647,745.7076,746.6524,-0.9447999999999865,-0.1265,32934.16,2543272.262
715,600519.SH,20180626,745.464,749.9155,727.6288,735.2266,745.7076,-10.480999999999995,-1.4055,46577.98,3516945.435
714,600519.SH,20180627,732.4992,737.3695,702.3031,703.7057,735.2266,-31.520899999999983,-4.2872,57298.01,4194739.085
713,600519.SH,20180628,695.4846,700.3549,678.9254,692.4942,703.7057,-11.211500000000001,-1.5932,50833.94,3610842.734
712,600519.SH,20180629,693.8287,713.31,686.718,712.4918,692.4942,19.997600000000034,2.8878,32929.27,2378884.218
711,600519.SH,20180702,715.4725,720.1577,684.7699,693.0981,712.4918,-19.393699999999967,-2.722,37558.11,2709882.026
710,600519.SH,20180703,691.3546,697.2184,660.6422,676.8994,693.0981,-16.19870000000003,-2.3371,82837.1,5743330.241
709,600519.SH,20180704,674.0551,681.8476,670.1588,672.9934,676.8994,-3.9060000000000628,-0.577,37990.75,2637494.71
708,600519.SH,20180705,681.8476,697.6276,681.8476,684.1757,672.9934,11.182300000000055,1.6616,47123.8,3333680.083
707,600519.SH,20180706,688.6661,702.2349,681.1268,695.6015,684.1757,11.425799999999981,1.67,44156.61,3140922.35
706,600519.SH,20180709,701.3582,710.9333,701.066,708.3813,695.6015,12.779800000000023,1.8372,40572.66,2944655.287
705,600519.SH,20180710,710.0956,712.5308,694.832,706.9396,708.3813,-1.441699999999969,-0.2035,29010.47,2096683.487
704,600519.SH,20180711,691.5883,705.2253,684.0101,700.9199,706.9396,-6.019700000000057,-0.8515,24278.45,1736875.98
703,600519.SH,20180712,699.3809,721.95,699.3809,718.4142,700.9199,17.494300000000067,2.4959,40170.04,2947129.14
702,600519.SH,20180713,723.0507,728.7003,716.0569,727.6191,718.4142,9.204899999999952,1.2813,28907.04,2152944.602
701,600519.SH,20180716,732.7914,744.2952,731.5543,735.1097,727.6191,7.490599999999972,1.0295,32474.87,2454501.604
700,600519.SH,20180717,737.3695,737.3695,716.9336,723.1774,735.1097,-11.932299999999941,-1.6232,27806.03,2064190.615
699,600519.SH,20180718,723.1774,730.2491,715.94,718.3168,723.1774,-4.86060000000009,-0.6721,24521.71,1818760.392
698,600519.SH,20180719,719.8363,724.6579,715.9595,721.7357,718.3168,3.418900000000008,0.476,18078.5,1337080.011
697,600519.SH,20180720,722.2715,723.8592,709.1216,721.9111,721.7357,0.1754000000000815,0.0243,30548.5,2249792.135
696,600519.SH,20180723,716.9141,721.9306,701.3388,713.086,721.9111,-8.82510000000002,-1.2225,35969.89,2621763.717
695,600519.SH,20180724,713.6802,727.9211,704.2512,726.0703,713.086,12.984299999999962,1.8209,41808.6,3091209.135
694,600519.SH,20180725,727.5801,730.4342,720.8201,724.5216,726.0703,-1.5486999999999398,-0.2133,21743.88,1618737.612
693,600519.SH,20180726,729.4796,729.4796,715.19,716.544,724.5216,-7.977600000000052,-1.1011,23067.26,1707662.628
692,600519.SH,20180727,716.9141,724.9989,711.0697,719.4077,716.544,2.8636999999999944,0.3997,20913.6,1546655.26
691,600519.SH,20180730,719.7389,721.4533,696.4587,700.5595,719.4077,-18.84820000000002,-2.62,42171.66,3058614.52
690,600519.SH,20180731,701.6212,709.0047,700.5595,707.602,700.5595,7.042500000000018,1.0053,20683.46,1499353.469
689,600519.SH,20180801,712.4334,713.31,695.5918,696.4002,707.602,-11.201799999999935,-1.5831,25237.88,1821933.661
688,600519.SH,20180802,697.4035,697.4035,670.0419,677.7955,696.4002,-18.604700000000093,-2.6716,55001.43,3840134.516
687,600519.SH,20180803,676.9773,676.9773,658.6648,661.3825,677.7955,-16.412999999999897,-2.4215,47336.99,3230239.085
686,600519.SH,20180806,659.4441,666.2626,645.0766,652.3139,661.3825,-9.06860000000006,-1.3712,45248.12,3039091.096
685,600519.SH,20180807,654.866,669.9932,644.8525,668.4834,652.3139,16.16949999999997,2.4788,39085.59,2645263.31
684,600519.SH,20180808,669.2042,671.1329,654.4471,658.6843,668.4834,-9.799099999999953,-1.4659,29685.44,2016438.669
683,600519.SH,20180809,653.5997,676.4903,652.7425,673.9382,658.6843,15.253900000000044,2.3158,34485.75,2368461.339
682,600519.SH,20180810,673.9382,676.7533,666.4574,669.3601,673.9382,-4.578100000000063,-0.6793,23817.67,1643993.563
681,600519.SH,20180813,665.2885,665.2885,649.3917,661.6065,669.3601,-7.753600000000006,-1.1584,34570.41,2329262.063
680,600519.SH,20180814,661.6065,666.7496,656.0446,662.4929,661.6065,0.8863999999999805,0.134,21696.83,1474124.248
679,600519.SH,20180815,662.1715,662.3663,643.859,645.6123,662.4929,-16.88059999999996,-2.548,34997.09,2336994.709
678,600519.SH,20180816,635.0924,651.1645,623.4036,631.6247,645.6123,-13.987600000000043,-2.1666,59939.85,3908421.566
677,600519.SH,20180817,640.4498,640.4498,613.6726,618.3969,631.6247,-13.227800000000002,-2.0942,46574.57,3001465.861
676,600519.SH,20180820,616.0494,628.8096,600.8636,628.0694,618.3969,9.672500000000014,1.5641,48852.34,3081035.729
675,600519.SH,20180821,630.222,654.866,630.222,654.077,628.0694,26.007600000000025,4.1409,52249.02,3460897.975
674,600519.SH,20180822,653.5997,655.7426,645.8071,650.3853,654.077,-3.691699999999969,-0.5644,20675.51,1381418.422
673,600519.SH,20180823,654.2815,660.9052,647.9306,652.8302,650.3853,2.4448999999999614,0.3759,27357.27,1836880.236
672,600519.SH,20180824,651.6515,651.6515,639.4367,643.1771,652.8302,-9.653099999999995,-1.4787,26090.26,1725516.32
671,600519.SH,20180827,644.8331,669.477,644.8331,669.477,643.1771,26.29989999999998,4.0891,48016.92,3261483.99
670,600519.SH,20180828,675.0292,675.7889,660.9539,663.3404,669.477,-6.13659999999993,-0.9166,32488.9,2222697.903
669,600519.SH,20180829,664.3144,671.016,661.4896,668.0646,663.3404,4.724199999999996,0.7122,27404.03,1877474.37
668,600519.SH,20180830,670.3634,674.6395,661.402,662.7559,668.0646,-5.308700000000044,-0.7946,33788.33,2312993.223
667,600519.SH,20180831,658.7135,659.4441,639.4757,642.0959,662.7559,-20.659999999999968,-3.1173,58980.93,3911486.18
666,600519.SH,20180903,635.0924,650.356,633.9235,648.9339,642.0959,6.837999999999965,1.0649,30179.84,1992654.934
665,600519.SH,20180904,649.5086,658.47,644.4434,657.5349,648.9339,8.600999999999999,1.3254,21540.48,1441658.194
664,600519.SH,20180905,657.4959,659.4343,639.9627,640.7322,657.5349,-16.80269999999996,-2.5554,28983.42,1927600.143
663,600519.SH,20180906,635.0924,642.1641,623.4036,627.2998,640.7322,-13.43240000000003,-2.0964,42370.58,2744204.071
662,600519.SH,20180907,628.7609,640.966,628.4103,634.0891,627.2998,6.789300000000026,1.0823,29240.06,1903829.724
661,600519.SH,20180910,635.2872,636.8554,624.0854,628.0791,634.0891,-6.009999999999991,-0.9478,21202.2,1369296.442
660,600519.SH,20180911,628.8291,634.0891,624.0172,629.248,628.0791,1.1689000000000078,0.1861,19496.87,1258466.309
659,600519.SH,20180912,626.3258,628.1473,611.7245,613.6629,629.248,-15.585100000000011,-2.4768,41157.37,2612360.007
658,600519.SH,20180913,621.4554,625.3517,603.9222,615.5915,613.6629,1.9285999999999603,0.3143,47713.16,3004019.091
657,600519.SH,20180914,617.5397,632.93,612.231,626.2284,615.5915,10.636899999999969,1.7279,40900.19,2617626.839
656,600519.SH,20180917,628.2739,636.0275,624.4361,629.0629,626.2284,2.834500000000048,0.4526,29112.95,1884188.491
655,600519.SH,20180918,626.3258,650.6775,625.566,649.4112,629.0629,20.348299999999995,3.2347,37858.68,2480477.388
654,600519.SH,20180919,649.2943,668.2107,648.7293,663.7495,649.4112,14.338300000000004,2.2079,48221.84,3277470.608
653,600519.SH,20180920,667.4314,669.0874,659.7947,660.9539,663.7495,-2.795600000000036,-0.4212,27519.48,1878075.359
652,600519.SH,20180921,664.3144,681.8574,662.376,681.8574,660.9539,20.903500000000008,3.1626,42617.2,2945196.257
651,600519.SH,20180925,676.9773,687.468,675.2824,678.9449,681.8574,-2.9125000000000227,-0.4271,30639.91,2142679.11
650,600519.SH,20180926,683.8932,713.6802,683.786,706.1312,678.9449,27.186300000000074,4.0042,72287.77,5200777.033
649,600519.SH,20180927,708.6345,709.1216,696.8483,705.2253,706.1312,-0.9059000000000879,-0.1283,40508.53,2918965.007
648,600519.SH,20180928,707.8553,714.1867,700.2381,711.0697,705.2253,5.844400000000064,0.8287,35089.8,2551115.844
647,600519.SH,20181008,696.858,700.3549,668.3568,668.3568,711.0697,-42.71289999999999,-6.0069,82745.02,5798721.501
646,600519.SH,20181009,669.0874,680.5911,668.1133,676.9773,668.3568,8.620499999999993,1.2898,40222.83,2785526.957
645,600519.SH,20181010,679.1787,679.8995,652.3236,653.5218,676.9773,-23.45550000000003,-3.4647,63098.2,4288785.948
644,600519.SH,20181011,618.543,651.5931,618.543,628.2642,653.5218,-25.257600000000025,-3.8648,91581.96,5953169.079
