,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
865,601939.SH,20171113,5.967,6.0547,5.932,5.9933,5.9583,0.034999999999999254,0.5874,1895328.8,1294547.286
864,601939.SH,20171114,5.9846,6.0196,5.9758,5.9933,5.9933,0.0,0.0,1138174.76,779270.449
863,601939.SH,20171115,5.9933,6.0108,5.9583,5.9933,5.9933,0.0,0.0,478212.66,326611.203
862,601939.SH,20171116,5.9846,6.0108,5.9407,5.9407,5.9933,-0.05259999999999998,-0.8776,661929.23,451753.391
861,601939.SH,20171117,5.9495,6.1335,5.9495,6.1248,5.9407,0.18409999999999993,3.099,1652931.45,1146765.444
860,601939.SH,20171120,6.0985,6.2649,6.0897,6.2387,6.1248,0.11390000000000011,1.8597,1491939.18,1051740.936
859,601939.SH,20171121,6.2124,6.3175,6.1861,6.2387,6.2387,0.0,0.0,1410941.23,1009745.597
858,601939.SH,20171122,6.3088,6.4665,6.3,6.4577,6.2387,0.2190000000000003,3.5103,1840468.64,1343957.136
857,601939.SH,20171123,6.4577,6.5804,6.3263,6.4227,6.4577,-0.03500000000000014,-0.542,1659596.93,1227653.545
856,601939.SH,20171124,6.4227,6.4577,6.2474,6.3964,6.4227,-0.02629999999999999,-0.4095,957429.18,693547.149
855,601939.SH,20171127,6.3613,6.3701,6.2124,6.3,6.3964,-0.09640000000000004,-1.5071,1358863.54,971354.106
854,601939.SH,20171128,6.2737,6.2737,6.1686,6.2211,6.3,-0.07889999999999997,-1.2524,816019.43,577985.818
853,601939.SH,20171129,6.2124,6.2825,6.1948,6.2562,6.2211,0.03509999999999991,0.5642,953477.12,678944.657
852,601939.SH,20171130,6.2299,6.2649,6.2124,6.2562,6.2562,0.0,0.0,633904.99,451409.831
851,601939.SH,20171201,6.2562,6.2562,6.1072,6.116,6.2562,-0.1402000000000001,-2.241,982088.89,690295.187
850,601939.SH,20171204,6.0897,6.1598,6.0634,6.1335,6.116,0.01750000000000007,0.2861,574954.77,401547.177
849,601939.SH,20171205,6.1335,6.3,6.116,6.2649,6.1335,0.13140000000000018,2.1423,1343556.91,952695.843
848,601939.SH,20171206,6.2562,6.3,6.1948,6.2562,6.2649,-0.008700000000000152,-0.1389,811678.95,577488.408
847,601939.SH,20171207,6.2387,6.2474,6.0897,6.1686,6.2562,-0.08760000000000012,-1.4002,970265.2,680367.276
846,601939.SH,20171208,6.1335,6.151,6.1072,6.1248,6.1686,-0.04380000000000006,-0.71,700024.44,489190.355
845,601939.SH,20171211,6.1248,6.151,6.0108,6.1335,6.1248,0.008700000000000152,0.142,1013989.75,703717.048
844,601939.SH,20171212,6.116,6.116,6.0634,6.0722,6.1335,-0.06130000000000013,-0.9994,616828.33,428117.429
843,601939.SH,20171213,6.0722,6.1686,6.0371,6.1598,6.0722,0.08760000000000012,1.4426,642431.18,447358.369
842,601939.SH,20171214,6.1773,6.2562,6.1072,6.116,6.1598,-0.04380000000000006,-0.7111,843070.29,594505.686
841,601939.SH,20171215,6.1248,6.151,6.0634,6.1072,6.116,-0.008799999999999919,-0.1439,621196.54,433319.348
840,601939.SH,20171218,6.116,6.2299,6.1072,6.2124,6.1072,0.10519999999999996,1.7226,1030604.05,727744.548
839,601939.SH,20171219,6.2124,6.3526,6.1948,6.3526,6.2124,0.1402000000000001,2.2568,1082370.36,776315.307
838,601939.SH,20171220,6.3438,6.484,6.3175,6.3701,6.3526,0.01750000000000007,0.2755,1157591.07,846251.538
837,601939.SH,20171221,6.3964,6.4139,6.3175,6.3438,6.3701,-0.02629999999999999,-0.4129,753398.58,546744.422
836,601939.SH,20171222,6.3526,6.3613,6.3088,6.335,6.3438,-0.008799999999999919,-0.1387,496718.59,359181.905
835,601939.SH,20171225,6.3438,6.5716,6.3438,6.484,6.335,0.14900000000000002,2.352,1279868.63,947167.353
834,601939.SH,20171226,6.4928,6.6067,6.4402,6.6067,6.484,0.12270000000000003,1.8924,920589.3,688912.539
833,601939.SH,20171227,6.5629,6.7381,6.5278,6.5716,6.6067,-0.03509999999999991,-0.5313,1332422.27,1009688.618
832,601939.SH,20171228,6.5716,6.668,6.4928,6.6154,6.5716,0.04380000000000006,0.6665,931307.2,698708.478
831,601939.SH,20171229,6.6154,6.7732,6.5716,6.7293,6.6154,0.11390000000000011,1.7217,1106196.17,848571.753
830,601939.SH,20180102,6.7381,7.0097,6.6943,6.8257,6.7293,0.09640000000000004,1.4325,2189443.46,1712285.874
829,601939.SH,20180103,6.7469,6.9133,6.7293,6.7907,6.8257,-0.03500000000000014,-0.5128,1205735.91,939761.621
828,601939.SH,20180104,6.7994,6.7994,6.6505,6.668,6.7907,-0.12270000000000003,-1.8069,1458073.24,1113682.055
827,601939.SH,20180105,6.6943,6.7732,6.6592,6.7293,6.668,0.06130000000000013,0.9193,961898.89,737474.684
826,601939.SH,20180108,6.7469,6.7732,6.6242,6.6505,6.7293,-0.0788000000000002,-1.171,1047007.81,796258.928
825,601939.SH,20180109,6.6505,6.668,6.5716,6.6242,6.6505,-0.02629999999999999,-0.3955,1176511.52,889775.026
824,601939.SH,20180110,6.6417,6.817,6.6242,6.817,6.6242,0.19280000000000008,2.9105,1276000.32,982409.575
823,601939.SH,20180111,6.817,6.9572,6.7644,6.8958,6.817,0.0788000000000002,1.1559,1119829.67,878376.097
822,601939.SH,20180112,6.9133,6.9659,6.8783,6.9133,6.8958,0.017499999999999183,0.2538,942870.86,743755.643
821,601939.SH,20180115,6.9046,7.0886,6.8783,7.0711,6.9133,0.15780000000000083,2.2826,1612480.7,1293744.599
820,601939.SH,20180116,7.0623,7.2551,6.9747,7.2113,7.0711,0.14019999999999921,1.9827,2083473.27,1685058.058
819,601939.SH,20180117,7.2288,7.5793,7.2288,7.3515,7.2113,0.1402000000000001,1.9442,2576345.4,2181724.666
818,601939.SH,20180118,7.404,7.8859,7.3953,7.8684,7.3515,0.5169000000000006,7.0312,2259229.42,1966781.621
817,601939.SH,20180119,7.8859,7.9736,7.7019,7.9648,7.8684,0.09640000000000004,1.2252,2450846.68,2194279.786
816,601939.SH,20180122,7.8421,8.1839,7.8071,7.9385,7.9648,-0.02629999999999999,-0.3302,2636204.02,2407147.583
815,601939.SH,20180123,7.8947,8.6307,7.8947,8.5957,7.9385,0.6572000000000005,8.2786,3268064.41,3109132.118
814,601939.SH,20180124,8.5256,8.657,8.3854,8.473,8.5957,-0.12270000000000003,-1.4275,2826664.77,2740794.983
813,601939.SH,20180125,8.4117,8.4555,8.1225,8.3591,8.473,-0.113900000000001,-1.3443,2801402.42,2651451.713
812,601939.SH,20180126,8.2627,8.6307,8.2189,8.438,8.3591,0.07890000000000086,0.9439,3888022.93,3743888.551
811,601939.SH,20180129,8.4117,8.5869,8.2627,8.3416,8.438,-0.09640000000000093,-1.1425,2617564.75,2517561.14
810,601939.SH,20180130,8.3153,8.3942,8.1751,8.2189,8.3416,-0.12270000000000003,-1.4709,1713987.55,1614971.238
809,601939.SH,20180131,8.2101,8.3591,8.14,8.3328,8.2189,0.113900000000001,1.3858,2055879.57,1939969.23
808,601939.SH,20180201,8.2978,8.473,8.2189,8.438,8.3328,0.10519999999999996,1.2625,2655516.85,2529536.681
807,601939.SH,20180202,8.2802,8.4204,8.1926,8.3679,8.438,-0.07010000000000005,-0.8308,1721793.71,1637137.895
806,601939.SH,20180205,8.2627,8.6044,8.2277,8.5782,8.3679,0.21030000000000015,2.5132,2259752.5,2185912.406
805,601939.SH,20180206,8.4204,8.5256,8.0612,8.2364,8.5782,-0.341800000000001,-3.9845,2948277.13,2793148.264
804,601939.SH,20180207,8.3328,8.4292,7.6406,7.7458,8.2364,-0.4905999999999997,-5.9565,3265008.81,3001896.587
803,601939.SH,20180208,7.6318,7.7195,7.2726,7.4391,7.7458,-0.3067000000000002,-3.9596,2618122.72,2236613.367
802,601939.SH,20180209,7.22,7.3602,7.001,7.3252,7.4391,-0.11390000000000011,-1.5311,3266845.7,2690994.912
801,601939.SH,20180212,7.2726,7.369,7.1412,7.2638,7.3252,-0.0613999999999999,-0.8382,1522157.4,1262392.21
800,601939.SH,20180213,7.3339,7.5442,7.3076,7.3777,7.2638,0.11390000000000011,1.568,1907202.55,1614102.972
799,601939.SH,20180214,7.3865,7.4916,7.2288,7.4303,7.3777,0.05259999999999998,0.713,1065938.35,895874.041
798,601939.SH,20180222,7.6231,7.7282,7.6056,7.6932,7.4303,0.26290000000000013,3.5382,1338655.75,1173404.498
797,601939.SH,20180223,7.7195,7.737,7.6056,7.7107,7.6932,0.01750000000000007,0.2275,1287604.03,1127740.405
796,601939.SH,20180226,7.7983,7.8421,7.5968,7.6669,7.7107,-0.04380000000000006,-0.568,1322404.13,1161279.305
795,601939.SH,20180227,7.6318,7.6581,7.3076,7.3777,7.6669,-0.2892000000000001,-3.7721,1704024.94,1446251.118
794,601939.SH,20180228,7.2726,7.3427,7.1674,7.2814,7.3777,-0.09630000000000027,-1.3053,1213791.56,1006162.334
793,601939.SH,20180301,7.2113,7.3427,7.1674,7.22,7.2814,-0.0613999999999999,-0.8432,1241335.85,1026615.85
792,601939.SH,20180302,7.1499,7.2901,7.0448,7.1937,7.22,-0.02629999999999999,-0.3643,1421278.02,1163761.178
791,601939.SH,20180305,7.1587,7.2551,7.0623,7.1236,7.1937,-0.07010000000000005,-0.9745,1109883.64,904059.458
790,601939.SH,20180306,7.1674,7.185,6.9659,7.1061,7.1236,-0.01750000000000007,-0.2457,2110403.8,1704343.035
789,601939.SH,20180307,7.1762,7.3777,7.1499,7.2375,7.1061,0.13140000000000018,1.8491,2383800.3,1980308.178
788,601939.SH,20180308,7.2375,7.2814,7.1324,7.1674,7.2375,-0.07010000000000005,-0.9686,1244992.22,1023309.972
787,601939.SH,20180309,7.2025,7.2726,7.1674,7.2288,7.1674,0.0613999999999999,0.8567,1032048.2,850209.015
786,601939.SH,20180312,7.2726,7.3076,7.1236,7.1412,7.2288,-0.08759999999999923,-1.2118,2204776.05,1815386.237
785,601939.SH,20180313,7.1324,7.2638,7.1324,7.1674,7.1412,0.026199999999999335,0.3669,1493107.53,1225102.742
784,601939.SH,20180314,7.1324,7.1587,7.0273,7.0711,7.1674,-0.09629999999999939,-1.3436,1005414.27,811335.699
783,601939.SH,20180315,7.0097,7.0886,7.001,7.0623,7.0711,-0.008800000000000807,-0.1245,759044.1,610693.133
782,601939.SH,20180316,7.0535,7.0623,6.9046,6.9309,7.0623,-0.1313999999999993,-1.8606,1328906.29,1059281.644
781,601939.SH,20180319,6.9309,7.0448,6.9046,7.036,6.9309,0.1050999999999993,1.5164,943986.27,751512.959
780,601939.SH,20180320,6.9834,7.1324,6.9747,7.1061,7.036,0.07010000000000005,0.9963,1005053.45,812321.713
779,601939.SH,20180321,7.1412,7.2025,7.0711,7.1061,7.1061,0.0,0.0,950290.42,776413.33
778,601939.SH,20180322,7.1061,7.1412,6.9309,7.0448,7.1061,-0.061299999999999244,-0.8626,1089730.24,871047.45
777,601939.SH,20180323,6.8871,6.9396,6.6943,6.7994,7.0448,-0.24540000000000006,-3.4834,2184834.56,1692875.909
776,601939.SH,20180326,6.7644,6.7644,6.4577,6.5541,6.7994,-0.2453000000000003,-3.6077,1928107.8,1444986.764
775,601939.SH,20180327,6.6505,6.6592,6.449,6.5278,6.5541,-0.02629999999999999,-0.4013,2059960.91,1533200.09
774,601939.SH,20180328,6.449,6.7118,6.4227,6.5103,6.5278,-0.01750000000000007,-0.2681,2114776.21,1583783.799
773,601939.SH,20180329,6.5366,6.8608,6.4577,6.7206,6.5103,0.21030000000000015,3.2303,2279980.09,1730821.176
772,601939.SH,20180330,6.7293,6.8871,6.7118,6.7907,6.7206,0.07010000000000005,1.0431,1372316.42,1064196.031
771,601939.SH,20180402,6.7819,6.852,6.5366,6.5804,6.7907,-0.21030000000000015,-3.0969,2011292.9,1527823.745
770,601939.SH,20180403,6.5015,6.5804,6.4402,6.5366,6.5804,-0.04380000000000006,-0.6656,960357.45,712732.471
769,601939.SH,20180404,6.5366,6.633,6.4227,6.4665,6.5366,-0.07010000000000005,-1.0724,1161172.04,863744.904
768,601939.SH,20180409,6.4752,6.519,6.3876,6.449,6.4665,-0.01750000000000007,-0.2706,866915.63,638612.419
767,601939.SH,20180410,6.449,6.8695,6.4314,6.8432,6.449,0.39420000000000055,6.1126,2012190.24,1524866.215
766,601939.SH,20180411,6.852,7.0273,6.817,6.9659,6.8432,0.12270000000000003,1.793,2478006.36,1961469.617
765,601939.SH,20180412,6.9133,6.9484,6.7293,6.7556,6.9659,-0.21030000000000015,-3.019,1415127.66,1105389.77
764,601939.SH,20180413,6.8345,6.8871,6.6592,6.7118,6.7556,-0.04380000000000006,-0.6484,1211049.46,933748.086
763,601939.SH,20180416,6.6154,6.633,6.4139,6.4227,6.7118,-0.28910000000000036,-4.3073,2509514.43,1852865.849
762,601939.SH,20180417,6.3964,6.4928,6.335,6.3789,6.4227,-0.04380000000000006,-0.682,1478650.71,1081209.377
761,601939.SH,20180418,6.5015,6.5103,6.3789,6.4402,6.3789,0.06130000000000013,0.961,1807974.84,1329640.154
760,601939.SH,20180419,6.4314,6.5716,6.4314,6.4928,6.4402,0.05259999999999998,0.8167,1299610.47,966016.697
759,601939.SH,20180420,6.484,6.4928,6.3701,6.4577,6.4928,-0.03509999999999991,-0.5406,1182548.17,867528.278
758,601939.SH,20180423,6.4227,6.5716,6.3964,6.5103,6.4577,0.05259999999999998,0.8145,1333865.29,989301.603
757,601939.SH,20180424,6.5716,6.8345,6.5716,6.6242,6.5103,0.11390000000000011,1.7495,2478710.27,1890884.591
756,601939.SH,20180425,6.5979,6.6417,6.519,6.5453,6.6242,-0.07889999999999997,-1.1911,1282652.68,961983.412
755,601939.SH,20180426,6.5629,6.5804,6.4314,6.4928,6.5453,-0.05250000000000021,-0.8021,1082034.93,802722.09
754,601939.SH,20180427,6.519,6.5716,6.3964,6.5541,6.4928,0.06130000000000013,0.9441,1211546.91,897778.208
753,601939.SH,20180502,6.6417,6.668,6.4752,6.5453,6.5541,-0.008799999999999919,-0.1343,956966.69,717010.726
752,601939.SH,20180503,6.5453,6.5716,6.4139,6.5278,6.5453,-0.01750000000000007,-0.2674,910052.98,675071.308
751,601939.SH,20180504,6.5015,6.5366,6.4227,6.4314,6.5278,-0.09640000000000004,-1.4768,1002510.55,738553.197
750,601939.SH,20180507,6.4402,6.5103,6.3701,6.4928,6.4314,0.0613999999999999,0.9547,1147341.51,845446.733
749,601939.SH,20180508,6.4928,6.6943,6.484,6.6242,6.4928,0.13140000000000018,2.0238,1982425.36,1499193.001
748,601939.SH,20180509,6.6505,6.6768,6.5716,6.6505,6.6242,0.02629999999999999,0.397,774355.85,585879.102
747,601939.SH,20180510,6.668,6.7381,6.5804,6.6417,6.6505,-0.008799999999999919,-0.1323,1061464.16,804085.984
746,601939.SH,20180511,6.668,6.852,6.6242,6.7819,6.6417,0.1402000000000001,2.1109,2013199.8,1554537.107
745,601939.SH,20180514,6.7907,6.8958,6.7118,6.7994,6.7819,0.01750000000000007,0.258,1552628.33,1207130.551
744,601939.SH,20180515,6.8432,6.8783,6.7469,6.7994,6.7994,0.0,0.0,1154219.35,896035.366
743,601939.SH,20180516,6.7556,6.7819,6.6592,6.6855,6.7994,-0.11390000000000011,-1.6751,972967.83,745288.384
742,601939.SH,20180517,6.6855,6.7031,6.6067,6.6505,6.6855,-0.03500000000000014,-0.5235,687345.51,521172.171
741,601939.SH,20180518,6.6505,6.7819,6.6242,6.7732,6.6505,0.12270000000000003,1.845,954169.47,730722.061
740,601939.SH,20180521,6.8082,6.8432,6.668,6.7031,6.7732,-0.07010000000000005,-1.035,1818128.07,1394155.489
739,601939.SH,20180522,6.6768,6.6855,6.5015,6.5629,6.7031,-0.1402000000000001,-2.0916,2062003.0,1547661.654
738,601939.SH,20180523,6.5629,6.5629,6.4402,6.4577,6.5629,-0.10519999999999996,-1.6029,1396714.98,1033950.714
737,601939.SH,20180524,6.4577,6.4752,6.3701,6.3876,6.4577,-0.07010000000000005,-1.0855,1447421.48,1059265.521
736,601939.SH,20180525,6.3701,6.4227,6.335,6.3876,6.3876,0.0,0.0,1418533.79,1031484.647
735,601939.SH,20180528,6.3789,6.3876,6.3175,6.3701,6.3876,-0.01750000000000007,-0.274,1044712.56,757423.77
734,601939.SH,20180529,6.3526,6.3613,6.2036,6.3175,6.3701,-0.05259999999999998,-0.8257,2204374.07,1578430.629
733,601939.SH,20180530,6.2299,6.2562,6.1598,6.1773,6.3175,-0.1402000000000001,-2.2192,1319765.44,934859.311
732,601939.SH,20180531,6.2124,6.2737,6.1773,6.2387,6.1773,0.0613999999999999,0.994,1172526.5,833092.764
731,601939.SH,20180601,6.2124,6.2825,6.1686,6.2036,6.2387,-0.03509999999999991,-0.5626,984067.37,698373.882
730,601939.SH,20180604,6.2211,6.335,6.2124,6.2825,6.2036,0.07889999999999997,1.2718,1497404.09,1074269.053
729,601939.SH,20180605,6.2737,6.2912,6.2036,6.2912,6.2825,0.008700000000000152,0.1385,1075422.21,767443.427
728,601939.SH,20180606,6.2562,6.2912,6.2211,6.2474,6.2912,-0.04380000000000006,-0.6962,891237.09,636039.73
727,601939.SH,20180607,6.2912,6.3526,6.2562,6.2912,6.2474,0.04380000000000006,0.7011,1338168.93,961484.137
726,601939.SH,20180608,6.2649,6.2649,6.151,6.1598,6.2912,-0.13140000000000018,-2.0886,1414921.04,1000555.963
725,601939.SH,20180611,6.1423,6.1773,6.0809,6.1423,6.1598,-0.01750000000000007,-0.2841,1082797.02,756004.885
724,601939.SH,20180612,6.1335,6.2124,6.0985,6.2036,6.1423,0.06130000000000013,0.998,870242.53,611196.926
723,601939.SH,20180613,6.1861,6.2036,6.1248,6.1861,6.2036,-0.01750000000000007,-0.2821,880223.46,619052.1
722,601939.SH,20180614,6.151,6.2562,6.1423,6.2299,6.1861,0.04380000000000006,0.708,947088.77,670928.337
721,601939.SH,20180615,6.2124,6.3526,6.1948,6.335,6.2299,0.1051000000000002,1.687,1676504.98,1207402.045
720,601939.SH,20180619,6.2737,6.3613,6.1773,6.335,6.335,0.0,0.0,3022876.78,2175419.163
719,601939.SH,20180620,6.2825,6.3088,6.1948,6.2299,6.335,-0.1051000000000002,-1.659,904295.39,642909.172
718,601939.SH,20180621,6.2299,6.3263,6.1861,6.1861,6.2299,-0.04380000000000006,-0.7031,948948.77,677782.014
717,601939.SH,20180622,6.151,6.2387,6.1335,6.1861,6.1861,0.0,0.0,781675.84,550025.321
716,601939.SH,20180625,6.2387,6.2387,6.0371,6.0459,6.1861,-0.1402000000000001,-2.2664,1127717.59,789011.453
715,601939.SH,20180626,5.9933,6.0021,5.783,5.8969,6.0459,-0.14900000000000002,-2.4645,1537790.1,1029144.641
714,601939.SH,20180627,5.8531,5.8619,5.7129,5.7567,5.8969,-0.14019999999999921,-2.3775,1254801.19,827665.602
713,601939.SH,20180628,5.7217,5.7305,5.599,5.6253,5.7567,-0.13140000000000018,-2.2826,1116610.87,721456.728
712,601939.SH,20180629,5.6428,5.7655,5.6428,5.7392,5.6253,0.11390000000000011,2.0248,921416.51,599531.911
711,601939.SH,20180702,5.7217,5.7305,5.4238,5.4501,5.7392,-0.28910000000000036,-5.0373,1365295.82,866521.762
710,601939.SH,20180703,5.4588,5.5464,5.3887,5.5377,5.4501,0.08760000000000012,1.6073,1570227.24,979937.244
709,601939.SH,20180704,5.5289,5.6253,5.5026,5.5377,5.5377,0.0,0.0,982479.53,624349.666
708,601939.SH,20180705,5.5289,5.6604,5.5202,5.6165,5.5377,0.0788000000000002,1.423,1115357.11,713693.846
707,601939.SH,20180706,5.6078,5.7217,5.564,5.6604,5.6165,0.04389999999999983,0.7816,973611.63,627116.571
706,601939.SH,20180709,5.6866,5.9758,5.6866,5.967,5.6604,0.30659999999999954,5.4166,1447813.51,969141.617
705,601939.SH,20180710,5.9758,5.9758,5.8619,5.932,5.967,-0.034999999999999254,-0.5866,1059033.88,715595.122
704,601939.SH,20180711,5.783,5.9758,5.7567,5.8969,5.932,-0.0351000000000008,-0.5917,1334894.23,897370.142
703,601939.SH,20180712,5.8794,6.151,5.8794,6.1072,5.8969,0.21030000000000015,3.5663,1555668.84,1080426.879
702,601939.SH,20180713,6.1248,6.1335,6.0459,6.116,6.1072,0.008799999999999919,0.1441,906557.15,629661.56
701,601939.SH,20180716,6.0809,6.151,5.8882,5.9583,6.116,-0.15769999999999929,-2.5785,1341476.79,917672.89
700,601939.SH,20180717,5.9209,5.9301,5.7654,5.8294,5.9575,-0.12809999999999988,-2.1502,1190914.96,758494.058
699,601939.SH,20180718,5.8477,5.985,5.8386,5.8569,5.8294,0.027500000000000746,0.4717,816523.51,527155.858
698,601939.SH,20180719,5.8843,5.9026,5.7745,5.8111,5.8569,-0.04580000000000073,-0.782,932870.19,594258.911
697,601939.SH,20180720,5.802,6.2687,5.7745,6.2046,5.8111,0.3935000000000004,6.7715,2564125.26,1704420.808
696,601939.SH,20180723,6.1955,6.3968,6.1314,6.3419,6.2046,0.13729999999999976,2.2129,2426225.41,1663072.71
695,601939.SH,20180724,6.3327,6.4792,6.287,6.3419,6.3419,0.0,0.0,1962392.15,1365588.094
694,601939.SH,20180725,6.3602,6.3968,6.2504,6.3327,6.3419,-0.009199999999999875,-0.1451,989207.63,681585.423
693,601939.SH,20180726,6.3327,6.4151,6.2321,6.3236,6.3327,-0.009100000000000108,-0.1437,1025918.86,707607.046
692,601939.SH,20180727,6.2687,6.351,6.2412,6.2687,6.3236,-0.05489999999999995,-0.8682,713806.23,490692.082
691,601939.SH,20180730,6.2687,6.4151,6.2321,6.3602,6.2687,0.09149999999999991,1.4596,1125745.03,778528.342
690,601939.SH,20180731,6.351,6.4609,6.2778,6.4151,6.3602,0.05489999999999995,0.8632,990768.1,690614.061
689,601939.SH,20180801,6.4242,6.4975,6.287,6.2961,6.4151,-0.11899999999999977,-1.855,1209441.75,846923.597
688,601939.SH,20180802,6.2229,6.2778,6.1223,6.168,6.2961,-0.12809999999999988,-2.0346,1147425.75,776322.129
687,601939.SH,20180803,6.168,6.3236,6.1589,6.2504,6.168,0.0823999999999998,1.3359,1014787.06,693748.595
686,601939.SH,20180806,6.2412,6.3876,6.2229,6.3053,6.2504,0.05489999999999995,0.8783,1036199.87,715522.047
685,601939.SH,20180807,6.3144,6.3968,6.2321,6.3876,6.3053,0.08230000000000004,1.3053,1275063.02,880131.294
684,601939.SH,20180808,6.3693,6.3785,6.2412,6.2687,6.3876,-0.1189,-1.8614,861487.99,593199.418
683,601939.SH,20180809,6.2321,6.3602,6.2321,6.3419,6.2687,0.07319999999999993,1.1677,864125.38,596646.035
682,601939.SH,20180810,6.3236,6.3419,6.2504,6.2687,6.3419,-0.07319999999999993,-1.1542,680741.66,467243.539
681,601939.SH,20180813,6.2321,6.2321,6.0033,6.104,6.2687,-0.16469999999999985,-2.6273,1498197.02,997999.582
680,601939.SH,20180814,6.0856,6.1223,6.0033,6.1131,6.104,0.009100000000000108,0.1491,689260.38,457230.727
679,601939.SH,20180815,6.0856,6.104,5.9941,6.0124,6.1131,-0.10069999999999979,-1.6473,733772.63,485048.752
678,601939.SH,20180816,5.9392,6.049,5.9118,6.0399,6.0124,0.027499999999999858,0.4574,851057.1,558048.408
677,601939.SH,20180817,6.0856,6.1223,5.9484,5.9667,6.0399,-0.07319999999999993,-1.2119,610187.36,400971.812
676,601939.SH,20180820,5.9941,6.1131,5.9667,6.0948,5.9667,0.12809999999999988,2.1469,846437.58,560117.68
675,601939.SH,20180821,6.0856,6.1863,6.0673,6.1497,6.0948,0.05489999999999995,0.9008,811674.25,544969.482
674,601939.SH,20180822,6.1406,6.1497,6.0765,6.1314,6.1497,-0.018299999999999983,-0.2976,358517.06,239799.481
673,601939.SH,20180823,6.1314,6.1772,6.0765,6.1223,6.1314,-0.009100000000000108,-0.1484,384157.6,257071.685
672,601939.SH,20180824,6.0948,6.3236,6.0765,6.2229,6.1223,0.10060000000000002,1.6432,931007.6,630184.029
671,601939.SH,20180827,6.2504,6.3236,6.2046,6.3236,6.2229,0.10069999999999979,1.6182,1013238.46,694969.374
670,601939.SH,20180828,6.3327,6.4242,6.3144,6.3602,6.3236,0.036599999999999966,0.5788,873951.02,608936.199
669,601939.SH,20180829,6.3327,6.351,6.2778,6.3144,6.3602,-0.04579999999999984,-0.7201,403195.39,278197.972
668,601939.SH,20180830,6.3144,6.3602,6.2504,6.2504,6.3144,-0.06400000000000006,-1.0136,414933.7,285119.488
667,601939.SH,20180831,6.2504,6.3693,6.1955,6.2961,6.2504,0.045700000000000074,0.7312,728204.11,501188.351
666,601939.SH,20180903,6.287,6.3693,6.2504,6.2961,6.2961,0.0,0.0,690021.38,474967.01
665,601939.SH,20180904,6.2961,6.3693,6.2138,6.3419,6.2961,0.04579999999999984,0.7274,631176.0,433955.878
664,601939.SH,20180905,6.3053,6.3419,6.1223,6.1406,6.3419,-0.2012999999999998,-3.1741,904700.28,614648.087
663,601939.SH,20180906,6.1131,6.168,6.0948,6.104,6.1406,-0.036599999999999966,-0.596,495824.72,331672.806
662,601939.SH,20180907,6.1131,6.1497,6.0124,6.0948,6.104,-0.009199999999999875,-0.1507,1031326.93,684750.756
661,601939.SH,20180910,6.049,6.1314,6.0216,6.0582,6.0948,-0.036599999999999966,-0.6005,641739.54,425852.854
660,601939.SH,20180911,6.0673,6.1223,5.985,6.0216,6.0582,-0.036599999999999966,-0.6041,492734.16,325538.299
659,601939.SH,20180912,5.9941,6.0216,5.9484,5.985,6.0216,-0.036599999999999966,-0.6078,492358.86,321668.342
658,601939.SH,20180913,6.0307,6.0765,5.9941,6.0765,5.985,0.09149999999999991,1.5288,550785.69,363528.216
657,601939.SH,20180914,6.0673,6.1314,6.0582,6.0856,6.0765,0.009100000000000108,0.1498,466158.89,310643.611
656,601939.SH,20180917,6.0673,6.1131,6.049,6.049,6.0856,-0.036599999999999966,-0.6014,447951.43,297708.876
655,601939.SH,20180918,6.0399,6.1406,6.0307,6.1223,6.049,0.0732999999999997,1.2118,509739.75,339006.212
654,601939.SH,20180919,6.104,6.2504,6.104,6.2046,6.1223,0.08230000000000004,1.3443,930159.21,629695.724
653,601939.SH,20180920,6.2229,6.3602,6.2229,6.2687,6.2046,0.06409999999999982,1.0331,946631.19,650379.489
652,601939.SH,20180921,6.2961,6.6164,6.2229,6.5981,6.2687,0.3293999999999997,5.2547,2081220.82,1468902.167
651,601939.SH,20180925,6.4975,6.5524,6.4151,6.4975,6.5981,-0.10060000000000002,-1.5247,1244613.31,881939.024
650,601939.SH,20180926,6.4883,6.6256,6.47,6.5249,6.4975,0.02740000000000009,0.4217,1491998.69,1069107.34
649,601939.SH,20180927,6.5066,6.5432,6.4426,6.5249,6.5249,0.0,0.0,736591.78,521977.817
648,601939.SH,20180928,6.5158,6.6988,6.5066,6.6256,6.5249,0.10070000000000068,1.5433,1334490.19,964494.574
647,601939.SH,20181008,6.4426,6.4517,6.287,6.3419,6.6256,-0.2837000000000005,-4.2819,1373490.62,957368.809
646,601939.SH,20181009,6.3236,6.3602,6.2321,6.3144,6.3419,-0.027499999999999858,-0.4336,728896.73,501655.251
645,601939.SH,20181010,6.3144,6.3876,6.2595,6.351,6.3144,0.036599999999999966,0.5796,701392.3,484999.379
644,601939.SH,20181011,6.1223,6.2687,6.0765,6.1131,6.351,-0.23789999999999978,-3.7459,1158285.81,781890.646
643,601939.SH,20181012,6.168,6.3693,6.1131,6.3419,6.1131,0.22879999999999967,3.7428,1172695.23,799336.048
642,601939.SH,20181015,6.3327,6.3419,6.2046,6.2321,6.3419,-0.1097999999999999,-1.7313,739661.42,505724.948
641,601939.SH,20181016,6.2412,6.3602,6.2138,6.2778,6.2321,0.045700000000000074,0.7333,930528.56,640502.756
