,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
873,601318.SH,20171101,58.4555,60.0967,57.7755,58.1382,58.3558,-0.21760000000000446,-0.3729,1001119.09,6497719.273
872,601318.SH,20171102,58.2107,58.383,57.1227,58.1563,58.1382,0.018100000000004002,0.0311,824946.51,5249507.427
871,601318.SH,20171103,58.0294,58.791,57.5579,58.4374,58.1563,0.281099999999995,0.4834,681439.78,4374187.708
870,601318.SH,20171106,58.655,58.6641,57.0501,58.0384,58.4374,-0.3989999999999938,-0.6828,908570.15,5784912.562
869,601318.SH,20171107,58.3014,60.3596,58.3014,59.2716,58.0384,1.2331999999999965,2.1248,1173565.86,7697028.238
868,601318.SH,20171108,59.2988,60.1601,58.3195,58.5825,59.2716,-0.6890999999999963,-1.1626,867820.83,5669830.793
867,601318.SH,20171109,58.4827,60.1964,58.3921,60.142,58.5825,1.5594999999999999,2.6621,708669.25,4620472.31
866,601318.SH,20171110,59.8428,63.4243,59.7793,63.3699,60.142,3.227899999999998,5.3671,1254060.37,8577347.652
865,601318.SH,20171113,63.5603,63.9865,62.9981,63.6056,63.3699,0.23570000000000135,0.3719,752207.17,5267340.967
864,601318.SH,20171114,64.0953,64.6393,63.2611,63.8504,63.6056,0.2447999999999979,0.3849,801748.28,5652540.362
863,601318.SH,20171115,63.4515,63.8595,62.1912,62.7443,63.8504,-1.1060999999999979,-1.7323,1009459.92,6990987.895
862,601318.SH,20171116,62.3816,66.2895,62.3362,66.1988,62.7443,3.454500000000003,5.5057,1163764.46,8269151.22
861,601318.SH,20171117,65.9177,68.2933,65.1017,68.248,66.1988,2.049199999999999,3.0955,1580393.74,11680087.761
860,601318.SH,20171120,67.8037,69.3542,67.1599,68.6469,68.248,0.3988999999999976,0.5845,1141281.13,8583176.574
859,601318.SH,20171121,68.121,72.2466,68.121,71.1223,68.6469,2.4753999999999934,3.606,1445569.37,11268384.879
858,601318.SH,20171122,72.0834,72.5005,69.4358,70.2246,71.1223,-0.8977000000000004,-1.2622,1293487.99,10124738.589
857,601318.SH,20171123,69.4539,71.1223,66.8245,67.3866,70.2246,-2.837999999999994,-4.0413,1576210.88,11946905.532
856,601318.SH,20171124,67.2325,68.4203,65.9268,67.6586,67.3866,0.27200000000000557,0.4036,1317843.76,9752487.038
855,601318.SH,20171127,67.7312,67.9125,64.875,66.6884,67.6586,-0.9702000000000055,-1.434,1637232.33,11979068.075
854,601318.SH,20171128,65.9177,66.6794,65.1742,65.9449,66.6884,-0.7434999999999974,-1.1149,786469.62,5710613.283
853,601318.SH,20171129,66.6794,67.2687,64.6121,65.6639,65.9449,-0.2810000000000059,-0.4261,875004.64,6358820.396
852,601318.SH,20171130,64.7118,64.9838,63.0616,63.3971,65.6639,-2.2667999999999964,-3.4521,1163733.17,8210562.529
851,601318.SH,20171201,63.1523,63.6328,61.5746,61.7469,63.3971,-1.6502000000000052,-2.603,1393046.03,9600520.278
850,601318.SH,20171204,61.2935,63.787,61.085,62.9165,61.7469,1.1696000000000026,1.8942,1159283.17,8019893.921
849,601318.SH,20171205,62.4723,64.8297,62.3634,64.5577,62.9165,1.6411999999999978,2.6085,1692539.53,11943537.965
848,601318.SH,20171206,64.2857,64.467,61.6562,62.9256,64.5577,-1.632099999999994,-2.5281,1245607.52,8683330.184
847,601318.SH,20171207,62.8803,63.2974,61.2935,62.2365,62.9256,-0.6891000000000034,-1.0951,859703.58,5882969.802
846,601318.SH,20171208,62.5085,65.1561,62.2546,64.8206,62.2365,2.5840999999999994,4.1521,1095632.28,7706090.993
845,601318.SH,20171211,64.5577,66.4708,64.2131,66.4164,64.8206,1.595799999999997,2.4619,1139927.34,8230209.835
844,601318.SH,20171212,66.4164,66.6975,64.5305,64.5667,66.4164,-1.8496999999999986,-2.785,777900.78,5624415.243
843,601318.SH,20171213,64.5667,65.8452,63.651,65.3919,64.5667,0.8252000000000095,1.2781,865117.81,6180930.487
842,601318.SH,20171214,65.3919,65.4281,64.0137,64.3854,65.3919,-1.0065000000000026,-1.5392,676186.94,4821543.307
841,601318.SH,20171215,64.0953,64.7753,63.515,63.8142,64.3854,-0.5712000000000046,-0.8872,735547.22,5203043.803
840,601318.SH,20171218,63.66,65.2196,63.66,64.0771,63.8142,0.2629000000000019,0.412,679116.99,4819171.12
839,601318.SH,20171219,64.2947,66.761,64.1134,66.7156,64.0771,2.6384999999999934,4.1177,1270583.05,9235563.922
838,601318.SH,20171220,66.634,67.6314,66.2623,67.0421,66.7156,0.32650000000001,0.4894,939382.88,6929166.001
837,601318.SH,20171221,66.7701,68.5291,66.3802,67.9216,67.0421,0.8794999999999931,1.3119,934707.66,6973083.823
836,601318.SH,20171222,67.8218,68.1845,66.761,67.1146,67.9216,-0.8070000000000022,-1.1881,719526.58,5340481.047
835,601318.SH,20171225,67.1509,69.064,66.5252,67.2415,67.1146,0.12690000000000623,0.1891,1109978.96,8271645.257
834,601318.SH,20171226,67.1962,67.6042,66.081,67.0421,67.2415,-0.19939999999999714,-0.2965,832289.5,6125332.824
833,601318.SH,20171227,66.5978,66.5978,63.4878,63.787,67.0421,-3.255100000000006,-4.8553,1506834.45,10782720.389
832,601318.SH,20171228,63.7416,64.7572,63.1704,64.0046,63.787,0.21759999999999735,0.3411,1130886.42,7984386.864
831,601318.SH,20171229,64.4579,64.8569,63.0163,63.4515,64.0046,-0.5530999999999935,-0.8642,1040018.01,7316476.634
830,601318.SH,20180102,63.66,66.0084,63.6328,65.818,63.4515,2.366499999999995,3.7296,1236163.17,8873521.553
829,601318.SH,20180103,66.5524,67.0058,63.5694,64.3491,65.818,-1.4688999999999908,-2.2318,1794054.92,12887286.352
828,601318.SH,20180104,64.3945,65.4644,63.9683,64.5395,64.3491,0.1903999999999968,0.2959,1061157.84,7558632.047
827,601318.SH,20180105,64.9113,65.1742,63.8776,64.2766,64.5395,-0.2629000000000019,-0.4073,772075.81,5478422.385
826,601318.SH,20180108,64.1859,64.1859,62.8531,63.4787,64.2766,-0.7978999999999985,-1.2414,1228729.53,8582728.348
825,601318.SH,20180109,63.7416,65.3556,63.4968,65.1652,63.4787,1.6864999999999952,2.6568,1239491.15,8846740.744
824,601318.SH,20180110,64.9204,65.1652,64.1134,65.0292,65.1652,-0.13599999999999568,-0.2087,828123.01,5908131.847
823,601318.SH,20180111,64.4217,66.2986,64.3763,65.8724,65.0292,0.843199999999996,1.2966,1096288.95,7942591.596
822,601318.SH,20180112,65.8815,67.5498,65.5823,67.4682,65.8724,1.595799999999997,2.4226,1282662.94,9412700.286
821,601318.SH,20180115,68.3205,71.1767,68.3205,70.406,67.4682,2.93780000000001,4.3543,2006598.66,15506926.306
820,601318.SH,20180116,70.4332,72.0652,69.9979,70.551,70.406,0.14499999999999602,0.2059,1501643.17,11730259.422
819,601318.SH,20180117,70.814,71.9474,69.3632,70.1249,70.551,-0.42610000000000525,-0.604,1413574.16,11007901.753
818,601318.SH,20180118,71.2311,72.6365,69.8891,70.3697,70.1249,0.2447999999999979,0.3491,2074471.38,16276293.928
817,601318.SH,20180119,70.9953,71.6844,69.7169,70.3516,70.3697,-0.01809999999998979,-0.0257,1553809.12,12121952.907
816,601318.SH,20180122,69.9163,71.8114,69.8619,71.3943,70.3516,1.0426999999999964,1.4821,1215882.86,9519920.005
815,601318.SH,20180123,72.8087,73.6973,70.9862,71.4124,71.3943,0.018100000000004002,0.0254,1919898.4,15307309.842
814,601318.SH,20180124,71.63,72.029,69.2544,69.3088,71.4124,-2.1036,-2.9457,1689141.04,13089919.947
813,601318.SH,20180125,68.8464,68.9008,67.8218,68.2661,69.3088,-1.0427000000000106,-1.5044,1234396.52,9292249.846
812,601318.SH,20180126,68.2752,69.6806,68.1936,69.0006,68.2661,0.7345000000000113,1.0759,1125546.5,8558720.967
811,601318.SH,20180129,69.5083,69.5446,66.09,66.5162,69.0006,-2.484400000000008,-3.6005,1517843.51,11341796.885
810,601318.SH,20180130,66.0991,67.4229,66.0084,66.5343,66.5162,0.018100000000004002,0.0272,867816.93,6389286.977
809,601318.SH,20180131,65.8724,68.1392,65.7545,68.0757,66.5343,1.5413999999999959,2.3167,934726.29,6959739.461
808,601318.SH,20180201,68.0032,68.5472,67.1418,68.4384,68.0757,0.3627000000000038,0.5328,1415762.91,10624480.475
807,601318.SH,20180202,67.8853,69.2544,67.2143,68.919,68.4384,0.4805999999999955,0.7022,1007583.37,7592895.872
806,601318.SH,20180205,67.4592,68.8645,67.3685,68.6469,68.919,-0.2720999999999947,-0.3948,948054.42,7124096.934
805,601318.SH,20180206,66.9605,67.7312,65.7364,66.8879,68.6469,-1.7590000000000003,-2.5624,2049666.83,15035748.671
804,601318.SH,20180207,67.6405,67.6858,63.923,64.7209,66.8879,-2.1670000000000016,-3.2397,1747840.83,12632931.016
803,601318.SH,20180208,64.0227,64.8297,61.9917,62.5539,64.7209,-2.1670000000000016,-3.3482,1530108.9,10664335.041
802,601318.SH,20180209,60.2961,60.7223,56.3973,58.4193,62.5539,-4.134599999999999,-6.6097,2492029.78,16087878.594
801,601318.SH,20180212,58.6278,59.5254,58.0294,58.8998,58.4193,0.48049999999999926,0.8225,1029611.77,6677189.824
800,601318.SH,20180213,60.0241,61.9736,59.8972,60.7676,58.8998,1.8678000000000026,3.1711,1147957.2,7736172.612
799,601318.SH,20180214,61.2029,62.7352,60.9308,62.4632,60.7676,1.6955999999999989,2.7903,646501.88,4399687.785
798,601318.SH,20180222,63.6782,63.8504,62.7715,63.2611,62.4632,0.7978999999999985,1.2774,783649.99,5477772.497
797,601318.SH,20180223,63.6963,64.7934,63.3155,64.0499,63.2611,0.7887999999999948,1.2469,556011.07,3929000.289
796,601318.SH,20180226,64.3673,64.9022,63.1069,64.195,64.0499,0.14509999999999934,0.2265,693840.92,4900094.21
795,601318.SH,20180227,64.3945,64.5486,62.9891,63.2974,64.195,-0.89759999999999,-1.3982,780994.82,5485814.912
794,601318.SH,20180228,62.7443,62.7805,61.3842,61.4386,63.2974,-1.8588000000000022,-2.9366,782170.46,5354288.636
793,601318.SH,20180301,60.9127,62.9075,60.6407,62.4995,61.4386,1.0608999999999966,1.7268,663296.17,4535163.832
792,601318.SH,20180302,61.6562,62.2546,61.1575,61.3661,62.4995,-1.1333999999999946,-1.8135,581439.32,3950841.316
791,601318.SH,20180305,61.3479,62.1912,60.7495,61.5474,61.3661,0.18130000000000024,0.2954,609823.8,4123448.692
790,601318.SH,20180306,62.0189,62.9165,61.1122,62.8531,61.5474,1.3056999999999945,2.1215,657077.23,4498428.233
789,601318.SH,20180307,62.5448,63.6328,61.8194,62.3634,62.8531,-0.48969999999999914,-0.7791,590555.01,4086838.91
788,601318.SH,20180308,62.6173,64.2313,62.3453,63.9593,62.3634,1.5959000000000003,2.559,692681.65,4847200.944
787,601318.SH,20180309,64.3763,64.7934,63.7507,64.2766,63.9593,0.317300000000003,0.4961,476222.0,3371832.639
786,601318.SH,20180312,64.9204,65.1561,64.0137,64.4851,64.2766,0.2085000000000008,0.3244,583351.47,4159385.529
785,601318.SH,20180313,64.5577,64.6937,62.7261,62.9437,64.4851,-1.541400000000003,-2.3903,609492.27,4270300.75
784,601318.SH,20180314,62.4269,62.7443,61.892,62.3997,62.9437,-0.5439999999999969,-0.8643,514760.79,3538649.61
783,601318.SH,20180315,62.028,64.1043,62.0189,63.9139,62.3997,1.5141999999999953,2.4266,627110.86,4389005.513
782,601318.SH,20180316,64.1043,65.2377,63.8776,63.9321,63.9139,0.018200000000000216,0.0285,701326.23,4999966.474
781,601318.SH,20180319,64.2766,66.9877,63.9049,66.9242,63.9321,2.9921000000000006,4.6801,924499.82,6687346.253
780,601318.SH,20180320,66.2804,67.2687,65.9177,67.1781,66.9242,0.25390000000000157,0.3794,659778.35,4847776.967
779,601318.SH,20180321,69.5446,69.5536,66.217,66.9333,67.1781,-0.2447999999999979,-0.3644,1367485.93,10277152.012
778,601318.SH,20180322,66.6522,67.2506,64.9929,66.081,66.9333,-0.8522999999999996,-1.2734,902877.52,6578006.315
777,601318.SH,20180323,63.4696,64.1678,62.9437,63.7416,66.081,-2.339400000000005,-3.5402,1486954.92,10435410.981
776,601318.SH,20180326,62.7443,63.4424,60.7314,61.9101,63.7416,-1.8314999999999984,-2.8733,1380985.19,9441425.605
775,601318.SH,20180327,63.0888,63.1613,61.2029,61.8013,61.9101,-0.10880000000000223,-0.1757,1039920.27,7111483.067
774,601318.SH,20180328,60.7495,61.3661,58.8273,59.2988,61.8013,-2.5024999999999977,-4.0493,1420787.82,9380984.826
773,601318.SH,20180329,59.3169,61.0034,57.5851,60.1964,59.2988,0.8975999999999971,1.5137,1462545.73,9514381.379
772,601318.SH,20180330,59.8519,60.0876,58.7547,59.2172,60.1964,-0.9791999999999987,-1.6267,842022.51,5499095.858
771,601318.SH,20180402,58.2561,60.0695,58.2289,58.6278,59.2172,-0.5893999999999977,-0.9953,805559.09,5242356.77
770,601318.SH,20180403,57.984,58.8908,57.8843,58.4918,58.6278,-0.13600000000000279,-0.232,604070.68,3885145.804
769,601318.SH,20180404,58.8454,59.462,58.0112,58.5281,58.4918,0.03630000000000422,0.0621,679989.53,4414551.485
768,601318.SH,20180409,58.927,59.8337,58.0747,59.8065,58.5281,1.2783999999999978,2.1842,716142.85,4679345.562
767,601318.SH,20180410,59.5617,62.0189,59.2897,61.8829,59.8065,2.0763999999999996,3.4719,905139.72,6064986.129
766,601318.SH,20180411,61.9282,62.173,61.1847,61.357,61.8829,-0.5259,-0.8498,720924.32,4894354.063
765,601318.SH,20180412,61.5746,61.629,60.4684,60.4956,61.357,-0.8613999999999962,-1.4039,544502.5,3659539.916
764,601318.SH,20180413,61.1394,61.1575,59.8881,60.006,60.4956,-0.4896000000000029,-0.8093,466385.74,3114028.929
763,601318.SH,20180416,59.8519,60.4412,57.9206,58.3014,60.006,-1.7045999999999992,-2.8407,809639.57,5244687.54
762,601318.SH,20180417,58.4283,58.8091,56.9685,57.2405,58.3014,-1.0609000000000037,-1.8197,831672.88,5312790.696
761,601318.SH,20180418,57.8299,57.984,56.76,57.5851,57.2405,0.3445999999999998,0.602,764845.49,4841197.668
760,601318.SH,20180419,57.9387,58.8908,57.7211,58.4646,57.5851,0.8795000000000002,1.5273,726473.75,4680959.624
759,601318.SH,20180420,58.2107,58.8182,57.5851,58.1654,58.4646,-0.299199999999999,-0.5118,603340.73,3871514.93
758,601318.SH,20180423,58.1654,59.0812,57.8299,58.927,58.1654,0.7616000000000014,1.3094,544466.66,3516175.405
757,601318.SH,20180424,59.2988,60.8039,59.19,60.3506,58.927,1.4236000000000004,2.4159,906954.07,6024928.823
756,601318.SH,20180425,59.8791,60.2599,59.2172,59.3894,60.3506,-0.9611999999999981,-1.5927,477827.61,3141687.154
755,601318.SH,20180426,59.5526,59.7431,56.9504,57.2315,59.3894,-2.157900000000005,-3.6335,841553.82,5364614.954
754,601318.SH,20180427,57.6214,57.7846,52.8974,55.2095,57.2315,-2.0219999999999985,-3.533,2602862.57,15747812.239
753,601318.SH,20180502,55.6357,56.0255,55.0826,55.6175,55.2095,0.40800000000000125,0.739,708908.42,4341690.751
752,601318.SH,20180503,55.2004,55.8351,54.3119,55.7082,55.6175,0.09069999999999823,0.1631,629125.38,3831120.277
751,601318.SH,20180504,55.6085,55.8895,54.9828,55.0463,55.7082,-0.6618999999999957,-1.1882,441586.75,2694568.405
750,601318.SH,20180507,54.9012,55.7354,54.1396,55.4815,55.0463,0.4351999999999947,0.7906,829447.83,5035372.512
749,601318.SH,20180508,55.6357,57.9206,55.5269,57.1952,55.4815,1.7137000000000029,3.0888,1174720.62,7388303.87
748,601318.SH,20180509,57.2133,57.4854,56.6874,57.0773,57.1952,-0.11789999999999878,-0.2061,484431.0,3048008.852
747,601318.SH,20180510,57.3947,57.8027,56.7691,57.2859,57.0773,0.208599999999997,0.3655,498178.32,3143778.292
746,601318.SH,20180511,57.6486,57.7211,56.9504,57.2133,57.2859,-0.07260000000000133,-0.1267,452105.51,2859210.137
745,601318.SH,20180514,57.7574,58.5553,57.576,58.12,57.2133,0.9067000000000007,1.5848,683709.16,4387898.493
744,601318.SH,20180515,58.4827,58.5643,57.4854,58.0022,58.12,-0.11779999999999546,-0.2027,529529.16,3376776.321
743,601318.SH,20180516,57.7392,57.9568,56.7872,56.9504,58.0022,-1.0518,-1.8134,559514.39,3539081.154
742,601318.SH,20180517,57.2043,57.2949,56.1616,56.216,56.9504,-0.7344000000000008,-1.2895,477782.23,2981258.093
741,601318.SH,20180518,56.1072,57.2315,55.8442,57.1589,56.216,0.9429000000000016,1.6773,566253.26,3532704.058
740,601318.SH,20180521,57.6214,58.1654,57.3675,57.7211,57.1589,0.5621999999999971,0.9836,705065.71,4492367.179
739,601318.SH,20180522,57.6486,57.8843,56.6693,57.1317,57.7211,-0.5893999999999977,-1.0211,437692.14,2757950.408
738,601318.SH,20180523,57.0773,57.0773,55.9167,55.9983,57.1317,-1.1334000000000017,-1.9838,569154.52,3531232.659
737,601318.SH,20180524,56.1797,56.4608,55.4543,55.5087,55.9983,-0.4896000000000029,-0.8743,441513.27,2725820.768
736,601318.SH,20180525,55.6538,56.3792,55.6175,55.7898,55.5087,0.2811000000000021,0.5064,353929.69,2183913.985
735,601318.SH,20180528,56.0346,57.0139,55.8079,56.6693,55.7898,0.8795000000000002,1.5765,458948.75,2861428.758
734,601318.SH,20180529,56.5061,56.8144,55.5813,56.5605,56.6693,-0.10880000000000223,-0.192,636474.46,3944873.803
733,601318.SH,20180530,55.5903,55.9439,54.9284,54.9919,56.5605,-1.5685999999999964,-2.7733,490836.64,2998177.225
732,601318.SH,20180531,55.409,56.3792,55.0463,56.3338,54.9919,1.3418999999999954,2.4402,665388.31,4096852.001
731,601318.SH,20180601,56.1344,56.3882,55.5631,55.8895,56.3338,-0.44429999999999836,-0.7887,408007.64,2516195.954
730,601318.SH,20180604,56.3066,57.7664,56.1253,57.6032,55.8895,1.7137000000000029,3.0662,858897.4,5418564.799
729,601318.SH,20180605,57.6576,58.9361,57.3131,58.5553,57.6032,0.9521000000000015,1.6529,885172.55,5683935.967
728,601318.SH,20180606,58.4193,58.4374,57.7664,57.8571,58.5553,-0.6981999999999999,-1.1924,490220.28,3140622.782
727,601318.SH,20180607,58.4726,59.6463,58.2416,58.4449,57.8627,0.5822000000000003,1.0062,746266.79,4763077.383
726,601318.SH,20180608,58.1954,58.4449,57.2527,57.6594,58.4449,-0.785499999999999,-1.344,579391.37,3617103.478
725,601318.SH,20180611,57.53,58.4079,57.1603,58.2508,57.6594,0.5914000000000001,1.0257,512803.13,3204236.377
724,601318.SH,20180612,58.4079,59.3783,58.0568,59.0549,58.2508,0.8041000000000054,1.3804,763559.25,4866437.06
723,601318.SH,20180613,58.9624,59.0641,58.5466,58.9162,59.0549,-0.13870000000000005,-0.2349,459053.26,2922589.416
722,601318.SH,20180614,58.7591,60.3949,58.639,59.5539,58.9162,0.6376999999999953,1.0824,798484.71,5164445.267
721,601318.SH,20180615,59.2397,60.2193,59.1658,59.7295,59.5539,0.17560000000000286,0.2949,666582.72,4315505.697
720,601318.SH,20180619,58.9624,59.3321,57.1141,57.3821,59.7295,-2.3474000000000004,-3.9301,1278263.6,8087342.652
719,601318.SH,20180620,57.2065,57.798,56.1714,57.1603,57.3821,-0.22180000000000177,-0.3865,743195.22,4589333.023
718,601318.SH,20180621,57.1695,57.8165,56.3748,56.4579,57.1603,-0.7023999999999972,-1.2288,605493.96,3743256.874
717,601318.SH,20180622,56.0051,56.8368,56.0051,56.4394,56.4579,-0.01850000000000307,-0.0328,465376.39,2837582.693
716,601318.SH,20180625,56.6335,56.6982,55.0809,55.2565,56.4394,-1.1828999999999965,-2.0959,607496.72,3673033.33
715,601318.SH,20180626,54.6188,55.0901,53.4174,54.7482,55.2565,-0.5083000000000055,-0.9199,717927.64,4222114.929
714,601318.SH,20180627,54.6188,54.9423,53.0847,53.1401,54.7482,-1.6081000000000003,-2.9373,697084.1,4051818.403
713,601318.SH,20180628,52.7797,53.556,52.2437,52.5209,53.1401,-0.6191999999999993,-1.1652,735991.24,4196752.214
712,601318.SH,20180629,52.7889,54.1845,52.7705,54.1382,52.5209,1.6173000000000002,3.0793,645112.04,3729377.8
711,601318.SH,20180702,53.861,53.861,50.5062,51.033,54.1382,-3.1051999999999964,-5.7357,900189.16,5082587.156
710,601318.SH,20180703,51.3842,52.2714,50.2105,52.0681,51.033,1.0351,2.0283,949167.01,5276896.813
709,601318.SH,20180704,51.9664,52.5671,51.1716,51.3103,52.0681,-0.7578000000000031,-1.4554,519493.68,2909529.851
708,601318.SH,20180705,51.4766,52.0034,50.996,51.3195,51.3103,0.009199999999999875,0.0179,548434.32,3054478.672
707,601318.SH,20180706,51.7354,53.2788,51.3287,52.6226,51.3195,1.3031000000000006,2.5392,824311.19,4674671.786
706,601318.SH,20180709,53.2326,54.4432,52.8629,54.4155,52.6226,1.792900000000003,3.4071,696043.04,4054246.964
705,601318.SH,20180710,54.5264,54.5726,53.1863,53.7686,54.4155,-0.6469000000000023,-1.1888,555627.43,3233279.752
704,601318.SH,20180711,52.447,53.1494,52.2714,52.7612,53.7686,-1.007399999999997,-1.8736,473781.85,2701645.194
703,601318.SH,20180712,52.8998,54.4247,52.8998,53.9534,52.7612,1.1921999999999997,2.2596,647707.63,3777942.008
702,601318.SH,20180713,54.3138,54.4525,53.861,54.1013,53.9534,0.14789999999999992,0.2741,393785.46,2307228.865
701,601318.SH,20180716,53.8795,54.3231,53.0292,53.3435,54.1013,-0.7578000000000031,-1.4007,431942.08,2494024.299
700,601318.SH,20180717,53.5098,53.8425,53.0662,53.6207,53.3435,0.27720000000000056,0.5197,379943.02,2195501.138
699,601318.SH,20180718,53.861,54.6281,53.3712,53.4266,53.6207,-0.19409999999999883,-0.362,464485.05,2717273.919
698,601318.SH,20180719,53.9349,54.8037,53.9257,54.2584,53.4266,0.8318000000000012,1.5569,703699.03,4143173.505
697,601318.SH,20180720,54.1567,56.9385,53.8148,56.2269,54.2584,1.9684999999999988,3.628,1069350.78,6433573.521
696,601318.SH,20180723,55.774,56.9293,55.6816,56.4487,56.2269,0.22180000000000177,0.3945,804573.37,4898411.219
695,601318.SH,20180724,56.4302,58.2231,56.4025,57.0586,56.4487,0.6098999999999961,1.0805,836847.07,5207884.86
694,601318.SH,20180725,57.5115,57.5207,56.7444,57.4468,57.0586,0.38820000000000476,0.6804,409006.24,2529701.219
693,601318.SH,20180726,57.5577,57.7425,56.079,56.1899,57.4468,-1.2569000000000017,-2.1879,482593.31,2960086.715
692,601318.SH,20180727,56.3563,56.6797,55.9774,56.2546,56.1899,0.06470000000000198,0.1151,334171.59,2037644.574
691,601318.SH,20180730,56.2823,57.225,56.1437,56.8923,56.2546,0.6376999999999953,1.1336,376370.18,2303730.924
690,601318.SH,20180731,56.9293,57.1973,56.2084,56.9293,56.8923,0.036999999999999034,0.065,260698.59,1600697.232
689,601318.SH,20180801,57.1141,57.6778,55.0994,55.1733,56.9293,-1.7560000000000002,-3.0845,563434.32,3440050.571
688,601318.SH,20180802,54.9053,54.9792,53.4174,53.8425,55.1733,-1.3307999999999964,-2.412,646804.28,3782255.927
687,601318.SH,20180803,53.9996,54.3046,53.3989,53.4359,53.8425,-0.4066000000000045,-0.7552,362083.3,2109021.439
686,601318.SH,20180806,53.4266,54.397,53.0108,53.4451,53.4359,0.009199999999999875,0.0172,419785.66,2438442.832
685,601318.SH,20180807,53.7039,55.0809,53.5653,55.0439,53.4451,1.5988000000000042,2.9915,561861.21,3306492.624
684,601318.SH,20180808,55.0347,55.1733,53.7778,53.9534,55.0439,-1.0904999999999987,-1.9811,412109.11,2426952.929
683,601318.SH,20180809,53.9534,56.3655,53.7686,56.0236,53.9534,2.0702,3.837,635433.07,3820214.646
682,601318.SH,20180810,55.9681,56.3378,55.2935,55.8572,56.0236,-0.166400000000003,-0.297,349041.51,2108590.693
681,601318.SH,20180813,55.2657,55.3119,54.2122,55.0347,55.8572,-0.822499999999998,-1.4725,454649.48,2692879.775
680,601318.SH,20180814,55.0439,55.1918,54.1382,54.5726,55.0347,-0.4620999999999995,-0.8397,308740.67,1824184.784
679,601318.SH,20180815,54.5541,54.5726,52.3731,52.7058,54.5726,-1.8667999999999978,-3.4208,613747.92,3531927.672
678,601318.SH,20180816,52.1051,53.556,51.643,52.6596,52.7058,-0.046200000000006014,-0.0877,475074.98,2710351.662
677,601318.SH,20180817,53.325,53.4359,52.179,52.2899,52.6596,-0.3696999999999946,-0.7021,351360.05,2009697.401
676,601318.SH,20180820,52.6226,53.4359,52.4562,53.4266,52.2899,1.1366999999999976,2.1738,462142.66,2653996.237
675,601318.SH,20180821,53.4728,55.1271,53.4728,54.9146,53.4266,1.4879999999999995,2.7851,636650.64,3768112.543
674,601318.SH,20180822,56.6335,56.8368,55.7925,56.3101,54.9146,1.3954999999999984,2.5412,1041857.14,6355540.682
673,601318.SH,20180823,56.384,57.6501,56.384,57.4191,56.3101,1.1090000000000018,1.9695,756111.3,4682981.908
672,601318.SH,20180824,57.0217,58.5281,56.8368,57.7333,57.4191,0.3141999999999996,0.5472,572631.51,3574475.333
671,601318.SH,20180827,58.297,58.8515,57.9643,58.6575,57.7333,0.924199999999999,1.6008,585793.43,3706028.568
670,601318.SH,20180828,58.9624,58.9994,57.8534,58.1307,58.6575,-0.5268000000000015,-0.8981,424944.21,2683512.093
669,601318.SH,20180829,57.9274,58.5004,57.8996,58.2323,58.1307,0.1016000000000048,0.1748,278926.79,1757300.92
668,601318.SH,20180830,58.6852,59.1935,58.2416,58.371,58.2323,0.13870000000000005,0.2382,458496.33,2916938.041
667,601318.SH,20180831,57.6686,58.6205,57.4838,58.2046,58.371,-0.166400000000003,-0.2851,521114.0,3273908.661
666,601318.SH,20180903,57.8534,58.2231,57.4006,57.9736,58.2046,-0.23100000000000165,-0.3969,323790.59,2027395.425
665,601318.SH,20180904,58.0845,60.0068,57.798,59.8866,57.9736,1.9130000000000038,3.2998,658378.78,4208358.192
664,601318.SH,20180905,59.5262,59.7388,58.0383,58.0383,59.8866,-1.8483000000000018,-3.0863,507437.18,3235414.305
663,601318.SH,20180906,57.9584,58.3503,56.9411,57.2304,58.033,-0.8025999999999982,-1.383,457426.29,2827435.706
662,601318.SH,20180907,57.753,59.265,57.4917,58.593,57.2304,1.3626000000000005,2.3809,494711.65,3105514.558
661,601318.SH,20180910,58.425,58.677,57.4917,57.893,58.593,-0.7000000000000028,-1.1947,323390.01,2008532.822
660,601318.SH,20180911,57.865,58.4063,57.165,57.5664,57.893,-0.3265999999999991,-0.5641,347070.57,2147831.325
659,601318.SH,20180912,57.221,57.361,56.2597,56.5584,57.5664,-1.0080000000000027,-1.751,435460.28,2644081.431
658,601318.SH,20180913,57.6597,58.2383,56.9411,58.2383,56.5584,1.6799000000000035,2.9702,538846.97,3328513.24
657,601318.SH,20180914,58.397,59.5076,58.257,59.0783,58.2383,0.8399999999999963,1.4423,558370.41,3529776.705
656,601318.SH,20180917,58.145,58.9663,58.0984,58.341,59.0783,-0.7372999999999976,-1.248,269595.87,1686602.295
655,601318.SH,20180918,58.005,60.0116,57.9584,59.8436,58.341,1.502600000000001,2.5755,635569.33,4033820.471
654,601318.SH,20180919,59.8156,61.4116,59.5543,60.8049,59.8436,0.9613000000000014,1.6064,834705.07,5411874.454
653,601318.SH,20180920,60.8516,61.1876,60.301,60.4783,60.8049,-0.3266000000000062,-0.5371,418923.78,2721332.741
652,601318.SH,20180921,60.9263,62.9982,60.6369,62.9889,60.4783,2.5106000000000037,4.1512,810431.09,5386807.332
651,601318.SH,20180925,62.4382,63.2129,62.0462,62.7089,62.9889,-0.28000000000000114,-0.4445,578103.89,3878568.209
