,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
878,002594.SZ,20171025,64.5063,65.4182,63.9612,64.9028,64.4865,0.41629999999999256,0.6456,118238.18,772896.725
877,002594.SZ,20171026,64.2189,66.1418,63.4953,65.22,64.9028,0.3171999999999997,0.4887,159153.32,1039928.786
876,002594.SZ,20171027,65.3885,65.9138,64.2288,64.5559,65.22,-0.6641000000000048,-1.0182,116413.55,763542.709
875,002594.SZ,20171030,64.2784,64.2784,61.1561,61.9788,64.5559,-2.5770999999999944,-3.992,205126.98,1287173.023
874,002594.SZ,20171031,61.8896,62.8312,61.4832,62.4447,61.9788,0.46589999999999776,0.7517,103125.07,648127.183
873,002594.SZ,20171101,63.4854,64.9028,63.2079,63.6341,62.4447,1.1893999999999991,1.9047,150590.5,975306.221
872,002594.SZ,20171102,63.4358,63.872,62.0581,62.7618,63.6341,-0.8722999999999956,-1.3708,100879.16,639052.791
871,002594.SZ,20171103,62.7618,65.0713,62.4744,63.6836,62.7618,0.9217999999999975,1.4687,139520.67,903065.031
870,002594.SZ,20171106,64.8632,65.5669,63.8621,64.992,63.6836,1.308400000000006,2.0545,134877.86,882061.773
869,002594.SZ,20171107,65.2695,66.1814,64.2784,64.9424,64.992,-0.04959999999999809,-0.0763,113896.42,746407.099
868,002594.SZ,20171108,64.9226,67.7574,64.546,66.7761,64.9424,1.8336999999999932,2.8236,220709.45,1484376.001
867,002594.SZ,20171109,67.242,68.6891,66.4193,67.3907,66.7761,0.6145999999999958,0.9204,167087.07,1137272.812
866,002594.SZ,20171110,67.3015,67.3015,66.1418,67.0537,67.3907,-0.3369999999999891,-0.5001,132075.67,889563.474
865,002594.SZ,20171113,67.4105,69.6109,67.1528,69.4821,67.0537,2.4283999999999963,3.6216,240137.55,1664811.921
864,002594.SZ,20171114,69.492,69.6308,67.1131,67.4006,69.4821,-2.0815000000000055,-2.9957,172747.84,1188914.356
863,002594.SZ,20171115,66.9149,67.0933,63.1385,63.3962,67.4006,-4.004399999999997,-5.9412,233004.18,1516989.636
862,002594.SZ,20171116,63.2376,64.3279,62.2068,63.6638,63.3962,0.2676000000000016,0.4221,117896.31,753593.296
861,002594.SZ,20171117,64.4171,65.3687,63.0295,63.0295,63.6638,-0.6343000000000032,-0.9963,117539.14,760782.578
860,002594.SZ,20171120,63.9116,68.9072,63.2872,68.8775,63.0295,5.847999999999999,9.2782,282147.11,1898640.794
859,002594.SZ,20171121,68.9865,72.8025,68.4116,71.6627,68.8775,2.7852000000000032,4.0437,362854.11,2606743.576
858,002594.SZ,20171122,71.6429,73.1495,70.9589,72.1484,71.6627,0.48569999999999425,0.6778,288934.62,2098373.49
857,002594.SZ,20171123,71.9501,73.1296,69.8885,69.9876,72.1484,-2.1607999999999947,-2.9949,216167.52,1554460.927
856,002594.SZ,20171124,70.0272,71.6429,69.2145,70.0768,69.9876,0.08920000000000528,0.1275,214564.37,1528520.309
855,002594.SZ,20171127,69.5911,69.6506,63.0691,63.0691,70.0768,-7.007700000000007,-10.0,345568.42,2290501.553
854,002594.SZ,20171128,62.9403,64.2883,61.166,64.1594,63.0691,1.0903000000000063,1.7287,224011.01,1419502.842
853,002594.SZ,20171129,64.2486,64.4072,62.4447,63.7828,64.1594,-0.3766000000000034,-0.587,144177.69,924072.963
852,002594.SZ,20171130,63.0394,63.4854,61.5625,61.6715,63.7828,-2.1113,-3.3101,135172.22,850257.006
851,002594.SZ,20171201,61.6517,63.0988,61.166,62.7916,61.6715,1.1201000000000008,1.8162,98388.77,620077.095
850,002594.SZ,20171204,62.9303,64.0999,62.4447,62.8709,62.7916,0.07929999999999637,0.1263,93559.04,599016.497
849,002594.SZ,20171205,62.068,63.8323,61.4634,62.1374,62.8709,-0.7334999999999994,-1.1667,107230.98,678552.969
848,002594.SZ,20171206,62.5735,63.2376,57.5086,60.3632,62.1374,-1.7742000000000004,-2.8553,278179.12,1674009.228
847,002594.SZ,20171207,59.4711,59.9271,58.2817,58.5493,60.3632,-1.8138999999999967,-3.005,114122.12,678933.558
846,002594.SZ,20171208,58.6782,60.0361,58.6782,59.2233,58.5493,0.6739999999999995,1.1512,123145.94,739118.658
845,002594.SZ,20171211,59.9766,62.3257,59.5504,62.0383,59.2233,2.8149999999999977,4.7532,149138.6,922622.265
844,002594.SZ,20171212,62.6231,63.4358,61.4535,61.5229,62.0383,-0.5153999999999996,-0.8308,148571.85,933129.078
843,002594.SZ,20171213,61.5625,62.4546,61.0967,62.4447,61.5229,0.9217999999999975,1.4983,88655.88,554367.593
842,002594.SZ,20171214,62.4348,63.2376,61.7607,63.0988,62.4447,0.6540999999999997,1.0475,103337.33,654156.603
841,002594.SZ,20171215,62.524,62.742,61.1561,62.1969,63.0988,-0.9018999999999977,-1.4293,108268.87,676816.593
840,002594.SZ,20171218,61.9887,62.7718,61.2552,61.959,62.1969,-0.23789999999999623,-0.3825,66222.57,414439.33
839,002594.SZ,20171219,61.9491,62.2861,61.2552,61.7409,61.959,-0.21809999999999974,-0.352,58169.47,361975.73
838,002594.SZ,20171220,62.0284,62.1275,60.1253,60.2641,61.7409,-1.4768000000000043,-2.3919,86651.21,531677.163
837,002594.SZ,20171221,60.1848,61.8599,59.4711,61.4535,60.2641,1.1893999999999991,1.9736,79108.91,486446.532
836,002594.SZ,20171222,61.7508,62.1374,61.2255,61.6517,61.4535,0.19819999999999993,0.3225,57613.03,359125.181
835,002594.SZ,20171225,61.3345,62.0779,61.1363,61.4436,61.6517,-0.20809999999999462,-0.3375,52652.09,327164.195
834,002594.SZ,20171226,61.84,63.3863,61.4634,62.8015,61.4436,1.3578999999999937,2.21,102636.65,649400.74
833,002594.SZ,20171227,63.1881,68.8973,62.8114,66.5184,62.8015,3.7169000000000025,5.9185,267163.57,1769635.66
832,002594.SZ,20171228,66.4094,68.144,64.9722,65.101,66.5184,-1.4174000000000007,-2.1308,186040.15,1243510.63
831,002594.SZ,20171229,65.2695,65.2695,63.535,64.4766,65.101,-0.6243999999999943,-0.9591,105532.7,684215.257
830,002594.SZ,20180102,64.7046,65.9634,64.3874,65.2695,64.4766,0.7928999999999888,1.2297,127140.77,837153.614
829,002594.SZ,20180103,64.4072,66.5085,63.8323,65.5372,65.2695,0.26770000000000493,0.4101,151909.5,1000075.488
828,002594.SZ,20180104,65.4182,65.775,64.3378,64.4766,65.5372,-1.0605999999999938,-1.6183,118416.97,773631.609
827,002594.SZ,20180105,64.3279,64.6253,63.2673,63.8125,64.4766,-0.6641000000000048,-1.03,104870.0,673396.088
826,002594.SZ,20180108,64.0306,65.7552,63.9612,64.6352,63.8125,0.8226999999999975,1.2892,136740.15,894169.179
825,002594.SZ,20180109,64.6253,65.5966,64.1297,64.8433,64.6352,0.20810000000000173,0.322,94309.26,616396.032
824,002594.SZ,20180110,65.0217,65.3885,64.3081,65.0911,64.8433,0.24779999999999802,0.3822,94265.04,615796.957
823,002594.SZ,20180111,65.3984,65.3984,64.3081,64.8235,65.0911,-0.2676000000000016,-0.4111,76298.68,498923.642
822,002594.SZ,20180112,65.0812,67.2519,65.0416,66.4887,64.8235,1.6651999999999987,2.5688,195978.8,1316801.695
821,002594.SZ,20180115,66.6572,67.4997,64.3081,64.5658,66.4887,-1.9228999999999985,-2.8921,151890.34,1006209.959
820,002594.SZ,20180116,63.9314,65.1704,63.8918,64.2288,64.5658,-0.3369999999999891,-0.5219,95919.73,622943.133
819,002594.SZ,20180117,64.1099,64.1099,61.959,63.1881,64.2288,-1.0407000000000082,-1.6203,116525.06,738922.968
818,002594.SZ,20180118,63.6143,64.0107,62.3257,62.6132,63.1881,-0.5748999999999995,-0.9098,73701.45,468859.834
817,002594.SZ,20180119,63.0394,63.0691,62.1275,62.6429,62.6132,0.029699999999998283,0.0474,52370.08,330860.117
816,002594.SZ,20180122,63.1187,66.4193,63.0592,66.0129,62.6429,3.3700000000000045,5.3797,172657.08,1134014.385
815,002594.SZ,20180123,66.0526,66.7761,65.4777,66.2211,66.0129,0.20820000000000505,0.3154,123518.48,824929.033
814,002594.SZ,20180124,66.459,66.4986,64.9226,65.9237,66.2211,-0.2974000000000103,-0.4491,76416.5,506242.911
813,002594.SZ,20180125,65.9336,66.8753,64.9821,65.0614,65.9237,-0.8622999999999905,-1.308,80839.89,535708.498
812,002594.SZ,20180126,65.0614,65.7156,64.427,64.9226,65.0614,-0.13880000000000337,-0.2133,63558.66,416434.838
811,002594.SZ,20180129,65.2993,65.2993,62.2464,62.3455,64.9226,-2.5771000000000015,-3.9695,125219.38,800199.75
810,002594.SZ,20180130,62.3257,63.3863,62.2068,62.8907,62.3455,0.5452000000000012,0.8745,55877.07,354826.318
809,002594.SZ,20180131,62.4942,63.3962,62.3455,62.4843,62.8907,-0.406400000000005,-0.6462,54297.88,343948.048
808,002594.SZ,20180201,62.4942,62.9303,59.3522,60.1253,62.4843,-2.3589999999999947,-3.7753,126983.9,773267.406
807,002594.SZ,20180202,60.0658,61.7211,59.6297,61.3544,60.1253,1.2290999999999954,2.0442,69721.02,428724.465
806,002594.SZ,20180205,59.7685,61.2354,59.709,60.9281,61.3544,-0.4262999999999977,-0.6948,40610.4,248908.792
805,002594.SZ,20180206,59.4711,60.3433,57.9843,57.9942,60.9281,-2.9339000000000013,-4.8153,103985.63,617879.621
804,002594.SZ,20180207,59.4612,59.8577,56.5273,58.3808,57.9942,0.3866000000000014,0.6666,82085.35,483267.912
803,002594.SZ,20180208,58.3808,59.3522,57.9942,58.9854,58.3808,0.6045999999999978,1.0356,45972.33,273521.091
802,002594.SZ,20180209,57.3896,57.9348,55.8335,56.1506,58.9854,-2.8348000000000013,-4.8059,93076.03,533844.304
801,002594.SZ,20180212,56.5967,59.4711,56.5967,59.0945,56.1506,2.9438999999999993,5.2429,80515.16,475216.154
800,002594.SZ,20180213,59.4711,60.0856,58.7872,58.9755,59.0945,-0.11899999999999977,-0.2014,55080.74,330539.304
799,002594.SZ,20180214,60.6407,60.9579,59.6693,59.9667,58.9755,0.9912000000000063,1.6807,55902.12,339523.509
798,002594.SZ,20180222,61.4337,62.7916,60.7596,61.7707,59.9667,1.803999999999995,3.0083,97413.08,608542.083
797,002594.SZ,20180223,61.7905,62.7618,61.2652,62.2464,61.7707,0.47570000000000334,0.7701,59836.48,374402.303
796,002594.SZ,20180226,63.3169,65.111,63.3169,64.3378,62.2464,2.0914,3.3599,156114.45,1015836.694
795,002594.SZ,20180227,63.9314,64.3576,62.8213,62.9006,64.3378,-1.4372000000000043,-2.2338,100650.76,644261.728
794,002594.SZ,20180228,62.6627,63.9314,62.1176,62.9502,62.9006,0.049600000000005195,0.0789,77371.17,491273.053
793,002594.SZ,20180301,62.3951,62.8808,61.9491,62.7123,62.9502,-0.23790000000000333,-0.3779,74934.69,472004.143
792,002594.SZ,20180302,61.959,62.8015,61.8202,62.3158,62.7123,-0.3964999999999961,-0.6323,59276.89,372641.75
791,002594.SZ,20180305,62.4447,65.3191,62.3555,64.546,62.3158,2.2302000000000035,3.5789,149505.07,969390.126
790,002594.SZ,20180306,64.5559,66.2112,64.2288,65.9931,64.546,1.4470999999999918,2.242,149685.93,986303.922
789,002594.SZ,20180307,65.4182,65.9039,63.9314,63.9612,65.9931,-2.0319000000000003,-3.079,94941.93,620764.971
788,002594.SZ,20180308,64.2387,65.0118,63.5449,64.2982,63.9612,0.3369999999999962,0.5269,64301.85,417031.838
787,002594.SZ,20180309,64.427,65.22,63.8026,64.9722,64.2982,0.6740000000000066,1.0482,87514.71,570045.131
786,002594.SZ,20180312,65.448,66.568,64.9424,66.2607,64.9722,1.288499999999999,1.9832,137195.65,911208.094
785,002594.SZ,20180313,66.2607,66.905,65.101,65.4182,66.2607,-0.8425000000000011,-1.2715,118111.85,785220.076
784,002594.SZ,20180314,65.1209,65.3092,63.7927,63.7927,65.4182,-1.6254999999999953,-2.4848,99780.66,649479.489
783,002594.SZ,20180315,63.4557,64.8632,63.4557,64.1297,63.7927,0.3369999999999962,0.5283,78053.25,505013.096
782,002594.SZ,20180316,64.1693,64.9127,63.6341,63.6638,64.1297,-0.46589999999999776,-0.7265,68414.67,443482.218
781,002594.SZ,20180319,63.6836,64.2784,63.3367,63.6836,63.6638,0.019799999999996487,0.0311,50235.29,323461.041
780,002594.SZ,20180320,63.1385,63.1385,61.4535,62.2464,63.6836,-1.4371999999999971,-2.2568,108426.84,680033.628
779,002594.SZ,20180321,62.4348,63.2574,61.85,62.0482,62.2464,-0.19819999999999993,-0.3184,83340.41,527104.976
778,002594.SZ,20180322,62.3951,62.633,61.3544,62.0383,62.0482,-0.009900000000001796,-0.016,58977.49,368290.682
777,002594.SZ,20180323,59.4414,61.394,58.2817,58.9557,62.0383,-3.0825999999999993,-4.9689,128222.71,769016.433
776,002594.SZ,20180326,58.47,59.9667,57.4887,59.8676,58.9557,0.9119000000000028,1.5468,84012.12,498479.0
775,002594.SZ,20180327,60.5614,61.057,60.1848,60.7596,59.8676,0.8919999999999959,1.49,72053.2,440900.076
774,002594.SZ,20180328,54.6837,57.5284,54.6837,55.6947,60.7596,-5.0649000000000015,-8.336,330117.58,1857779.37
773,002594.SZ,20180329,55.2189,55.8037,54.0295,55.4965,55.6947,-0.19819999999999993,-0.3559,140042.22,776010.888
772,002594.SZ,20180330,56.3786,56.4777,55.5163,55.8037,55.4965,0.3072000000000017,0.5535,80900.5,456258.468
771,002594.SZ,20180402,56.002,56.0614,55.1099,55.1793,55.8037,-0.6244000000000014,-1.1189,83266.11,465170.811
770,002594.SZ,20180403,54.5152,54.5152,53.2266,53.7916,55.1793,-1.3876999999999953,-2.5149,123634.18,669731.88
769,002594.SZ,20180404,54.0691,54.8621,53.8709,54.3368,53.7916,0.5451999999999941,1.0135,81536.62,447590.12
768,002594.SZ,20180409,54.4161,56.4777,54.4161,55.8434,54.3368,1.506600000000006,2.7727,119840.61,672904.833
767,002594.SZ,20180410,55.8335,57.2409,55.3874,56.1605,55.8434,0.3170999999999964,0.5678,108469.48,615247.987
766,002594.SZ,20180411,56.2002,56.3687,55.3081,55.6352,56.1605,-0.5253000000000014,-0.9354,74569.37,418713.522
765,002594.SZ,20180412,55.655,55.8929,55.3081,55.4072,55.6352,-0.22799999999999443,-0.4098,52437.63,294093.347
764,002594.SZ,20180413,55.7145,55.9028,54.981,55.1099,55.4072,-0.2972999999999999,-0.5366,41333.47,230903.158
763,002594.SZ,20180416,55.0108,55.5757,54.2178,54.4359,55.1099,-0.6740000000000066,-1.223,53046.59,293221.747
762,002594.SZ,20180417,54.6341,54.8125,53.0383,53.1176,54.4359,-1.3182999999999936,-2.4217,72272.99,391578.011
761,002594.SZ,20180418,53.7222,53.8214,51.5218,52.9788,53.1176,-0.13880000000000337,-0.2613,92047.01,488104.454
760,002594.SZ,20180419,52.8896,53.7222,52.5625,53.3951,52.9788,0.41629999999999967,0.7858,51362.94,276457.848
759,002594.SZ,20180420,53.524,53.524,51.6407,51.7993,53.3951,-1.595799999999997,-2.9887,58543.71,309786.715
758,002594.SZ,20180423,51.7795,52.7211,51.6407,52.4833,51.7993,0.6839999999999975,1.3205,53926.05,284605.142
757,002594.SZ,20180424,52.4139,53.6231,52.4139,53.6033,52.4833,1.1199999999999974,2.134,55426.09,297599.247
756,002594.SZ,20180425,53.3852,53.7123,53.1275,53.3654,53.6033,-0.23789999999999623,-0.4438,44870.94,241713.28
755,002594.SZ,20180426,53.4348,53.6231,52.0372,52.067,53.3654,-1.2984000000000009,-2.433,52535.81,278828.634
754,002594.SZ,20180427,52.6418,52.9095,52.0769,52.4932,52.067,0.42620000000000147,0.8186,41996.09,222444.774
753,002594.SZ,20180502,50.3522,50.3621,48.459,48.8159,52.4932,-3.6773000000000025,-7.0053,140008.05,693760.452
752,002594.SZ,20180503,48.8258,49.3412,48.1518,49.1727,48.8159,0.3567999999999998,0.7309,73997.93,363859.038
751,002594.SZ,20180504,48.6672,49.0141,48.5284,48.8159,49.1727,-0.3567999999999998,-0.7256,49590.69,243739.61
750,002594.SZ,20180507,49.4403,50.3522,48.5681,49.9161,48.8159,1.100200000000001,2.2538,74919.73,375182.085
749,002594.SZ,20180508,49.926,51.8885,49.9161,51.4227,49.9161,1.5065999999999988,3.0183,81143.48,418570.268
748,002594.SZ,20180509,51.5416,51.5614,50.7586,51.046,51.4227,-0.3766999999999996,-0.7326,46744.31,240992.244
747,002594.SZ,20180510,51.1947,51.8885,50.709,51.383,51.046,0.3370000000000033,0.6602,41669.91,215527.482
746,002594.SZ,20180511,51.3731,52.9293,50.8676,52.4833,51.383,1.1002999999999972,2.1414,92193.43,485080.674
745,002594.SZ,20180514,52.6815,53.3852,51.9579,52.1958,52.4833,-0.2875000000000014,-0.5478,66234.21,351087.631
744,002594.SZ,20180515,52.3643,52.9888,52.057,52.6022,52.1958,0.406400000000005,0.7786,55338.35,293343.587
743,002594.SZ,20180516,52.5824,52.9888,51.8687,52.2156,52.6022,-0.3866000000000014,-0.735,54934.8,290527.932
742,002594.SZ,20180517,52.2553,52.7211,52.067,52.3048,52.2156,0.08919999999999817,0.1708,37620.15,198769.278
741,002594.SZ,20180518,52.513,53.7718,52.3247,53.524,52.3048,1.2192000000000007,2.331,88743.63,475746.084
740,002594.SZ,20180521,53.97,54.6936,53.633,54.0592,53.524,0.5351999999999961,0.9999,74495.15,406861.057
739,002594.SZ,20180522,54.0691,54.7134,53.6628,54.5152,54.0592,0.45600000000000307,0.8435,56239.49,308464.966
738,002594.SZ,20180523,54.0097,55.2982,53.2366,54.198,54.5152,-0.3171999999999997,-0.5819,78660.64,432530.174
737,002594.SZ,20180524,54.0196,54.5053,53.3258,53.6727,54.198,-0.5253000000000014,-0.9692,50349.05,273646.243
736,002594.SZ,20180525,53.7222,54.7432,53.7222,53.7421,53.6727,0.06940000000000168,0.1293,50606.32,276703.124
735,002594.SZ,20180528,53.8114,54.4954,52.2553,52.3148,53.7421,-1.4273000000000025,-2.6558,60132.17,322785.115
734,002594.SZ,20180529,52.067,53.8015,51.9579,53.0284,52.3148,0.7135999999999996,1.364,72877.45,391219.743
733,002594.SZ,20180530,52.5328,52.5526,49.5692,49.9557,53.0284,-3.0726999999999975,-5.7944,103830.38,531139.583
732,002594.SZ,20180531,49.9756,50.7982,49.9756,50.6991,49.9557,0.7434000000000012,1.4881,57928.53,295133.224
731,002594.SZ,20180601,50.9073,50.9172,49.5791,50.4612,50.6991,-0.23790000000000333,-0.4692,45159.16,229157.934
730,002594.SZ,20180604,50.2729,50.7487,49.6088,49.7575,50.4612,-0.7036999999999978,-1.3945,52796.13,265822.585
729,002594.SZ,20180605,49.7575,50.7883,49.361,50.7685,49.7575,1.0110000000000028,2.0319,55285.92,279721.414
728,002594.SZ,20180606,50.4018,51.3434,50.154,50.6694,50.7685,-0.09909999999999997,-0.1952,64983.78,331700.726
727,002594.SZ,20180607,51.046,51.1154,50.4513,50.4711,50.6694,-0.19830000000000325,-0.3914,43289.99,221696.045
726,002594.SZ,20180608,50.4711,50.5405,49.4601,49.6881,50.4711,-0.7830000000000013,-1.5514,51338.67,257351.122
725,002594.SZ,20180611,49.6782,49.6881,48.8654,48.9844,49.6881,-0.7036999999999978,-1.4162,42806.18,212520.366
724,002594.SZ,20180612,49.252,49.7575,48.5681,49.589,48.9844,0.6045999999999978,1.2343,46212.18,229627.048
723,002594.SZ,20180613,49.6584,49.6782,48.4789,48.6275,49.589,-0.9615000000000009,-1.9389,48819.87,240481.696
722,002594.SZ,20180614,48.2509,49.0042,48.1716,48.6176,48.6275,-0.00989999999999469,-0.0204,38125.59,186776.441
721,002594.SZ,20180615,48.6573,48.8456,47.7057,47.7553,48.6176,-0.8623000000000047,-1.7736,49375.86,239521.337
720,002594.SZ,20180619,47.1804,47.1804,43.067,44.5835,47.7553,-3.1717999999999975,-6.6418,119739.44,544796.16
719,002594.SZ,20180620,44.0483,45.8126,44.0483,44.9899,44.5835,0.4063999999999979,0.9115,56962.99,257906.372
718,002594.SZ,20180621,45.3665,46.9425,44.9998,45.3665,44.9899,0.3766000000000034,0.8371,76182.62,353226.547
717,002594.SZ,20180622,45.4161,46.8335,45.1187,46.437,45.3665,1.0704999999999956,2.3597,60454.74,280666.477
716,002594.SZ,20180625,47.2795,47.2795,45.5152,45.654,46.437,-0.7829999999999941,-1.6862,57418.05,267602.978
715,002594.SZ,20180626,45.5846,46.7046,44.8214,45.9712,45.654,0.3171999999999997,0.6948,64116.04,297323.008
714,002594.SZ,20180627,46.1793,47.676,46.0901,46.6848,45.9712,0.7135999999999996,1.5523,95524.88,453690.793
713,002594.SZ,20180628,46.6848,47.0218,45.4062,45.6044,46.6848,-1.0804000000000045,-2.3142,61273.16,285276.155
712,002594.SZ,20180629,45.7135,47.3489,45.5846,47.2597,45.6044,1.655300000000004,3.6297,74976.05,351475.14
711,002594.SZ,20180702,47.2498,47.2498,45.4458,45.5747,47.2597,-1.6850000000000023,-3.5654,61757.49,288563.47
710,002594.SZ,20180703,46.0505,46.3082,43.6716,44.9502,45.5747,-0.6244999999999976,-1.3703,93103.13,421287.431
709,002594.SZ,20180704,44.9502,45.7234,44.6033,45.3864,44.9502,0.4361999999999995,0.9704,63419.35,289309.686
708,002594.SZ,20180705,45.3864,46.4767,44.9998,45.1782,45.3864,-0.20820000000000505,-0.4587,55737.49,257799.358
707,002594.SZ,20180706,45.8621,46.3478,45.1187,45.6243,45.1782,0.4461000000000013,0.9874,67812.12,314076.55
706,002594.SZ,20180709,45.9811,46.5361,45.5053,46.1099,45.6243,0.48560000000000514,1.0643,72893.41,337170.01
705,002594.SZ,20180710,46.1397,46.4668,45.9018,46.219,46.1099,0.10909999999999798,0.2366,46390.56,216079.243
704,002594.SZ,20180711,45.2179,45.6243,44.3357,45.0593,46.219,-1.1597000000000008,-2.5091,50742.54,230516.244
703,002594.SZ,20180712,45.3963,46.5857,45.2773,46.1099,45.0593,1.0506000000000029,2.3316,69617.29,322903.03
702,002594.SZ,20180713,46.209,46.209,45.3963,45.545,46.1099,-0.5649000000000015,-1.2251,53283.7,246023.438
701,002594.SZ,20180716,44.4051,44.4051,42.4227,43.5626,45.545,-1.9823999999999984,-4.3526,125033.28,549450.646
700,002594.SZ,20180717,43.0769,43.513,42.4029,43.1661,43.5626,-0.3965000000000032,-0.9102,69395.4,300926.791
699,002594.SZ,20180718,43.1661,43.85,42.839,42.9183,43.1661,-0.24779999999999802,-0.5741,44874.54,196079.174
698,002594.SZ,20180719,43.1958,43.1958,41.61,41.7785,42.9183,-1.139800000000001,-2.6557,61876.97,263568.678
697,002594.SZ,20180720,42.1254,42.7795,41.7884,42.5318,41.7785,0.7532999999999959,1.8031,56934.64,243361.983
696,002594.SZ,20180723,42.3137,43.4635,42.1353,43.1166,42.5318,0.5848000000000013,1.375,51941.1,225317.617
695,002594.SZ,20180724,43.3148,44.0384,43.0273,43.8996,43.1166,0.7830000000000013,1.816,55479.84,244567.193
694,002594.SZ,20180725,44.1474,44.1474,43.3148,43.6617,43.8996,-0.23789999999999623,-0.5419,64748.65,285047.289
693,002594.SZ,20180726,43.6617,43.8401,42.502,42.621,43.6617,-1.040700000000001,-2.3836,51790.19,224937.888
692,002594.SZ,20180727,42.6408,42.958,42.3434,42.611,42.621,-0.010000000000005116,-0.0235,36789.62,158234.195
691,002594.SZ,20180730,42.5714,42.7201,41.4811,42.1254,42.611,-0.48559999999999803,-1.1396,55929.82,236871.679
690,002594.SZ,20180731,42.165,42.165,41.6694,41.8677,42.1254,-0.2576999999999998,-0.6117,30211.63,127788.053
689,002594.SZ,20180801,42.4425,42.5912,41.5108,41.61,41.8677,-0.2576999999999998,-0.6155,44291.8,187567.711
688,002594.SZ,20180802,41.5802,41.61,39.1518,39.7465,41.61,-1.863500000000002,-4.4785,107980.45,434793.686
687,002594.SZ,20180803,39.9249,40.1232,37.8633,37.9921,39.7465,-1.7543999999999969,-4.414,96515.78,378310.911
686,002594.SZ,20180806,37.9921,38.3093,36.5549,36.9613,37.9921,-1.0307999999999993,-2.7132,73788.2,279140.177
685,002594.SZ,20180807,37.3479,37.665,36.4062,37.665,36.9613,0.7036999999999978,1.9039,68164.75,255655.37
684,002594.SZ,20180808,37.6849,39.1419,37.6849,37.9525,37.665,0.2875000000000014,0.7633,73069.54,282739.399
683,002594.SZ,20180809,37.556,39.2014,37.4965,38.904,37.9525,0.9515000000000029,2.5071,74875.55,292537.448
682,002594.SZ,20180810,39.0527,41.4018,39.0527,41.3225,38.904,2.4184999999999945,6.2166,103583.65,422283.651
681,002594.SZ,20180813,40.7377,43.1661,40.5196,42.7895,41.3225,1.4669999999999987,3.5501,132330.97,562164.129
680,002594.SZ,20180814,42.7895,43.5626,42.2344,42.7696,42.7895,-0.019899999999999807,-0.0465,81990.57,354897.702
679,002594.SZ,20180815,42.621,43.513,41.4117,41.7586,42.7696,-1.0109999999999957,-2.3638,98822.81,422981.147
678,002594.SZ,20180816,41.0846,42.8192,40.8765,41.8875,41.7586,0.12890000000000157,0.3087,74037.66,313880.308
677,002594.SZ,20180817,42.6976,42.7473,41.7631,42.2005,41.8725,0.32799999999999585,0.7833,57459.69,244648.242
676,002594.SZ,20180820,42.7175,45.0835,42.6479,44.9741,42.2005,2.773600000000002,6.5724,147217.13,652700.919
675,002594.SZ,20180821,44.9841,45.3121,44.1391,44.6361,44.9741,-0.33800000000000097,-0.7515,98459.57,442864.999
674,002594.SZ,20180822,45.2823,45.5408,43.9005,44.5268,44.6361,-0.10929999999999751,-0.2449,90880.71,408588.402
673,002594.SZ,20180823,44.5566,45.1332,43.3637,44.0595,44.5268,-0.4673000000000016,-1.0495,83316.91,370017.549
672,002594.SZ,20180824,44.0894,44.0894,42.5684,43.1947,44.0595,-0.8648000000000025,-1.9628,78309.5,339680.03
671,002594.SZ,20180827,43.1847,44.9841,43.1251,44.7455,43.1947,1.5508000000000024,3.5903,87641.04,392169.181
670,002594.SZ,20180828,44.7853,45.8788,44.656,45.3221,44.7455,0.5765999999999991,1.2886,80942.81,368320.457
669,002594.SZ,20180829,45.1431,46.5449,45.1431,46.0279,45.3221,0.7058000000000035,1.5573,91448.33,423581.624
668,002594.SZ,20180830,45.2326,46.1472,44.3777,44.7356,46.0279,-1.2923000000000044,-2.8076,91240.95,413735.712
667,002594.SZ,20180831,44.159,44.6163,43.642,44.1987,44.7356,-0.5368999999999957,-1.2002,66898.26,296774.484
666,002594.SZ,20180903,44.1291,44.1291,42.8765,43.4134,44.1987,-0.7852999999999994,-1.7767,56080.26,244217.934
665,002594.SZ,20180904,43.6321,44.318,43.3537,44.2584,43.4134,0.8449999999999989,1.9464,59574.3,263787.461
664,002594.SZ,20180905,43.821,44.2484,42.2502,42.2502,44.2584,-2.008200000000002,-4.5374,82855.24,358289.748
663,002594.SZ,20180906,42.2502,42.9461,41.8029,42.3497,42.2502,0.09949999999999903,0.2355,46915.89,200948.426
662,002594.SZ,20180907,43.0356,43.821,42.3994,42.5684,42.3497,0.21869999999999834,0.5164,68764.74,298371.255
661,002594.SZ,20180910,42.7274,43.1847,40.9082,41.4848,42.5684,-1.083599999999997,-2.5456,52933.19,222230.731
660,002594.SZ,20180911,41.3058,41.614,40.6696,41.276,41.4848,-0.20879999999999654,-0.5033,35223.14,145958.369
659,002594.SZ,20180912,40.769,42.2502,40.4708,41.7929,41.276,0.5168999999999997,1.2523,55875.93,233559.547
658,002594.SZ,20180913,42.459,42.797,41.8427,42.6678,41.7929,0.8748999999999967,2.0934,55448.31,235991.197
657,002594.SZ,20180914,43.9502,45.1829,43.9502,44.5467,42.6678,1.8789000000000016,4.4036,105337.03,470960.344
656,002594.SZ,20180917,43.7414,45.1929,43.2444,44.5467,44.5467,0.0,0.0,85194.87,380849.816
