,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1022,600036.SH,20170323,16.3793,16.6358,16.3439,16.4854,16.3793,0.10609999999999786,0.6478,409431.4,766200.254
1021,600036.SH,20170324,16.6004,16.6181,16.4766,16.6092,16.4854,0.1238000000000028,0.751,327816.46,613249.815
1020,600036.SH,20170327,16.6181,17.0868,16.6181,16.8922,16.6092,0.2829999999999977,1.7039,800191.92,1531802.494
1019,600036.SH,20170328,17.0249,17.078,16.7242,16.7773,16.8922,-0.11489999999999867,-0.6802,420273.43,801684.355
1018,600036.SH,20170329,16.7949,16.9453,16.7861,16.8834,16.7773,0.10610000000000142,0.6324,449347.19,857221.803
1017,600036.SH,20170330,16.8834,16.9365,16.7684,16.8215,16.8834,-0.0619000000000014,-0.3666,257268.55,490686.364
1016,600036.SH,20170331,16.8215,17.0249,16.8215,16.9541,16.8215,0.13260000000000005,0.7883,339623.46,650952.938
1015,600036.SH,20170405,16.9984,17.0603,16.8126,16.8657,16.9541,-0.08840000000000003,-0.5214,486025.92,929280.304
1014,600036.SH,20170406,16.848,16.9011,16.7419,16.8392,16.8657,-0.026499999999998636,-0.1571,340967.37,648458.299
1013,600036.SH,20170407,16.848,16.8745,16.6446,16.7065,16.8392,-0.13270000000000337,-0.788,440340.33,833989.126
1012,600036.SH,20170410,16.7419,16.7773,16.5385,16.7242,16.7065,0.01770000000000138,0.1059,323135.32,609971.571
1011,600036.SH,20170411,16.7242,16.848,16.6977,16.8215,16.7242,0.09730000000000061,0.5818,394075.7,748244.182
1010,600036.SH,20170412,16.8215,16.9099,16.7154,16.848,16.8215,0.026499999999998636,0.1575,321435.38,611280.99
1009,600036.SH,20170413,16.8392,16.848,16.6711,16.733,16.848,-0.11499999999999844,-0.6826,267048.97,505235.749
1008,600036.SH,20170414,16.7242,16.7507,16.4943,16.6446,16.733,-0.08840000000000003,-0.5283,301427.0,564136.336
1007,600036.SH,20170417,16.6004,16.7154,16.45,16.6977,16.6446,0.05310000000000059,0.319,407583.04,763022.077
1006,600036.SH,20170418,16.6269,16.6711,16.45,16.45,16.6977,-0.2477000000000018,-1.4834,315857.92,591650.46
1005,600036.SH,20170419,16.4323,16.5827,16.2731,16.3262,16.45,-0.12379999999999924,-0.7526,309280.72,573673.705
1004,600036.SH,20170420,16.4412,16.45,16.2555,16.2643,16.3262,-0.0619000000000014,-0.3791,283677.69,523852.163
1003,600036.SH,20170421,16.3616,16.7419,16.2643,16.6269,16.2643,0.3626000000000005,2.2294,497430.44,935678.843
1002,600036.SH,20170424,16.7065,16.8126,16.6269,16.7242,16.6269,0.09730000000000061,0.5852,371433.01,703849.043
1001,600036.SH,20170425,16.7596,16.8569,16.6092,16.7684,16.7242,0.04420000000000002,0.2643,408790.01,773462.782
1000,600036.SH,20170426,16.7773,16.963,16.7242,16.9011,16.7684,0.13269999999999982,0.7914,424191.44,810267.727
999,600036.SH,20170427,16.8126,16.8745,16.6534,16.7861,16.9011,-0.11499999999999844,-0.6804,345574.8,654130.103
998,600036.SH,20170428,16.8922,17.0161,16.8126,16.9188,16.7861,0.13269999999999982,0.7905,494596.93,945369.17
997,600036.SH,20170502,16.9276,16.9895,16.7507,16.8126,16.9188,-0.10620000000000118,-0.6277,277869.07,529881.14
996,600036.SH,20170503,16.7949,16.8303,16.6711,16.7419,16.8126,-0.07069999999999865,-0.4205,180579.05,342113.79
995,600036.SH,20170504,16.7596,16.7773,16.5031,16.5827,16.7419,-0.159200000000002,-0.9509,396733.9,743771.32
994,600036.SH,20170505,16.6181,16.6623,16.397,16.6269,16.5827,0.04420000000000002,0.2665,343184.43,640625.529
993,600036.SH,20170508,16.5119,16.68,16.4943,16.6181,16.6269,-0.008800000000000807,-0.0529,429984.87,806982.677
992,600036.SH,20170509,16.6269,16.6711,16.5738,16.6181,16.6181,0.0,0.0,149056.01,280094.859
991,600036.SH,20170510,16.6711,16.963,16.6358,16.8215,16.6181,0.20340000000000202,1.224,420663.3,802326.323
990,600036.SH,20170511,16.8834,17.2018,16.8038,17.0337,16.8215,0.21219999999999928,1.2615,471933.21,909384.83
989,600036.SH,20170512,17.0249,18.0243,16.9718,17.9889,17.0337,0.9552000000000014,5.6077,1223924.16,2442104.349
988,600036.SH,20170515,18.0862,18.6611,18.0597,18.2808,17.9889,0.29189999999999827,1.6227,835590.57,1738353.333
987,600036.SH,20170516,18.1746,18.3427,17.9889,18.1216,18.2808,-0.15919999999999845,-0.8709,647317.94,1325991.067
986,600036.SH,20170517,18.0066,18.1569,17.7413,17.8562,18.1216,-0.26539999999999964,-1.4646,596935.02,1206835.053
985,600036.SH,20170518,17.697,17.9712,17.697,17.9093,17.8562,0.05310000000000059,0.2974,363454.21,732979.584
984,600036.SH,20170519,17.8386,18.21,17.7855,18.1569,17.9093,0.2475999999999985,1.3825,391794.6,798985.922
983,600036.SH,20170522,18.095,18.7053,18.095,18.4753,18.1569,0.31840000000000046,1.7536,578885.23,1212784.537
982,600036.SH,20170523,18.4665,19.457,18.4665,19.3067,18.4753,0.8313999999999986,4.5001,950344.29,2057868.441
981,600036.SH,20170524,19.2978,19.687,19.0502,19.3774,19.3067,0.0707000000000022,0.3662,741506.74,1623533.234
980,600036.SH,20170525,19.289,20.3503,19.2801,20.2972,19.3774,0.9197999999999986,4.7468,1066678.13,2416876.399
979,600036.SH,20170526,20.3326,20.3945,19.8462,20.023,20.2972,-0.27420000000000044,-1.3509,785054.19,1785010.219
978,600036.SH,20170531,19.855,20.3061,19.6162,19.8285,20.023,-0.19450000000000145,-0.9714,739755.17,1666165.857
